2, 100, 2.6009e+007, 1.35171e+007, 3.95261e+007, 3180, 4250.67, 1572, 725
3, 200, 2.49881e+007, 1.2941e+007, 3.7929e+007, 3065, 4222.18, 1571, 725
4, 300, 2.41349e+007, 1.24683e+007, 3.66032e+007, 2963, 4208.01, 1571, 725
5, 400, 2.40279e+007, 1.2423e+007, 3.6451e+007, 2968, 4185.66, 1570, 726
6, 500, 2.35354e+007, 1.20806e+007, 3.5616e+007, 2906, 4157.13, 1570, 725
7, 600, 2.32493e+007, 1.19129e+007, 3.51622e+007, 2877, 4140.73, 1570, 725
8, 700, 2.31039e+007, 1.18218e+007, 3.49256e+007, 2853, 4143.62, 1569, 725
9, 800, 2.2826e+007, 1.16266e+007, 3.44526e+007, 2823, 4118.53, 1569, 726
10, 900, 2.30356e+007, 1.16863e+007, 3.47219e+007, 2840, 4114.9, 1569, 726
11, 1000, 2.2582e+007, 1.14803e+007, 3.40623e+007, 2797, 4104.52, 1568, 726
12, 1100, 2.24076e+007, 1.1348e+007, 3.37556e+007, 2769, 4098.23, 1567, 725
13, 1200, 2.25544e+007, 1.13681e+007, 3.39225e+007, 2785, 4081.91, 1567, 726
14, 1300, 2.23965e+007, 1.12923e+007, 3.36888e+007, 2768, 4079.6, 1567, 726
15, 1400, 2.20733e+007, 1.11107e+007, 3.3184e+007, 2728, 4072.84, 1567, 726
16, 1500, 2.19467e+007, 1.10595e+007, 3.30062e+007, 2713, 4076.47, 1566, 726
17, 1600, 2.22256e+007, 1.10954e+007, 3.3321e+007, 2737, 4053.85, 1566, 727
18, 1700, 2.21914e+007, 1.11326e+007, 3.33241e+007, 2746, 4054.13, 1566, 727
19, 1800, 2.19309e+007, 1.08773e+007, 3.28081e+007, 2699, 4030.11, 1565, 727
20, 1900, 2.20652e+007, 1.09986e+007, 3.30638e+007, 2728, 4031.74, 1565, 727
21, 2000, 2.19168e+007, 1.09014e+007, 3.28182e+007, 2702, 4034.58, 1565, 727
22, 2100, 2.19338e+007, 1.08289e+007, 3.27627e+007, 2691, 4024.12, 1564, 727
23, 2200, 2.19477e+007, 1.08899e+007, 3.28376e+007, 2709, 4019.9, 1564, 727
24, 2300, 2.20502e+007, 1.09317e+007, 3.29818e+007, 2720, 4018.99, 1563, 727
25, 2400, 2.18412e+007, 1.08006e+007, 3.26418e+007, 2697, 4004.68, 1563, 727
26, 2500, 2.17803e+007, 1.0715e+007, 3.24953e+007, 2675, 4005.6, 1563, 727
27, 2600, 2.15062e+007, 1.05472e+007, 3.20534e+007, 2644, 3989.1, 1563, 728
28, 2700, 2.15882e+007, 1.06097e+007, 3.21979e+007, 2663, 3984.13, 1562, 728
29, 2800, 2.17321e+007, 1.06287e+007, 3.23608e+007, 2670, 3980.78, 1562, 728
30, 2900, 2.16116e+007, 1.05597e+007, 3.21713e+007, 2651, 3983.3, 1561, 728
31, 3000, 2.15627e+007, 1.05339e+007, 3.20967e+007, 2645, 3982.58, 1561, 728
32, 3100, 2.17136e+007, 1.06355e+007, 3.23491e+007, 2672, 3980.34, 1560, 728
33, 3200, 2.16113e+007, 1.055e+007, 3.21613e+007, 2651, 3979.63, 1561, 728
34, 3300, 2.12921e+007, 1.03835e+007, 3.16756e+007, 2616, 3969.22, 1560, 728
35, 3400, 2.15091e+007, 1.04649e+007, 3.1974e+007, 2637, 3968.48, 1560, 728
36, 3500, 2.13871e+007, 1.03951e+007, 3.17821e+007, 2623, 3963.04, 1559, 728
37, 3600, 2.14944e+007, 1.03814e+007, 3.18758e+007, 2632, 3944.31, 1559, 729
38, 3700, 2.15494e+007, 1.04286e+007, 3.19779e+007, 2640, 3950.21, 1558, 729
39, 3800, 2.14524e+007, 1.02719e+007, 3.17242e+007, 2612, 3932.56, 1558, 729
40, 3900, 2.16334e+007, 1.03687e+007, 3.20021e+007, 2635, 3935, 1558, 729
41, 4000, 2.15316e+007, 1.02865e+007, 3.18181e+007, 2620, 3926.15, 1557, 729
42, 4100, 2.15342e+007, 1.04002e+007, 3.19345e+007, 2634, 3948.46, 1557, 729
43, 4200, 2.17946e+007, 1.0409e+007, 3.22037e+007, 2652, 3924.97, 1556, 729
44, 4300, 2.15449e+007, 1.0325e+007, 3.18699e+007, 2627, 3930.36, 1556, 729
45, 4400, 2.1882e+007, 1.04764e+007, 3.23583e+007, 2662, 3935.53, 1556, 729
46, 4500, 2.16183e+007, 1.03233e+007, 3.19416e+007, 2630, 3925.19, 1555, 729
47, 4600, 2.20698e+007, 1.05266e+007, 3.25964e+007, 2684, 3921.98, 1556, 729
48, 4700, 2.17405e+007, 1.03664e+007, 3.21069e+007, 2643, 3922.2, 1555, 730
49, 4800, 2.20459e+007, 1.05108e+007, 3.25567e+007, 2680, 3921.95, 1554, 730
50, 4900, 2.1873e+007, 1.02761e+007, 3.21491e+007, 2638, 3895.42, 1554, 730
51, 5000, 2.1936e+007, 1.03912e+007, 3.23271e+007, 2662, 3903.51, 1554, 730
