2, 500, 1.32331e+007, 1.43964e+007, 2.76296e+007, 3848, 3741.27, 1379, 895
3, 1000, 1.3206e+007, 1.42743e+007, 2.74803e+007, 3831, 3726, 1379, 897
4, 1500, 1.29098e+007, 1.39178e+007, 2.68277e+007, 3752, 3709.44, 1380, 893
5, 2001, 1.27722e+007, 1.33522e+007, 2.61244e+007, 3642, 3666.16, 1388, 894
6, 2501, 1.28823e+007, 1.37376e+007, 2.66199e+007, 3725, 3687.94, 1379, 896
7, 3000, 1.32352e+007, 1.41091e+007, 2.73443e+007, 3816, 3697.36, 1377, 897
8, 3501, 1.31694e+007, 1.36946e+007, 2.6864e+007, 3727, 3674.42, 1378, 897
9, 4001, 1.31363e+007, 1.36255e+007, 2.67618e+007, 3715, 3667.7, 1378, 896
10, 4500, 1.28377e+007, 1.33429e+007, 2.61806e+007, 3645, 3660.6, 1379, 896
11, 5001, 1.23506e+007, 1.26339e+007, 2.49845e+007, 3479, 3631.46, 1392, 884
12, 5501, 1.23623e+007, 1.27291e+007, 2.50914e+007, 3502, 3634.8, 1381, 892
13, 6000, 1.21521e+007, 1.23078e+007, 2.44599e+007, 3418, 3600.87, 1389, 892
14, 6500, 1.17362e+007, 1.19833e+007, 2.37195e+007, 3315, 3614.87, 1381, 894
15, 7000, 1.18003e+007, 1.18146e+007, 2.3615e+007, 3307, 3572.62, 1388, 892
16, 7505, 1.15454e+007, 1.14797e+007, 2.30251e+007, 3220, 3565.11, 1388, 892
17, 8005, 1.13468e+007, 1.14776e+007, 2.28244e+007, 3203, 3583.38, 1388, 892
18, 8505, 1.18047e+007, 1.17879e+007, 2.35926e+007, 3302, 3569.94, 1389, 891
19, 9005, 1.15162e+007, 1.1396e+007, 2.29122e+007, 3203, 3557.91, 1389, 892
20, 9505, 1.17761e+007, 1.15493e+007, 2.33255e+007, 3258, 3544.91, 1388, 892
21, 10005, 1.21787e+007, 1.17779e+007, 2.39566e+007, 3332, 3534.78, 1388, 893
22, 10505, 1.8324e+007, 1.55655e+007, 3.38895e+007, 4339, 3587.36, 1382, 891
23, 11005, 2.29813e+007, 1.75787e+007, 4.056e+007, 4906, 3583.11, 1379, 897
24, 11505, 2.50282e+007, 1.82378e+007, 4.3266e+007, 5123, 3559.98, 1378, 898
25, 12005, 2.58538e+007, 1.85368e+007, 4.43906e+007, 5182, 3577.16, 1378, 899
26, 12505, 2.55824e+007, 1.84609e+007, 4.40433e+007, 5173, 3568.71, 1377, 900
27, 13005, 2.47113e+007, 1.82482e+007, 4.29595e+007, 5070, 3599.25, 1377, 900
28, 13505, 2.43244e+007, 1.84961e+007, 4.28205e+007, 5095, 3630.25, 1375, 903
29, 14005, 2.4043e+007, 1.85842e+007, 4.26273e+007, 5067, 3667.7, 1373, 905
30, 14505, 2.37155e+007, 1.87783e+007, 4.24937e+007, 5053, 3716.26, 1371, 907
31, 15005, 2.36019e+007, 1.88965e+007, 4.24984e+007, 5058, 3735.96, 1369, 908
32, 15505, 2.36974e+007, 1.93216e+007, 4.3019e+007, 5130, 3766.4, 1367, 911
33, 16005, 2.3176e+007, 1.93134e+007, 4.24894e+007, 5072, 3807.84, 1365, 913
34, 16505, 2.30479e+007, 1.93719e+007, 4.24197e+007, 5078, 3814.87, 1363, 914
35, 17005, 2.28711e+007, 1.94879e+007, 4.2359e+007, 5100, 3821.15, 1361, 915
36, 17505, 2.31701e+007, 1.9695e+007, 4.2865e+007, 5147, 3826.49, 1360, 917
37, 18005, 2.35375e+007, 2.01256e+007, 4.3663e+007, 5241, 3840.02, 1358, 918
38, 18505, 2.33265e+007, 1.986e+007, 4.31865e+007, 5191, 3825.86, 1357, 918
39, 19005, 2.37524e+007, 2.01625e+007, 4.39149e+007, 5287, 3813.6, 1355, 919
40, 19505, 2.38078e+007, 2.0087e+007, 4.38948e+007, 5273, 3809.41, 1353, 920
41, 20005, 2.39683e+007, 2.02971e+007, 4.42654e+007, 5332, 3806.65, 1352, 921
42, 20505, 2.42064e+007, 2.07207e+007, 4.49271e+007, 5407, 3832.21, 1351, 920
43, 21005, 2.42996e+007, 2.06621e+007, 4.49617e+007, 5421, 3811.5, 1350, 922
44, 21505, 2.41713e+007, 2.05429e+007, 4.47142e+007, 5387, 3813.43, 1349, 922
45, 22005, 2.38393e+007, 2.03654e+007, 4.42048e+007, 5343, 3811.61, 1348, 923
46, 22505, 2.38306e+007, 2.04564e+007, 4.4287e+007, 5363, 3814.36, 1347, 923
47, 23005, 2.41081e+007, 2.04608e+007, 4.45689e+007, 5401, 3788.33, 1346, 925
48, 23505, 2.35194e+007, 2.01309e+007, 4.36503e+007, 5308, 3792.56, 1345, 924
49, 24005, 2.30885e+007, 1.98882e+007, 4.29767e+007, 5242, 3794.02, 1344, 925
50, 24505, 2.3019e+007, 1.96982e+007, 4.27173e+007, 5196, 3791.04, 1344, 926
51, 25005, 2.29511e+007, 1.96147e+007, 4.25658e+007, 5182, 3785.17, 1343, 926
52, 25505, 2.28848e+007, 1.95925e+007, 4.24773e+007, 5209, 3761.28, 1343, 927
53, 26005, 2.26601e+007, 1.93682e+007, 4.20282e+007, 5151, 3760.08, 1342, 927
54, 26505, 2.24526e+007, 1.96248e+007, 4.20774e+007, 5182, 3787.1, 1341, 927
55, 27005, 2.24614e+007, 1.95034e+007, 4.19648e+007, 5170, 3772.42, 1341, 928
56, 27505, 2.20621e+007, 1.92343e+007, 4.12964e+007, 5121, 3755.96, 1340, 928
57, 28005, 2.16944e+007, 1.91898e+007, 4.08842e+007, 5106, 3758.29, 1339, 929
58, 28505, 2.15617e+007, 1.88764e+007, 4.0438e+007, 5047, 3740.12, 1338, 930
59, 29005, 2.13302e+007, 1.8728e+007, 4.00582e+007, 5032, 3721.78, 1338, 930
60, 29505, 2.10825e+007, 1.87291e+007, 3.98116e+007, 5012, 3736.86, 1337, 930
61, 30005, 2.05e+007, 1.8527e+007, 3.90271e+007, 4958, 3736.8, 1336, 931
62, 30505, 2.00114e+007, 1.81203e+007, 3.81317e+007, 4859, 3729.21, 1338, 930
63, 31005, 1.95595e+007, 1.75475e+007, 3.7107e+007, 4734, 3706.69, 1341, 928
64, 31505, 1.89697e+007, 1.70747e+007, 3.60444e+007, 4635, 3683.87, 1343, 924
65, 32005, 1.84898e+007, 1.63168e+007, 3.48066e+007, 4484, 3638.9, 1345, 926
66, 32505, 1.80505e+007, 1.59437e+007, 3.39942e+007, 4411, 3614.54, 1348, 924
67, 33005, 1.7641e+007, 1.55636e+007, 3.32045e+007, 4337, 3588.55, 1349, 924
68, 33505, 1.72101e+007, 1.52537e+007, 3.24638e+007, 4253, 3586.57, 1350, 923
69, 34005, 1.64135e+007, 1.47648e+007, 3.11783e+007, 4112, 3590.66, 1352, 922
70, 34505, 1.56888e+007, 1.43632e+007, 3.0052e+007, 3995, 3595.29, 1354, 920
71, 35005, 1.52682e+007, 1.37769e+007, 2.90451e+007, 3879, 3551.66, 1355, 920
72, 35505, 1.49514e+007, 1.36278e+007, 2.85792e+007, 3848, 3541.53, 1356, 919
73, 36005, 1.46567e+007, 1.33539e+007, 2.80106e+007, 3768, 3544.03, 1357, 919
74, 36505, 1.44534e+007, 1.31349e+007, 2.75882e+007, 3720, 3530.87, 1358, 918
75, 37005, 1.39211e+007, 1.26926e+007, 2.66136e+007, 3589, 3536.52, 1360, 915
76, 37505, 1.32445e+007, 1.20798e+007, 2.53243e+007, 3423, 3529.02, 1370, 913
77, 38005, 1.26036e+007, 1.15059e+007, 2.41095e+007, 3281, 3506.83, 1371, 913
78, 38505, 1.23283e+007, 1.11147e+007, 2.3443e+007, 3189, 3485.34, 1371, 912
79, 39005, 1.10833e+007, 1.02432e+007, 2.13265e+007, 2896, 3537, 1376, 906
80, 39505, 1.07448e+007, 1.00828e+007, 2.08276e+007, 2843, 3546.52, 1376, 904
81, 40005, 1.03538e+007, 9.70013e+006, 2.00539e+007, 2759, 3515.82, 1376, 905
82, 40505, 1.09631e+007, 1.00604e+007, 2.10236e+007, 2895, 3475.11, 1372, 911
83, 41005, 1.03965e+007, 9.47723e+006, 1.98737e+007, 2732, 3468.97, 1373, 909
84, 41505, 9.67035e+006, 8.82662e+006, 1.8497e+007, 2540, 3475.05, 1377, 905
85, 42005, 9.24627e+006, 8.51848e+006, 1.77647e+007, 2452, 3474.09, 1377, 904
86, 42505, 8.89149e+006, 8.1479e+006, 1.70394e+007, 2352, 3464.24, 1377, 905
87, 43005, 8.57491e+006, 7.83931e+006, 1.64142e+007, 2270, 3453.44, 1378, 904
88, 43505, 8.50718e+006, 7.76553e+006, 1.62727e+007, 2255, 3443.69, 1377, 904
89, 44005, 8.77736e+006, 8.08465e+006, 1.6862e+007, 2345, 3447.61, 1376, 905
90, 44505, 8.44463e+006, 7.89032e+006, 1.63349e+007, 2278, 3463.7, 1377, 904
91, 45005, 8.31745e+006, 7.70362e+006, 1.60211e+007, 2227, 3459.19, 1378, 904
92, 45505, 8.23783e+006, 7.68593e+006, 1.59238e+007, 2230, 3446.6, 1377, 905
93, 46005, 7.75022e+006, 7.08744e+006, 1.48377e+007, 2070, 3423.88, 1378, 904
94, 46505, 7.15213e+006, 6.45667e+006, 1.36088e+007, 1900, 3398.25, 1378, 903
95, 47005, 7.06617e+006, 6.45485e+006, 1.3521e+007, 1899, 3399.08, 1378, 903
96, 47509, 6.69164e+006, 6.14818e+006, 1.28398e+007, 1807, 3402.42, 1378, 903
97, 48009, 6.35682e+006, 5.78482e+006, 1.21416e+007, 1719, 3365.23, 1378, 904
98, 48509, 6.1326e+006, 5.61487e+006, 1.17475e+007, 1662, 3378.38, 1377, 903
99, 49009, 5.99435e+006, 5.41046e+006, 1.14048e+007, 1612, 3356.37, 1378, 903
100, 49508, 5.58634e+006, 5.06054e+006, 1.06469e+007, 1501, 3371.44, 1379, 902
101, 50008, 5.42164e+006, 4.97583e+006, 1.03975e+007, 1477, 3368.87, 1378, 902
102, 50509, 5.33351e+006, 4.90915e+006, 1.02427e+007, 1456, 3371.67, 1378, 903
103, 51008, 5.37369e+006, 4.98914e+006, 1.03628e+007, 1471, 3391.67, 1378, 901
104, 51509, 5.25125e+006, 4.75998e+006, 1.00112e+007, 1416, 3361.57, 1379, 903
105, 52009, 5.06222e+006, 4.64208e+006, 9.7043e+006, 1378, 3368.71, 1379, 902
106, 52509, 5.04145e+006, 4.63407e+006, 9.67552e+006, 1377, 3365.34, 1379, 901
107, 53008, 4.97245e+006, 4.487e+006, 9.45945e+006, 1337, 3356.02, 1379, 902
108, 53509, 4.69168e+006, 4.29027e+006, 8.98195e+006, 1275, 3364.92, 1379, 901
109, 54008, 4.33132e+006, 3.9048e+006, 8.23612e+006, 1168, 3343.15, 1379, 901
110, 54509, 4.19866e+006, 3.76571e+006, 7.96437e+006, 1130, 3332.48, 1380, 902
111, 55008, 4.12908e+006, 3.73582e+006, 7.8649e+006, 1118, 3341.52, 1379, 901
112, 55509, 4.10361e+006, 3.63342e+006, 7.73703e+006, 1096, 3315.16, 1379, 902
113, 56009, 3.88886e+006, 3.47487e+006, 7.36373e+006, 1044, 3328.42, 1380, 901
114, 56508, 3.83033e+006, 3.44773e+006, 7.27806e+006, 1035, 3331.14, 1379, 899
115, 57009, 3.39346e+006, 2.97917e+006, 6.37263e+006, 904, 3295.54, 1381, 901
116, 57509, 3.31709e+006, 2.84371e+006, 6.1608e+006, 876, 3246.25, 1383, 906
117, 58009, 3.16691e+006, 2.70551e+006, 5.87242e+006, 838, 3228.53, 1384, 906
118, 58509, 3.12392e+006, 2.67828e+006, 5.8022e+006, 822, 3258.25, 1381, 901
119, 59009, 2.94729e+006, 2.62243e+006, 5.56972e+006, 796, 3294.51, 1377, 897
120, 59509, 2.89587e+006, 2.50177e+006, 5.39764e+006, 765, 3270.29, 1381, 900
