2, 500, 6.53271e+006, 8.82158e+006, 1.53543e+007, 2222, 3970.11, 1332, 1547
3, 1000, 6.26883e+006, 8.38192e+006, 1.46507e+007, 2119, 3955.6, 1331, 1548
4, 1500, 6.32231e+006, 8.36652e+006, 1.46888e+007, 2118, 3950.2, 1331, 1548
5, 2000, 6.1754e+006, 8.07766e+006, 1.42531e+007, 2055, 3930.73, 1331, 1548
6, 2500, 6.21739e+006, 8.10502e+006, 1.43224e+007, 2067, 3921.15, 1331, 1548
7, 3000, 6.27149e+006, 8.02313e+006, 1.42946e+007, 2058, 3898.51, 1331, 1549
8, 3500, 6.28846e+006, 7.98882e+006, 1.42773e+007, 2056, 3885.61, 1330, 1556
9, 4000, 6.56946e+006, 8.25886e+006, 1.48283e+007, 2130, 3877.4, 1331, 1548
10, 4500, 6.30782e+006, 7.91708e+006, 1.42249e+007, 2045, 3871.43, 1331, 1548
11, 5000, 6.14766e+006, 7.68552e+006, 1.38332e+007, 1985, 3871.8, 1331, 1548
12, 5500, 6.15603e+006, 7.79541e+006, 1.39514e+007, 2015, 3868.69, 1331, 1548
13, 6000, 5.9403e+006, 7.4048e+006, 1.33451e+007, 1921, 3854.66, 1331, 1548
14, 6501, 5.99515e+006, 7.40012e+006, 1.33953e+007, 1928, 3838.24, 1331, 1549
15, 7001, 5.92993e+006, 7.37505e+006, 1.3305e+007, 1916, 3849.19, 1331, 1549
16, 7501, 5.90973e+006, 7.18162e+006, 1.30914e+007, 1883, 3813.93, 1331, 1549
17, 8001, 5.85253e+006, 7.30484e+006, 1.31574e+007, 1898, 3848.7, 1331, 1548
18, 8501, 5.89011e+006, 7.20562e+006, 1.30957e+007, 1884, 3824.64, 1331, 1549
19, 9001, 5.79848e+006, 7.01326e+006, 1.28117e+007, 1841, 3809.48, 1331, 1548
20, 9501, 5.4434e+006, 6.55016e+006, 1.19936e+007, 1729, 3788.41, 1330, 1547
21, 10001, 5.3198e+006, 6.44204e+006, 1.17618e+007, 1698, 3793.9, 1331, 1548
22, 10501, 5.16012e+006, 6.22965e+006, 1.13898e+007, 1647, 3782.42, 1331, 1550
23, 11001, 5.1903e+006, 6.24923e+006, 1.14395e+007, 1658, 3769.14, 1330, 1556
24, 11501, 5.99704e+006, 7.16138e+006, 1.31584e+007, 1896, 3777.1, 1330, 1547
25, 12001, 6.88829e+006, 8.27391e+006, 1.51622e+007, 2172, 3809.35, 1329, 1541
26, 12501, 7.46715e+006, 8.90264e+006, 1.63698e+007, 2323, 3832.39, 1328, 1540
27, 13001, 7.58202e+006, 8.8675e+006, 1.64495e+007, 2311, 3837.08, 1327, 1531
28, 13501, 7.84837e+006, 9.37307e+006, 1.72214e+007, 2424, 3866.78, 1326, 1523
29, 14001, 7.81797e+006, 9.57244e+006, 1.73904e+007, 2446, 3913.51, 1324, 1518
30, 14501, 7.92788e+006, 9.9244e+006, 1.78523e+007, 2508, 3957.1, 1324, 1512
31, 15001, 7.88235e+006, 9.96595e+006, 1.78483e+007, 2503, 3981.6, 1323, 1506
32, 15501, 7.88643e+006, 1.02108e+007, 1.80973e+007, 2536, 4026.35, 1323, 1501
33, 16001, 7.84106e+006, 1.03163e+007, 1.81574e+007, 2535, 4069.55, 1322, 1496
