2, 500, 1.63362e+007, 7.69233e+006, 2.40285e+007, 1876, 4100.39, 1575, 766
3, 1001, 1.62565e+007, 7.58264e+006, 2.38391e+007, 1860, 4076.69, 1575, 766
4, 1500, 1.62492e+007, 7.55698e+006, 2.38062e+007, 1857, 4069.46, 1575, 766
5, 2006, 1.64224e+007, 7.50194e+006, 2.39243e+007, 1856, 4041.99, 1575, 766
6, 2507, 1.65693e+007, 7.52287e+006, 2.40922e+007, 1864, 4035.88, 1575, 767
7, 3006, 1.69084e+007, 7.65529e+006, 2.45637e+007, 1901, 4026.98, 1575, 766
8, 3507, 1.71e+007, 7.66729e+006, 2.47673e+007, 1910, 4014.29, 1575, 766
9, 4006, 1.66041e+007, 7.49698e+006, 2.41011e+007, 1873, 4002.66, 1575, 766
10, 4506, 1.62178e+007, 7.32801e+006, 2.35458e+007, 1841, 3980.45, 1575, 766
11, 5006, 1.62445e+007, 7.32198e+006, 2.35664e+007, 1850, 3957.83, 1575, 767
12, 5506, 1.59904e+007, 7.21038e+006, 2.32008e+007, 1821, 3959.57, 1575, 767
13, 6007, 1.58141e+007, 7.17583e+006, 2.299e+007, 1821, 3940.6, 1575, 767
14, 6507, 1.57484e+007, 7.09529e+006, 2.28437e+007, 1810, 3920.05, 1575, 767
15, 7007, 1.56174e+007, 6.98352e+006, 2.26009e+007, 1786, 3910.15, 1575, 767
16, 7507, 1.54244e+007, 6.92635e+006, 2.23508e+007, 1769, 3915.4, 1575, 767
17, 8007, 1.54693e+007, 6.94979e+006, 2.24191e+007, 1784, 3895.62, 1575, 767
18, 8507, 1.57015e+007, 7.0158e+006, 2.27173e+007, 1804, 3889.03, 1575, 767
19, 9007, 1.57764e+007, 6.89013e+006, 2.26665e+007, 1778, 3875.21, 1574, 767
20, 9507, 1.58365e+007, 6.88442e+006, 2.27209e+007, 1779, 3869.83, 1574, 767
21, 10007, 1.63446e+007, 6.99932e+006, 2.33439e+007, 1816, 3854.25, 1574, 767
22, 10507, 1.65485e+007, 7.30356e+006, 2.3852e+007, 1850, 3947.87, 1573, 769
23, 11007, 1.59151e+007, 7.1791e+006, 2.30942e+007, 1814, 3957.61, 1572, 772
24, 11507, 1.53675e+007, 7.07315e+006, 2.24406e+007, 1803, 3922.99, 1570, 775
25, 12007, 1.45427e+007, 6.78537e+006, 2.13281e+007, 1735, 3910.87, 1568, 778
26, 12507, 1.42318e+007, 6.72732e+006, 2.09592e+007, 1728, 3893.12, 1565, 783
27, 13007, 1.3693e+007, 6.65728e+006, 2.03503e+007, 1707, 3899.99, 1563, 786
28, 13507, 1.31654e+007, 6.62282e+006, 1.97883e+007, 1696, 3904.96, 1560, 789
29, 14007, 1.28724e+007, 6.50459e+006, 1.9377e+007, 1685, 3860.29, 1557, 793
30, 14507, 1.22542e+007, 6.36653e+006, 1.86207e+007, 1639, 3884.4, 1554, 795
31, 15007, 1.18065e+007, 6.36818e+006, 1.81747e+007, 1629, 3909.26, 1550, 796
32, 15507, 1.1567e+007, 6.24356e+006, 1.78105e+007, 1606, 3887.64, 1547, 801
33, 16007, 1.10714e+007, 6.22262e+006, 1.7294e+007, 1587, 3920.99, 1545, 803
34, 16507, 1.07137e+007, 6.10278e+006, 1.68165e+007, 1552, 3932.21, 1542, 805
35, 17007, 1.06315e+007, 6.23456e+006, 1.6866e+007, 1572, 3966.01, 1540, 808
36, 17507, 1.0289e+007, 6.15903e+006, 1.6448e+007, 1537, 4007.18, 1537, 809
37, 18007, 1.04085e+007, 6.34047e+006, 1.6749e+007, 1587, 3995.25, 1536, 812
38, 18507, 1.03585e+007, 6.35212e+006, 1.67106e+007, 1583, 4012.71, 1532, 811
39, 19007, 1.07793e+007, 6.4887e+006, 1.7268e+007, 1631, 3978.36, 1532, 816
40, 19507, 1.06629e+007, 6.36574e+006, 1.70287e+007, 1606, 3963.72, 1531, 818
41, 20007, 1.09643e+007, 6.58852e+006, 1.75528e+007, 1650, 3993.04, 1529, 820
42, 20507, 1.11063e+007, 6.66188e+006, 1.77682e+007, 1667, 3996.33, 1528, 822
43, 21007, 1.14885e+007, 6.70055e+006, 1.8189e+007, 1688, 3969.52, 1526, 824
44, 21507, 1.18018e+007, 6.78605e+006, 1.85879e+007, 1705, 3980.09, 1524, 825
45, 22007, 1.22572e+007, 6.96182e+006, 1.9219e+007, 1754, 3969.11, 1523, 827
46, 22507, 1.24738e+007, 6.93933e+006, 1.94131e+007, 1762, 3938.32, 1522, 828
47, 23007, 1.27631e+007, 7.06088e+006, 1.9824e+007, 1789, 3946.83, 1520, 830
48, 23507, 1.28086e+007, 6.99463e+006, 1.98033e+007, 1777, 3936.2, 1519, 832
49, 24007, 1.3009e+007, 7.05068e+006, 2.00597e+007, 1793, 3932.34, 1517, 834
50, 24507, 1.29306e+007, 7.03911e+006, 1.99697e+007, 1791, 3930.27, 1516, 835
51, 25007, 1.30301e+007, 7.0059e+006, 2.0036e+007, 1788, 3918.29, 1515, 837
52, 25507, 1.31169e+007, 6.99522e+006, 2.01121e+007, 1790, 3907.94, 1514, 839
53, 26007, 1.30201e+007, 6.89417e+006, 1.99143e+007, 1773, 3888.42, 1513, 840
54, 26507, 1.29709e+007, 6.92341e+006, 1.98943e+007, 1776, 3898.31, 1512, 842
55, 27007, 1.28408e+007, 6.84868e+006, 1.96895e+007, 1756, 3900.16, 1511, 842
56, 27507, 1.29894e+007, 6.84784e+006, 1.98372e+007, 1767, 3875.41, 1510, 844
57, 28007, 1.28003e+007, 6.79953e+006, 1.95998e+007, 1758, 3867.76, 1510, 845
58, 28507, 1.26416e+007, 6.78391e+006, 1.94255e+007, 1737, 3905.53, 1509, 843
59, 29007, 1.23856e+007, 6.49404e+006, 1.88796e+007, 1679, 3867.8, 1511, 847
60, 29507, 1.22177e+007, 6.35634e+006, 1.8574e+007, 1656, 3838.37, 1512, 848
61, 30007, 1.21398e+007, 6.25427e+006, 1.83941e+007, 1642, 3808.94, 1512, 849
62, 30507, 1.20328e+007, 6.1704e+006, 1.82032e+007, 1621, 3806.54, 1513, 849
63, 31007, 1.21757e+007, 6.10104e+006, 1.82768e+007, 1621, 3763.75, 1516, 846
64, 31507, 1.1952e+007, 6.02768e+006, 1.79797e+007, 1608, 3748.56, 1520, 843
65, 32007, 1.16838e+007, 5.76485e+006, 1.74486e+007, 1545, 3731.29, 1524, 841
66, 32507, 1.15589e+007, 5.80888e+006, 1.73678e+007, 1550, 3747.67, 1528, 838
67, 33007, 1.12932e+007, 5.57893e+006, 1.68722e+007, 1499, 3721.77, 1531, 835
68, 33507, 1.10171e+007, 5.42342e+006, 1.64405e+007, 1463, 3707.05, 1534, 832
69, 34007, 1.05869e+007, 5.24215e+006, 1.58291e+007, 1421, 3689.06, 1537, 830
70, 34507, 1.04902e+007, 5.12871e+006, 1.5619e+007, 1402, 3658.14, 1539, 827
71, 35007, 9.92584e+006, 4.87887e+006, 1.48047e+007, 1336, 3651.85, 1542, 825
72, 35507, 1.04955e+007, 5.0624e+006, 1.55579e+007, 1392, 3636.78, 1543, 823
73, 36007, 1.06092e+007, 5.08229e+006, 1.56915e+007, 1400, 3630.21, 1545, 821
74, 36507, 1.06953e+007, 5.10882e+006, 1.58042e+007, 1415, 3610.48, 1548, 819
75, 37007, 1.0699e+007, 5.10343e+006, 1.58024e+007, 1415, 3606.66, 1549, 817
76, 37507, 1.05361e+007, 5.00879e+006, 1.55449e+007, 1397, 3585.39, 1550, 816
77, 38007, 1.02992e+007, 4.88652e+006, 1.51857e+007, 1367, 3574.63, 1552, 814
78, 38507, 9.79475e+006, 4.74998e+006, 1.45447e+007, 1331, 3568.73, 1552, 813
79, 39007, 9.57198e+006, 4.60653e+006, 1.41785e+007, 1301, 3540.76, 1554, 811
80, 39507, 9.44611e+006, 4.56973e+006, 1.40158e+007, 1293, 3534.21, 1555, 809
