2, 500, 5.51507e+006, 6.32819e+006, 1.18433e+007, 1256, 5038.37, 959, 1604
3, 1000, 5.37492e+006, 6.1621e+006, 1.1537e+007, 1228, 5017.99, 959, 1603
4, 1500, 5.25082e+006, 5.92382e+006, 1.11746e+007, 1192, 4969.65, 959, 1603
5, 2000, 4.89663e+006, 5.52708e+006, 1.04237e+007, 1113, 4965.93, 960, 1603
6, 2500, 4.9025e+006, 5.512e+006, 1.04145e+007, 1114, 4947.94, 960, 1603
7, 3000, 4.91526e+006, 5.60191e+006, 1.05172e+007, 1127, 4970.64, 959, 1603
8, 3500, 4.99561e+006, 5.57672e+006, 1.05723e+007, 1129, 4939.53, 959, 1604
9, 4000, 5.22429e+006, 5.72083e+006, 1.09451e+007, 1169, 4893.78, 959, 1603
10, 4500, 4.87582e+006, 5.33472e+006, 1.02105e+007, 1090, 4894.24, 959, 1603
11, 5001, 4.65725e+006, 5.03873e+006, 9.69598e+006, 1038, 4854.26, 959, 1603
12, 5500, 5.00418e+006, 5.38951e+006, 1.03937e+007, 1114, 4837.98, 960, 1604
13, 6000, 4.89502e+006, 5.10651e+006, 1.00015e+007, 1063, 4803.87, 960, 1603
14, 6500, 5.00926e+006, 5.29293e+006, 1.03022e+007, 1101, 4807.38, 959, 1602
15, 7001, 4.86169e+006, 5.19158e+006, 1.00533e+007, 1075, 4829.38, 959, 1603
16, 7500, 4.89442e+006, 5.08164e+006, 9.97607e+006, 1065, 4771.5, 960, 1603
17, 8000, 4.83414e+006, 4.99444e+006, 9.82858e+006, 1049, 4761.14, 960, 1603
18, 8500, 4.67423e+006, 4.90949e+006, 9.58373e+006, 1027, 4780.42, 959, 1602
19, 9000, 4.67564e+006, 4.78522e+006, 9.46086e+006, 1011, 4733.16, 960, 1602
20, 9501, 4.82862e+006, 4.9222e+006, 9.75081e+006, 1037, 4746.57, 959, 1602
21, 10000, 4.99758e+006, 5.07246e+006, 1.007e+007, 1070, 4740.62, 958, 1602
22, 10501, 4.77177e+006, 4.83759e+006, 9.60935e+006, 1025, 4719.6, 958, 1601
23, 11000, 4.71421e+006, 4.76776e+006, 9.48197e+006, 1013, 4706.58, 959, 1602
24, 11500, 4.67652e+006, 4.68031e+006, 9.35683e+006, 1001, 4675.63, 959, 1601
25, 12000, 4.62336e+006, 4.60138e+006, 9.22473e+006, 989, 4652.55, 959, 1602
26, 12500, 4.49905e+006, 4.56187e+006, 9.06092e+006, 976, 4674.05, 958, 1602
27, 13000, 4.69978e+006, 4.65046e+006, 9.35023e+006, 998, 4659.77, 959, 1602
28, 13500, 4.39556e+006, 4.32815e+006, 8.72371e+006, 931, 4648.93, 959, 1602
29, 14001, 4.54784e+006, 4.46076e+006, 9.0086e+006, 963, 4632.15, 959, 1601
30, 14500, 4.42775e+006, 4.3181e+006, 8.74585e+006, 934, 4623.24, 959, 1601
31, 15000, 4.51701e+006, 4.38302e+006, 8.90004e+006, 952, 4604.02, 959, 1601
32, 15500, 4.50292e+006, 4.38671e+006, 8.88963e+006, 952, 4607.89, 958, 1601
33, 16000, 4.34181e+006, 4.22092e+006, 8.56273e+006, 919, 4592.95, 958, 1601
34, 16500, 4.49676e+006, 4.37765e+006, 8.87441e+006, 956, 4579.13, 959, 1601
35, 17000, 4.26683e+006, 4.00674e+006, 8.27358e+006, 883, 4537.65, 958, 1600
36, 17500, 4.59242e+006, 4.28381e+006, 8.87623e+006, 948, 4518.79, 959, 1601
37, 18000, 4.59014e+006, 4.3609e+006, 8.95104e+006, 954, 4571.18, 958, 1600
38, 18500, 4.86984e+006, 4.58584e+006, 9.45568e+006, 1003, 4572.12, 958, 1601
39, 19000, 4.71386e+006, 4.45731e+006, 9.17116e+006, 982, 4539.01, 958, 1600
40, 19500, 4.53616e+006, 4.29356e+006, 8.82972e+006, 942, 4557.92, 958, 1600
41, 20000, 4.5035e+006, 4.23067e+006, 8.73418e+006, 927, 4563.83, 957, 1599
42, 20500, 4.71756e+006, 4.40917e+006, 9.12673e+006, 973, 4531.52, 958, 1600
43, 21000, 4.67551e+006, 4.39304e+006, 9.06855e+006, 970, 4528.91, 958, 1601
44, 21500, 4.49717e+006, 4.11229e+006, 8.60945e+006, 919, 4474.74, 959, 1599
