2, 500, 6.04549e+006, 4.71882e+006, 1.07643e+007, 1243, 3796.31, 1101, 1347
3, 1000, 5.87096e+006, 4.54423e+006, 1.04152e+007, 1208, 3761.78, 1101, 1347
4, 1500, 5.69224e+006, 4.40592e+006, 1.00982e+007, 1176, 3746.53, 1101, 1347
5, 2000, 5.50667e+006, 4.28395e+006, 9.79062e+006, 1143, 3747.99, 1100, 1346
6, 2499, 5.55881e+006, 4.23939e+006, 9.7982e+006, 1140, 3718.76, 1101, 1346
7, 2999, 5.46335e+006, 4.13706e+006, 9.60041e+006, 1118, 3700.41, 1101, 1347
8, 3499, 5.48819e+006, 4.09243e+006, 9.58062e+006, 1114, 3673.63, 1101, 1347
9, 3999, 5.40911e+006, 4.0808e+006, 9.48991e+006, 1110, 3676.4, 1101, 1348
10, 4499, 5.27888e+006, 3.95806e+006, 9.23694e+006, 1079, 3668.26, 1101, 1347
11, 4999, 5.21492e+006, 3.89621e+006, 9.11113e+006, 1062, 3668.75, 1101, 1346
12, 5499, 4.99538e+006, 3.70911e+006, 8.7045e+006, 1018, 3643.53, 1102, 1348
13, 5999, 5.04963e+006, 3.6922e+006, 8.74183e+006, 1021, 3616.26, 1101, 1347
14, 6499, 4.86064e+006, 3.54129e+006, 8.40194e+006, 982, 3606.21, 1101, 1346
15, 6999, 4.86629e+006, 3.58729e+006, 8.45359e+006, 995, 3605.32, 1102, 1347
16, 7499, 4.78371e+006, 3.52591e+006, 8.30962e+006, 978, 3605.22, 1103, 1348
17, 7999, 4.86504e+006, 3.62276e+006, 8.48779e+006, 1005, 3604.73, 1102, 1347
18, 8499, 4.703e+006, 3.44032e+006, 8.14332e+006, 960, 3583.67, 1101, 1347
19, 8999, 4.41492e+006, 3.29849e+006, 7.71341e+006, 918, 3593.13, 1102, 1347
20, 9499, 4.26844e+006, 3.15972e+006, 7.42816e+006, 883, 3578.39, 1101, 1347
21, 9999, 4.42584e+006, 3.27503e+006, 7.70087e+006, 919, 3563.69, 1101, 1346
22, 10499, 4.26932e+006, 3.10512e+006, 7.37444e+006, 873, 3556.84, 1101, 1346
23, 10999, 4.20618e+006, 3.08244e+006, 7.28861e+006, 864, 3567.64, 1103, 1348
24, 11499, 4.01209e+006, 2.96001e+006, 6.9721e+006, 834, 3549.18, 1102, 1347
25, 11999, 3.91041e+006, 2.89748e+006, 6.80789e+006, 816, 3550.83, 1103, 1348
26, 12499, 3.88104e+006, 2.84009e+006, 6.72113e+006, 803, 3536.84, 1103, 1349
27, 12999, 3.92824e+006, 2.86913e+006, 6.79737e+006, 811, 3537.77, 1103, 1348
28, 13499, 3.85003e+006, 2.82097e+006, 6.671e+006, 800, 3526.21, 1103, 1348
29, 13999, 3.81026e+006, 2.76855e+006, 6.57881e+006, 790, 3504.5, 1102, 1348
30, 14499, 3.70076e+006, 2.71504e+006, 6.4158e+006, 775, 3503.27, 1103, 1348
31, 14999, 3.6369e+006, 2.62331e+006, 6.2602e+006, 752, 3488.44, 1101, 1346
32, 15499, 3.5083e+006, 2.53543e+006, 6.04372e+006, 724, 3501.97, 1104, 1348
33, 15999, 3.31377e+006, 2.42059e+006, 5.73436e+006, 695, 3482.87, 1103, 1348
34, 16499, 3.26827e+006, 2.37472e+006, 5.64299e+006, 681, 3487.1, 1103, 1348
35, 16999, 3.3489e+006, 2.43347e+006, 5.78237e+006, 698, 3486.35, 1103, 1348
36, 17498, 3.38492e+006, 2.45258e+006, 5.8375e+006, 704, 3483.78, 1103, 1348
37, 17998, 2.91158e+006, 2.11255e+006, 5.02414e+006, 612, 3451.88, 1104, 1348
38, 18498, 2.71468e+006, 1.95816e+006, 4.67284e+006, 567, 3453.55, 1104, 1349
39, 18998, 2.689e+006, 1.93408e+006, 4.62308e+006, 567, 3411.07, 1102, 1347
40, 19498, 2.47357e+006, 1.79733e+006, 4.2709e+006, 524, 3430.03, 1103, 1349
41, 19998, 2.435e+006, 1.75054e+006, 4.18553e+006, 512, 3419.02, 1105, 1350
42, 20498, 2.33782e+006, 1.67852e+006, 4.01634e+006, 490, 3425.55, 1103, 1348
43, 20998, 2.38753e+006, 1.71472e+006, 4.10224e+006, 500, 3429.43, 1103, 1348
44, 21498, 2.44618e+006, 1.76548e+006, 4.21166e+006, 515, 3428.11, 1105, 1350
45, 21998, 2.16053e+006, 1.53502e+006, 3.69555e+006, 451, 3403.59, 1104, 1349
46, 22498, 2.15966e+006, 1.54653e+006, 3.70619e+006, 455, 3398.97, 1104, 1349
47, 22998, 1.88637e+006, 1.34577e+006, 3.23214e+006, 396, 3398.41, 1105, 1351
48, 23498, 1.84891e+006, 1.31838e+006, 3.16729e+006, 390, 3380.47, 1105, 1351
49, 23998, 1.63183e+006, 1.1533e+006, 2.78513e+006, 340, 3392.05, 1104, 1350
50, 24498, 1.74371e+006, 1.24899e+006, 2.99269e+006, 368, 3393.99, 1103, 1350
51, 24998, 1.70368e+006, 1.19031e+006, 2.89398e+006, 354, 3362.45, 1108, 1352
52, 25498, 1.60608e+006, 1.14328e+006, 2.74936e+006, 339, 3372.5, 1104, 1350
53, 25999, 1.77874e+006, 1.26049e+006, 3.03924e+006, 373, 3379.34, 1104, 1351
54, 26499, 1.65989e+006, 1.16161e+006, 2.8215e+006, 345, 3366.99, 1106, 1351
55, 26999, 1.44332e+006, 1.00646e+006, 2.44978e+006, 300, 3354.85, 1104, 1351
56, 27498, 1.38463e+006, 957667, 2.34229e+006, 286, 3348.49, 1105, 1351
57, 27998, 1.43173e+006, 991347, 2.42308e+006, 296, 3349.14, 1102, 1350
58, 28498, 1.4397e+006, 993343, 2.43304e+006, 299, 3322.22, 1100, 1347
59, 28998, 1.25859e+006, 881403, 2.13999e+006, 263, 3351.34, 1104, 1352
60, 29498, 1.14981e+006, 787454, 1.93727e+006, 237, 3322.59, 1105, 1354
61, 29998, 1.16345e+006, 801813, 1.96526e+006, 241, 3327.02, 1104, 1351
62, 30498, 1.06578e+006, 731903, 1.79768e+006, 221, 3311.78, 1104, 1351
63, 30998, 1.06073e+006, 716831, 1.77756e+006, 217, 3303.37, 1107, 1351
