2, 500, 3.13065e+006, 3.03151e+006, 6.16216e+006, 605, 5010.76, 947, 1334
3, 1000, 2.66403e+006, 2.59429e+006, 5.25832e+006, 520, 4989.02, 947, 1334
4, 1500, 2.48802e+006, 2.41712e+006, 4.90514e+006, 487, 4963.29, 949, 1339
5, 2000, 2.26647e+006, 2.18176e+006, 4.44823e+006, 442, 4936.11, 948, 1334
6, 2500, 2.14927e+006, 2.07446e+006, 4.22374e+006, 421, 4927.46, 947, 1334
7, 3000, 2.21053e+006, 2.0985e+006, 4.30903e+006, 428, 4903.03, 947, 1335
8, 3500, 2.44503e+006, 2.31037e+006, 4.7554e+006, 472, 4894.86, 948, 1333
9, 4000, 2.5544e+006, 2.38654e+006, 4.94094e+006, 492, 4850.69, 948, 1334
10, 4500, 2.31169e+006, 2.13158e+006, 4.44327e+006, 441, 4833.52, 948, 1333
11, 5000, 2.15854e+006, 1.97198e+006, 4.13051e+006, 410, 4809.7, 949, 1334
12, 5500, 1.83472e+006, 1.71335e+006, 3.54807e+006, 353, 4853.68, 945, 1331
13, 6000, 1.79196e+006, 1.63457e+006, 3.42653e+006, 341, 4793.47, 948, 1333
14, 6500, 1.76337e+006, 1.59212e+006, 3.35549e+006, 334, 4766.84, 948, 1334
15, 7000, 1.68789e+006, 1.54877e+006, 3.23666e+006, 323, 4794.95, 945, 1333
16, 7500, 1.65308e+006, 1.47984e+006, 3.13292e+006, 312, 4743.07, 947, 1332
17, 8000, 1.15187e+006, 993974, 2.14584e+006, 214, 4644.74, 950, 1331
18, 8500, 1.16507e+006, 1.0149e+006, 2.17997e+006, 218, 4655.5, 951, 1330
19, 9000, 1.09481e+006, 963704, 2.05851e+006, 205, 4701, 946, 1332
20, 9500, 979432, 855411, 1.83484e+006, 183, 4674.38, 945, 1332
21, 10000, 1.11454e+006, 969711, 2.08425e+006, 209, 4639.76, 948, 1332
22, 10500, 968739, 840999, 1.80974e+006, 181, 4646.4, 948, 1333
23, 11000, 860984, 753670, 1.61465e+006, 162, 4652.28, 946, 1330
24, 11500, 811988, 691444, 1.50343e+006, 150, 4609.63, 948, 1332
25, 12000, 747317, 637187, 1.3845e+006, 138, 4617.3, 947, 1329
26, 12500, 783189, 671770, 1.45496e+006, 145, 4632.9, 946, 1331
27, 13000, 772907, 642148, 1.41506e+006, 140, 4586.77, 947, 1328
28, 13500, 958728, 809958, 1.76869e+006, 176, 4602.04, 945, 1326
29, 14000, 774232, 662783, 1.43702e+006, 143, 4634.85, 942, 1328
