stim_jnl,frame,time_s,fluor,dff
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,61,30.001,3829920,-30.948509182475618
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,62,30.501,3603530,-35.030204624202696
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,63,31.001,4078810,-26.46115029519504
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,64,31.501,4793470,-13.576197495227424
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,65,32.001,5360930,-3.3451851035032156
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,66,32.501,5903790,6.44230192108249
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,67,33.001,6026500,8.654700205698987
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,68,33.501,6054390,9.15754258332065
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,69,34.001,5892410,6.237126365064759
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,70,34.502,5773410,4.091617475248417
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,71,35.002,6150810,10.895945668665956
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,72,35.502,6194740,11.687981009251098
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,73,36.002,5908400,6.525417853704786
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,74,36.502,5801400,4.596262801516984
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,75,37.002,5571810,0.456873003088969
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,76,37.502,5581590,0.633201380756228
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,77,38.002,5594120,0.8591108462133604
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,78,38.502,5197510,-6.291563782274531
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,79,39.002,5020640,-9.480439054054498
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,80,39.502,4701760,-15.229681699303532
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,81,40.002,5155590,-7.047359855056892
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,82,40.502,4900630,-11.644157725204575
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,83,41.002,4286070,-22.7243589296208
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,84,41.502,4029950.0000000005,-27.342071004072565
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,85,42.002,3958670,-28.627212799586093
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,86,42.502,3673990,-33.75984700759379
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,87,43.002,3422960,-38.28578899591813
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,88,43.502,2953440,-46.750993482864075
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,89,44.002,2816070,-49.22770403911677
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,90,44.502,2839160,-48.811403196546536
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,91,45.002,2690520,-51.491306065305366
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,92,45.502,2791710,-49.66690232950271
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,93,46.002,2464860,-55.55983998191003
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,94,46.502,2291820,-58.67966232051356
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,95,47.002,2172930,-60.8231879668183
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,96,47.502,2108420,-61.98627013893638
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,97,48.002,2040630.0000000002,-63.20848902667294
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,98,48.502,2009129.9999999998,-63.77641785044786
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,99,49.002,1936880,-65.07904824783634
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,100,49.502,1541870,-72.20087569797377
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,101,50.002,1569000,-71.71173573006858
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,102,50.502,1683510,-69.64717923449825
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,103,51.003,1657790,-70.11089762648209
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,104,51.503,1499000,-72.97379978290172
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,105,52.003,1523010,-72.54091181277995
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,106,52.503,1272980,-77.04882431463524
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,107,53.003,1333780,-75.95263153731732
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,108,53.503,1337990,-75.87672739928264
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,109,54.003,1351380,-75.63531257546212
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,110,54.503,1197950,-78.40157668440769
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,111,55.003,1272670,-77.05441345544065
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,112,55.503,1248390,-77.49216938690905
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,113,56.003,1126920,-79.68221110830393
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,114,56.503,1121690,-79.77650532253705
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,115,57.003,1126610,-79.68780024910934
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,116,57.502,1175510,-78.80615836077305
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,117,58.002,1083840,-80.4589213853904
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,118,58.502,1187790,-78.58475626693317
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,120,59.502,1043630,-81.1838870363107
