stim_jnl,frame,time_s,fluor,dff
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,2,0.5,4694660,-32.85477583165275
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,3,1,4429060,-36.653511318165734
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,4,1.5,4594750,-34.28373540415844
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,5,2,4475170,-35.994024521166054
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,6,2.5,4488780,-35.79936793241816
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,7,3,4433900,-36.58428737330608
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,8,3.5,4453950,-36.2975228909846
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,9,4,4328390,-38.09334076631054
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,10,4.5,4284110,-38.726654046968655
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,11,5,4281800,-38.7596927479244
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,12,5.501,4319660,-38.21820131148094
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,13,6.001,4218380,-39.666755265072936
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,14,6.501,4306160,-38.41128462875476
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,15,7.001,4263260,-39.024860503647105
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,16,7.501,4165020,-40.42993495468263
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,17,8.001,4172939.9999999995,-40.31665940854866
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,18,8.501,4214180,-39.72682563044702
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,19,9.001,4142430,-40.75302770558748
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,20,9.501,4144490,-40.723564621618294
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,21,10.001,4077770,-41.677825282989325
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,22,10.501,4034890,-42.29111510852274
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,23,11.001,4165230,-40.42693143641392
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,24,11.501,6373100,-8.84894153201854
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,25,12.001,8100720.000000001,15.860288141210221
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,26,12.501,9192870,31.48072850866183
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,27,13.001,9612670,37.48490455248017
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,28,13.501,9744060,39.364105815932504
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,29,14.001,9719390,39.01126393169954
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,30,14.501,9406390,34.53459146453628
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,31,15.001,9629400,37.724184841220236
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,32,15.501,9459020,35.287330352545226
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,33,16.001,9437360,34.97753889683035
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,34,16.501,9219590,31.862890452184526
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,35,17.001,9049490,29.430040654534455
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,36,17.501,8887640,27.115186217440613
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,37,18.001,9377190,34.116959400506985
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,38,18.501,8703450,24.480814646428463
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,39,19.001,8941160,27.88065430192169
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,40,19.501,8708730,24.556331677184446
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,41,20.001,8677370,24.107806282391348
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,42,20.502,8461030,21.013610366908598
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,43,21.002,8294140.000000001,18.626671491365872
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,44,21.502,8251200.000000001,18.012523517755678
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,45,22.002,8256390,18.086753326396487
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,46,22.502,8272169.999999999,18.312446270587646
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,47,23.002,8270009.999999999,18.281552939823833
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,48,23.502,8314460,18.917297640032814
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,49,24.002,8393790,20.051912422205536
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,50,24.502,8542860,22.18398131894684
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,51,25.002,8913450,27.484332915132253
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,52,25.501,8957790,28.118504343867134
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,53,26.001,8921660,27.60175617697062
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,54,26.505,9074140,29.782596489408498
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,55,27.005,9145220,30.799215911024998
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,56,27.505,9179840,31.294367351322737
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,57,28.005,9222180,31.899933844165208
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,58,28.505,9367260,33.97493589380113
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,59,29.005,9430310,34.876706497809586
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,60,29.505,9561270,36.74975770004505
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,61,30.005,9661190,38.1788602972302
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,62,30.505,9492700,35.76903747297353
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,63,31.005,9550840,36.60058295936609
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,64,31.505,9626450,37.68199256077892
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,65,32.005,9371350,34.033432987701126
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,66,32.505,9327000,33.39911853428678
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,67,33.005,9080870,29.87885209868648
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,68,33.505,9761800,39.61783159729824
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,69,34.005,11435600,63.557302445662046
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,70,34.505,11173100,59.80290460978232
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,71,35.005,11069199.999999998,58.31687819017122
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,72,35.505,11007600,57.435846164684804
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,73,36.005,10822200,54.78416860745775
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,74,36.505,10112300,44.63084661244432
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,75,37.005,10207599.999999998,45.993871807717966
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,76,37.501,10127400,44.84681387843207
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,77,38.001,9961810,42.47846821121941
