stim_jnl,frame,time_s,fluor,dff
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,2,0.5,6514760,-5.804993645631459
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,3,1,6350070,-8.186198110032443
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,4,1.5,6286920,-9.099265460368967
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,5,2,6437330,-6.924531332671159
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,6,2.5,6209250,-10.222273237101158
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,7,3,6137980,-11.252745288700272
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,8,3.5,5964270,-13.764367290710686
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,9,4,5676720,-17.92196850352569
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,10,4.5,5659480,-18.171236613102913
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,11,5,5562690,-19.57069486867017
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,12,5.501,5350980,-22.63174773865822
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,13,6.001,5260390,-23.941562010502807
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,14,6.501,5158020,-25.421699851420463
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,15,7.001,5105840,-26.176155185396073
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,16,7.501,5015150,-27.487415327945868
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,17,8.001,5001360,-27.686800898193543
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,18,8.501,4829860,-30.16646915761894
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,19,9.001,4770960,-31.01808700298428
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,20,9.501,4792680,-30.704043885813903
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,21,10.001,4750240,-31.317671413102616
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,22,10.501,4534170,-34.441764245837575
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,24,11.501,5631940,-18.56942940531618
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,25,12.001,6920470,0.06104839245296188
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,26,12.501,7214680,4.314944594234573
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,27,13.001,7433950,7.485305289536072
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,28,13.501,7633770,10.37444413267533
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,29,14.001,7537970,8.9892999970896
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,30,14.501,8038390,16.224726180073024
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,31,15.001,8377490,21.127673741420853
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,32,15.501,8424460,21.806799211655317
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,33,16.001,8571990,23.93989226304324
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,34,16.501,8491350,22.773942126366485
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,35,17.001,8581260,24.07392447741568
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,36,17.501,8651620,25.091239105597435
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,37,18.001,8744220,26.43011537861663
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,38,18.501,8842420,27.849960411127267
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,39,19.001,8929600,29.11047049192439
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,40,19.501,8663610,25.26459900315143
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,41,20.001,8823600,27.577847544407813
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,42,20.502,8758550,26.63730865067241
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,43,21.002,8786170,27.03665813944984
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,44,21.502,8733570,26.276130148512372
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,45,22.002,8637280,24.883901246471137
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,46,22.502,8617630,24.599787652898492
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,47,23.002,8631240,24.7965706558768
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,48,23.502,8584650,24.122939494322107
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,49,24.002,8589210,24.188871198479426
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,50,24.502,8299890,20.005678074182303
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,51,25.002,8233700.000000001,19.048656254407582
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,52,25.501,8352069.999999999,20.760133408157902
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,53,26.001,8152910,17.880537311673002
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,54,26.505,8220910,18.863729391211937
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,55,27.005,8097360,17.07735613493201
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,56,27.505,7999070,15.656209818786687
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,57,28.005,7938990,14.787530699099937
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,58,28.505,7661030,10.768588486914027
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,59,29.005,7901570,14.246485881212484
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,60,29.505,7850510,13.50822429913516
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,61,30.005,7878150,13.907862962053633
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,62,30.505,7687220,11.147262024607036
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,63,31.005,7523850,8.78514305351475
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,64,31.505,7219230,4.38073171132137
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,65,32.005,6817480,-1.4280538468369608
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,66,32.505,6559000,-5.165340445649071
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,67,33.005,6128510,-11.389669244483121
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,68,33.505,6669070,-3.573870560430682
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,69,34.005,8844550,27.88075745714812
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,70,34.505,8676250,25.44735706028926
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,71,35.005,8434200,21.94762701834222
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,72,35.505,8090420,16.97701270799083
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,73,36.005,7860090,13.646738712693734
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,74,36.505,7652330,10.642797735561253
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,75,37.005,7465830,7.946248870355206
