2, 100, 2.56996e+008, 5.02262e+007, 3.07222e+008, 11580, 4337.33, 1241, 1055
3, 200, 2.52869e+008, 4.90528e+007, 3.01922e+008, 11430, 4291.58, 1242, 1055
4, 301, 2.49897e+008, 4.83303e+007, 2.98227e+008, 11337, 4263.06, 1242, 1055
5, 400, 2.47145e+008, 4.78552e+007, 2.95e+008, 11258, 4250.77, 1242, 1056
6, 500, 2.45218e+008, 4.73808e+007, 2.92599e+008, 11200, 4230.43, 1242, 1056
7, 600, 2.43073e+008, 4.6698e+007, 2.89771e+008, 11109, 4203.62, 1243, 1056
8, 700, 2.41648e+008, 4.63634e+007, 2.88011e+008, 11063, 4190.86, 1243, 1056
9, 800, 2.42057e+008, 4.50289e+007, 2.87086e+008, 11070, 4067.66, 1241, 1049
10, 900, 2.39344e+008, 4.56561e+007, 2.85e+008, 10980, 4158.12, 1243, 1056
11, 1000, 2.38323e+008, 4.53991e+007, 2.83723e+008, 10961, 4141.88, 1244, 1056
12, 1100, 2.37355e+008, 4.52451e+007, 2.826e+008, 10930, 4139.54, 1244, 1057
13, 1200, 2.36073e+008, 4.48769e+007, 2.8095e+008, 10870, 4128.51, 1244, 1057
14, 1300, 2.352e+008, 4.47898e+007, 2.7999e+008, 10868, 4121.26, 1245, 1057
15, 1400, 2.33986e+008, 4.43302e+007, 2.78317e+008, 10803, 4103.5, 1245, 1057
16, 1500, 2.33771e+008, 4.43514e+007, 2.78122e+008, 10827, 4096.37, 1245, 1057
17, 1600, 2.32507e+008, 4.39766e+007, 2.76483e+008, 10751, 4090.47, 1245, 1057
18, 1700, 2.32334e+008, 4.38369e+007, 2.76171e+008, 10760, 4074.06, 1246, 1057
19, 1800, 2.31071e+008, 4.34672e+007, 2.74538e+008, 10688, 4066.92, 1246, 1057
20, 1900, 2.30471e+008, 4.34057e+007, 2.73877e+008, 10703, 4055.47, 1246, 1057
21, 2000, 2.3013e+008, 4.34661e+007, 2.73596e+008, 10696, 4063.77, 1246, 1058
22, 2100, 2.29496e+008, 4.31726e+007, 2.72669e+008, 10670, 4046.16, 1247, 1058
23, 2200, 2.28777e+008, 4.31159e+007, 2.71893e+008, 10655, 4046.54, 1247, 1058
24, 2300, 2.27717e+008, 4.27979e+007, 2.70515e+008, 10607, 4034.87, 1247, 1058
25, 2400, 2.27469e+008, 4.26749e+007, 2.70144e+008, 10591, 4029.35, 1247, 1058
26, 2501, 2.26779e+008, 4.24575e+007, 2.69236e+008, 10564, 4019.07, 1248, 1058
27, 2600, 2.26135e+008, 4.22692e+007, 2.68405e+008, 10532, 4013.41, 1248, 1058
28, 2700, 2.25476e+008, 4.20558e+007, 2.67531e+008, 10520, 3997.7, 1248, 1058
29, 2800, 2.24876e+008, 4.21837e+007, 2.67059e+008, 10503, 4016.34, 1248, 1059
30, 2900, 2.24618e+008, 4.1894e+007, 2.66512e+008, 10493, 3992.56, 1249, 1059
31, 3000, 2.24622e+008, 4.14723e+007, 2.66094e+008, 10481, 3956.9, 1248, 1057
32, 3100, 2.23686e+008, 4.17122e+007, 2.65398e+008, 10457, 3988.93, 1249, 1059
33, 3200, 2.23016e+008, 4.15773e+007, 2.64594e+008, 10428, 3987.09, 1249, 1059
34, 3300, 2.22883e+008, 4.13911e+007, 2.64274e+008, 10434, 3966.94, 1250, 1059
35, 3400, 2.22332e+008, 4.11477e+007, 2.63479e+008, 10407, 3953.84, 1250, 1059
36, 3500, 2.22362e+008, 4.12127e+007, 2.63575e+008, 10427, 3952.49, 1250, 1059
37, 3600, 2.21818e+008, 4.09397e+007, 2.62758e+008, 10401, 3936.13, 1250, 1059
38, 3701, 2.21074e+008, 4.09217e+007, 2.61996e+008, 10368, 3946.92, 1251, 1060
