2, 100, 1.22116e+008, 2.78987e+007, 1.50014e+008, 3391, 8227.28, 1047, 1510
3, 200, 1.2229e+008, 2.78803e+007, 1.50171e+008, 3398, 8204.91, 1047, 1510
4, 300, 1.21867e+008, 2.76887e+007, 1.49556e+008, 3384, 8182.24, 1047, 1510
5, 400, 1.21387e+008, 2.75646e+007, 1.48951e+008, 3369, 8181.82, 1047, 1510
6, 500, 1.20753e+008, 2.72114e+007, 1.47965e+008, 3340, 8147.12, 1047, 1510
7, 600, 1.21201e+008, 2.73049e+007, 1.48506e+008, 3360, 8126.46, 1047, 1510
8, 700, 1.20735e+008, 2.71266e+007, 1.47861e+008, 3343, 8114.45, 1047, 1510
9, 800, 1.2068e+008, 2.7065e+007, 1.47745e+008, 3340, 8103.29, 1047, 1510
10, 900, 1.20438e+008, 2.68896e+007, 1.47328e+008, 3328, 8079.8, 1047, 1510
11, 1000, 1.20128e+008, 2.66722e+007, 1.468e+008, 3311, 8055.64, 1047, 1510
12, 1100, 1.20315e+008, 2.67753e+007, 1.4709e+008, 3327, 8047.87, 1047, 1510
13, 1200, 1.19858e+008, 2.65132e+007, 1.46371e+008, 3306, 8019.73, 1047, 1510
14, 1300, 1.19764e+008, 2.64088e+007, 1.46172e+008, 3302, 7997.81, 1047, 1510
15, 1400, 1.20372e+008, 2.65996e+007, 1.46972e+008, 3330, 7987.87, 1047, 1510
16, 1500, 1.19843e+008, 2.63136e+007, 1.46156e+008, 3301, 7971.4, 1047, 1510
17, 1600, 1.19687e+008, 2.6292e+007, 1.45979e+008, 3301, 7964.85, 1047, 1510
18, 1700, 1.20018e+008, 2.63201e+007, 1.46338e+008, 3314, 7942.1, 1047, 1510
19, 1800, 1.18931e+008, 2.58834e+007, 1.44815e+008, 3262, 7934.84, 1047, 1510
20, 1900, 1.19174e+008, 2.58977e+007, 1.45072e+008, 3271, 7917.38, 1047, 1510
21, 2000, 1.18839e+008, 2.57561e+007, 1.44595e+008, 3258, 7905.5, 1047, 1510
22, 2100, 1.1914e+008, 2.59073e+007, 1.45048e+008, 3278, 7903.39, 1047, 1511
23, 2200, 1.18686e+008, 2.56878e+007, 1.44374e+008, 3255, 7891.8, 1047, 1511
24, 2300, 1.191e+008, 2.57905e+007, 1.4489e+008, 3273, 7879.79, 1047, 1511
25, 2400, 1.18188e+008, 2.54263e+007, 1.43614e+008, 3234, 7862.19, 1047, 1511
