2, 100, 3.00919e+007, 3.50286e+007, 6.51205e+007, 1980, 17691.2, 924, 1260
3, 200, 2.98235e+007, 3.4391e+007, 6.42145e+007, 1953, 17609.3, 924, 1261
4, 300, 2.94587e+007, 3.36628e+007, 6.31215e+007, 1919, 17541.8, 924, 1261
5, 400, 2.93292e+007, 3.32609e+007, 6.25901e+007, 1905, 17459.8, 924, 1261
6, 501, 2.93562e+007, 3.30045e+007, 6.23607e+007, 1899, 17380, 924, 1261
7, 601, 2.89497e+007, 3.20259e+007, 6.09757e+007, 1856, 17255.4, 925, 1261
8, 701, 2.90798e+007, 3.19883e+007, 6.1068e+007, 1864, 17161.1, 925, 1261
9, 801, 2.84031e+007, 3.11672e+007, 5.95703e+007, 1820, 17124.8, 925, 1260
10, 901, 2.78861e+007, 3.0198e+007, 5.80841e+007, 1769, 17070.7, 925, 1261
11, 1001, 2.78482e+007, 3.00796e+007, 5.79277e+007, 1770, 16994.1, 925, 1260
12, 1101, 2.8148e+007, 3.03827e+007, 5.85307e+007, 1791, 16964.1, 924, 1259
13, 1201, 2.79542e+007, 3.00026e+007, 5.79568e+007, 1774, 16912.4, 924, 1259
14, 1301, 2.78073e+007, 2.9542e+007, 5.73493e+007, 1756, 16823.5, 924, 1258
15, 1401, 2.76712e+007, 2.92887e+007, 5.69598e+007, 1747, 16765.1, 924, 1257
16, 1501, 2.75779e+007, 2.89461e+007, 5.6524e+007, 1735, 16683.6, 924, 1257
17, 1601, 2.69082e+007, 2.79528e+007, 5.4861e+007, 1682, 16618.8, 924, 1257
18, 1701, 2.71732e+007, 2.8159e+007, 5.53322e+007, 1698, 16583.6, 924, 1257
19, 1801, 2.66672e+007, 2.73203e+007, 5.39875e+007, 1656, 16497.8, 924, 1257
20, 1901, 2.66349e+007, 2.73158e+007, 5.39507e+007, 1659, 16465.2, 924, 1257
21, 2001, 2.68137e+007, 2.73735e+007, 5.41872e+007, 1667, 16420.8, 924, 1257
22, 2101, 2.59106e+007, 2.61538e+007, 5.20645e+007, 1600, 16346.2, 924, 1258
23, 2201, 2.59029e+007, 2.60402e+007, 5.19431e+007, 1598, 16295.5, 924, 1257
24, 2301, 2.57445e+007, 2.57533e+007, 5.14978e+007, 1585, 16248.1, 924, 1257
25, 2401, 2.60353e+007, 2.59215e+007, 5.19568e+007, 1602, 16180.7, 924, 1256
26, 2501, 2.57202e+007, 2.54301e+007, 5.11503e+007, 1576, 16135.9, 924, 1255
27, 2601, 2.57938e+007, 2.52758e+007, 5.10696e+007, 1573, 16068.5, 924, 1256
28, 2701, 2.5549e+007, 2.49813e+007, 5.05303e+007, 1559, 16023.9, 924, 1255
29, 2801, 2.535e+007, 2.47223e+007, 5.00723e+007, 1547, 15980.8, 924, 1255
30, 2901, 2.53548e+007, 2.45404e+007, 4.98952e+007, 1541, 15925, 924, 1255
31, 3001, 2.48139e+007, 2.39177e+007, 4.87317e+007, 1505, 15892.2, 924, 1255
32, 3101, 2.49482e+007, 2.39806e+007, 4.89288e+007, 1516, 15818.3, 924, 1255
33, 3201, 2.47849e+007, 2.3675e+007, 4.84599e+007, 1500, 15783.3, 924, 1255
34, 3301, 2.45869e+007, 2.34596e+007, 4.80465e+007, 1489, 15755.3, 924, 1255
35, 3401, 2.41989e+007, 2.29059e+007, 4.71047e+007, 1458, 15710.5, 924, 1255
36, 3501, 2.42574e+007, 2.29411e+007, 4.71985e+007, 1462, 15691.6, 924, 1255
37, 3601, 2.40282e+007, 2.25369e+007, 4.65651e+007, 1442, 15628.9, 924, 1255
38, 3701, 2.39671e+007, 2.23823e+007, 4.63495e+007, 1437, 15575.7, 924, 1254
39, 3801, 2.40636e+007, 2.23867e+007, 4.64502e+007, 1441, 15535.5, 924, 1255
40, 3901, 2.38932e+007, 2.22263e+007, 4.61195e+007, 1435, 15488.7, 924, 1254
