stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,2,0.1,43431300.00000001,-0.2798875857571718
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,3,0.2,42377800,-2.6987684027809666
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,4,0.3,42285500,-2.9106931293223
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,5,0.4,42329100.00000001,-2.8105856745313607
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,6,0.5,42428900,-2.581440628931973
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,7,0.6,41604100,-4.475216516811623
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,8,0.7,42971400,-1.335837550398134
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,9,0.8,41561600,-4.572798324807362
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,10,0.9,42839100,-1.6396039785825152
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,11,1,41897900,-3.800639218243436
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,12,1.1,41521400,-4.665099234958625
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,13,1.2,41803800.00000001,-4.016696821358689
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,14,1.3,42198200,-3.1111376431582523
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,15,1.4,43081400,-1.0832728708797517
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,16,1.5,42589200,-2.213385009597458
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,17,1.6,43505600,-0.10929162495522717
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,18,1.7,43066000.00000001,-1.118631926012308
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,19,1.8,42936500.00000001,-1.415969435081676
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,20,1.9,42695100,-1.970234104497488
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,21,2,43058800,-1.135163432308074
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,22,2.1,43774000,0.5069661930696252
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,23,2.2,43202600,-0.8049925149013161
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,24,2.3,43143800,-0.9399998163165967
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,25,2.4,43907200,0.8127990595409751
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,26,2.5,44266700,1.6382263530578693
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,27,2.6,43877200,0.7439177833086891
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,28,2.7,44015000.00000001,1.0603124454690067
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,29,2.8,44463000,2.088939503871128
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,30,2.9,44699200,2.6312647520733266
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,31,3,44095500,1.2451438700256239
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,32,3.1,44322400,1.766115922595814
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,33,3.2,44055700,1.153761376890791
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,34,3.3,43754099.99999999,0.4612749465021917
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,35,3.4,44030400,1.0956715006015632
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,36,3.5,43964600,0.944591901398749
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,37,3.6,44109600,1.2775180698547983
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,38,3.7,44793400,2.8475519594427046
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,39,3.8,44418000,1.9856175895226986
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,40,3.9,44306800,1.730297658955025
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,41,4,44596100,2.39454276608837
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,42,4.1,44693100,2.6172588925727616
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,43,4.2,44962799.99999999,3.2365015659009964
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,44,4.3,45058000,3.4550848158114675
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,45,4.4,44908900,3.112744872937006
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,46,4.5,45145200,3.655299725393312
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,47,4.6,45330500,4.080756408254732
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,48,4.7,45134999.99999999,3.6318800914743177
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,49,4.8,46228300.00000001,6.142143401632963
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,50,4.9,45440500,4.333321087773114
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,51,5,46295800,6.297126273155588
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,52,5.1,45669700.00000001,4.859574038187796
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,53,5.2,45684200,4.892866655033385
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,54,5.3,46101000,5.849857186153945
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,55,5.4,46471500,6.700540947622678
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,56,5.5,46185700,6.044331989383099
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,57,5.6,45908900,5.408787414013207
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,58,5.7,46356200,6.435807242636591
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,59,5.8,46594400,6.982724575920943
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,60,5.9,46489500,6.741869713362049
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,61,6,46414600,6.569896127035442
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,62,6.1,47101100,8.146129331484254
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,63,6.2,46675600,7.16916323025633
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,64,6.3,46760500,7.3640972419937
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,65,6.4,47149400,8.257028186218236
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,66,6.5,47606100,9.305630814727735
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,67,6.6,46966500,7.837082005455397
