stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,2,0.1,31599600,-0.9776508500149257
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,3,0.2,31247500,-2.081011941158793
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,4,0.3,31220900,-2.1643672522193635
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,5,0.4,30865100,-3.2793228791122573
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,6,0.5,30790800,-3.5121536915859557
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,7,0.6,30826500,-3.4002820898994006
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,8,0.7,30942400,-3.037091091706915
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,9,0.8,30780100,-3.545683835508817
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,10,0.91,30904600.000000004,-3.155543375845609
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,11,1,30687800,-3.8349204975723756
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,12,1.1,31199200,-2.2323676375582497
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,13,1.2,30818400,-3.4256647222148375
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,14,1.3,31288800,-1.9515918529331704
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,15,1.4,30933600,-3.0646672848397354
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,16,1.5,31373800,-1.6852308965366103
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,17,1.6,31370700,-1.6949452372993083
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,18,1.7,31364200.000000004,-1.7153140163178573
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,19,1.8,31605700,-0.9585355343205842
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,20,1.9,31749800,-0.5069753717706518
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,21,2,31401900,-1.5971750980102184
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,22,2.1,31604800,-0.9613558268000774
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,23,2.2,31821799.999999996,-0.28135197341122453
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,24,2.3,31631300.000000004,-0.8783138815705499
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,25,2.4,31662499.999999996,-0.7805437422814832
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,26,2.5,32063200,0.47511314275501704
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,27,2.6,31868300,-0.13563686197074193
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,28,2.7,32141000,0.7189117593156329
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,29,2.8,32007100,0.29931491153328754
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,30,2.9,32283600,1.1657714343997438
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,31,3,32184600,0.8555392616555153
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,32,3.1,32399600,1.5292757984232843
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,33,3.2,32366700,1.426178440006263
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,34,3.3,32365000,1.4208512208783317
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,35,3.4,32211700,0.9404614018713597
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,36,3.5,32430000,1.6245390110639364
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,37,3.6,32726500,2.553668700141348
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,38,3.7,32581800,2.1002283426050865
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,39,3.801,32695800,2.4574653900075316
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,40,3.9,33048900,3.5639601394619462
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,41,4,33371000,4.57331148128938
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,42,4.1,33705400,5.621206820336552
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,43,4.2,33921000,6.2968235520906495
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,44,4.3,34022400,6.614576504780194
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,45,4.4,34034000,6.650926941182547
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,46,4.501,34251600,7.332810989557741
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,47,4.6,34197000,7.161713245801833
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,48,4.7,34168200,7.071463886458057
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,49,4.8,34236400,7.285179383237414
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,50,4.9,34088800,6.822651416600564
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,51,5,34125600,6.937970042428722
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,52,5.1,34165000,7.061436179864304
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,53,5.2,34322900,7.556240827099796
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,54,5.3,34386900,7.756794958974853
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,55,5.4,34372000,7.710103450147692
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,56,5.5,34346500,7.630195163228723
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,57,5.6,34338000,7.603559067589067
