2, 100, 3.44037e+007, 1.54922e+007, 4.98959e+007, 2590, 5981.54, 1451, 885
3, 200, 3.44754e+007, 1.55768e+007, 5.00522e+007, 2603, 5984.18, 1451, 885
4, 300, 3.43904e+007, 1.54492e+007, 4.98395e+007, 2592, 5960.32, 1451, 885
5, 400, 3.40899e+007, 1.52977e+007, 4.93876e+007, 2560, 5975.67, 1451, 885
6, 500, 3.45453e+007, 1.55113e+007, 5.00567e+007, 2603, 5959.01, 1451, 885
7, 600, 3.43569e+007, 1.53267e+007, 4.96836e+007, 2578, 5945.17, 1451, 885
8, 700, 3.43431e+007, 1.52921e+007, 4.96352e+007, 2580, 5927.17, 1451, 884
9, 800, 3.43483e+007, 1.53208e+007, 4.96692e+007, 2584, 5929.12, 1451, 885
10, 900, 3.44979e+007, 1.53666e+007, 4.98645e+007, 2595, 5921.62, 1451, 885
11, 1000, 3.47443e+007, 1.54378e+007, 5.01822e+007, 2610, 5914.87, 1451, 885
12, 1100, 3.45097e+007, 1.53188e+007, 4.98285e+007, 2588, 5919.17, 1451, 885
13, 1200, 3.46066e+007, 1.5395e+007, 5.00015e+007, 2604, 5912.04, 1451, 885
14, 1300, 3.45574e+007, 1.53103e+007, 4.98677e+007, 2592, 5906.76, 1451, 885
15, 1400, 3.44909e+007, 1.52474e+007, 4.97384e+007, 2586, 5896.15, 1451, 885
16, 1500, 3.4566e+007, 1.53118e+007, 4.98778e+007, 2594, 5902.76, 1451, 885
17, 1600, 3.42603e+007, 1.50284e+007, 4.92887e+007, 2558, 5875.07, 1451, 885
18, 1700, 3.43227e+007, 1.51389e+007, 4.94615e+007, 2573, 5883.75, 1451, 885
19, 1800, 3.43487e+007, 1.50535e+007, 4.94022e+007, 2567, 5864.22, 1451, 885
20, 1900, 3.43249e+007, 1.50867e+007, 4.94117e+007, 2567, 5877.19, 1451, 885
21, 2000, 3.42972e+007, 1.50582e+007, 4.93554e+007, 2566, 5868.36, 1451, 885
22, 2100, 3.45451e+007, 1.51256e+007, 4.96707e+007, 2584, 5853.55, 1451, 885
23, 2200, 3.44531e+007, 1.50201e+007, 4.94733e+007, 2567, 5851.24, 1451, 885
24, 2300, 3.45978e+007, 1.50842e+007, 4.96819e+007, 2581, 5844.31, 1451, 885
25, 2400, 3.41155e+007, 1.48186e+007, 4.8934e+007, 2541, 5831.78, 1451, 885
26, 2500, 3.42755e+007, 1.49239e+007, 4.91994e+007, 2564, 5820.55, 1451, 884
27, 2600, 3.42055e+007, 1.48698e+007, 4.90753e+007, 2550, 5831.31, 1451, 885
28, 2700, 3.41384e+007, 1.47711e+007, 4.89095e+007, 2544, 5806.24, 1451, 884
29, 2800, 3.45359e+007, 1.49116e+007, 4.94475e+007, 2571, 5799.92, 1451, 885
30, 2900, 3.4465e+007, 1.49026e+007, 4.93676e+007, 2575, 5787.41, 1451, 884
31, 3001, 3.4014e+007, 1.46998e+007, 4.87138e+007, 2538, 5791.88, 1451, 884
32, 3101, 3.42369e+007, 1.48147e+007, 4.90517e+007, 2553, 5802.87, 1451, 885
33, 3201, 3.39912e+007, 1.46527e+007, 4.8644e+007, 2531, 5789.31, 1451, 885
34, 3301, 3.4001e+007, 1.46334e+007, 4.86344e+007, 2532, 5779.4, 1451, 885
35, 3401, 3.42978e+007, 1.47169e+007, 4.90148e+007, 2549, 5773.61, 1451, 885
36, 3501, 3.39946e+007, 1.4525e+007, 4.85196e+007, 2520, 5763.89, 1451, 885
37, 3601, 3.42842e+007, 1.46187e+007, 4.89029e+007, 2540, 5755.38, 1451, 885
38, 3701, 3.40498e+007, 1.46187e+007, 4.86685e+007, 2537, 5762.22, 1451, 885
39, 3801, 3.38843e+007, 1.44132e+007, 4.82975e+007, 2510, 5742.3, 1451, 885
40, 3901, 3.40919e+007, 1.45636e+007, 4.86555e+007, 2533, 5749.54, 1451, 885
41, 4001, 3.39914e+007, 1.44018e+007, 4.83932e+007, 2516, 5724.08, 1451, 884
42, 4101, 3.38955e+007, 1.44122e+007, 4.83077e+007, 2515, 5730.49, 1451, 885
43, 4201, 3.39805e+007, 1.43815e+007, 4.8362e+007, 2520, 5706.95, 1451, 884
44, 4301, 3.41137e+007, 1.44723e+007, 4.8586e+007, 2530, 5720.28, 1451, 885
45, 4401, 3.40573e+007, 1.44193e+007, 4.84766e+007, 2522, 5717.43, 1451, 885
46, 4501, 3.42673e+007, 1.44185e+007, 4.86858e+007, 2533, 5692.27, 1451, 884
47, 4601, 3.40103e+007, 1.43484e+007, 4.83588e+007, 2516, 5702.87, 1451, 885
48, 4701, 3.38228e+007, 1.42715e+007, 4.80943e+007, 2504, 5699.48, 1451, 885
49, 4801, 3.4087e+007, 1.43997e+007, 4.84867e+007, 2530, 5691.57, 1451, 885
50, 4901, 3.38992e+007, 1.41247e+007, 4.80238e+007, 2495, 5661.19, 1451, 884
51, 5001, 3.36599e+007, 1.41008e+007, 4.77606e+007, 2481, 5683.49, 1451, 885
52, 5101, 3.36386e+007, 1.41005e+007, 4.77392e+007, 2489, 5665.14, 1451, 885
53, 5201, 3.3844e+007, 1.42086e+007, 4.80526e+007, 2504, 5674.36, 1451, 885
54, 5301, 3.38645e+007, 1.42194e+007, 4.80839e+007, 2506, 5674.14, 1451, 885
55, 5401, 3.37749e+007, 1.41178e+007, 4.78927e+007, 2496, 5656.18, 1451, 885
56, 5501, 3.4034e+007, 1.4175e+007, 4.8209e+007, 2515, 5636.2, 1451, 884
57, 5601, 3.37663e+007, 1.4082e+007, 4.78484e+007, 2497, 5639.58, 1451, 885
58, 5701, 3.3905e+007, 1.41251e+007, 4.80301e+007, 2506, 5636.52, 1451, 885
59, 5801, 3.37824e+007, 1.40094e+007, 4.77919e+007, 2488, 5630.81, 1451, 885
60, 5901, 3.3938e+007, 1.40847e+007, 4.80228e+007, 2500, 5633.9, 1451, 885
61, 6001, 3.35163e+007, 1.39165e+007, 4.74328e+007, 2475, 5622.82, 1451, 885
62, 6101, 3.42178e+007, 1.42228e+007, 4.84406e+007, 2528, 5626.12, 1451, 885
63, 6201, 3.38425e+007, 1.39948e+007, 4.78373e+007, 2496, 5606.89, 1451, 884
64, 6301, 3.36945e+007, 1.38987e+007, 4.75932e+007, 2482, 5599.82, 1451, 885
65, 6401, 3.38313e+007, 1.39204e+007, 4.77517e+007, 2490, 5590.53, 1451, 884
66, 6501, 3.38873e+007, 1.39719e+007, 4.78592e+007, 2499, 5590.99, 1451, 884
67, 6601, 3.38713e+007, 1.39437e+007, 4.7815e+007, 2494, 5590.89, 1451, 885
68, 6701, 3.38294e+007, 1.39787e+007, 4.7808e+007, 2498, 5595.95, 1451, 885
69, 6801, 3.37991e+007, 1.38968e+007, 4.76959e+007, 2489, 5583.28, 1451, 885
70, 6901, 3.35645e+007, 1.37517e+007, 4.73162e+007, 2469, 5569.74, 1451, 885
71, 7001, 3.34734e+007, 1.36851e+007, 4.71586e+007, 2461, 5560.8, 1451, 885
72, 7101, 3.37424e+007, 1.3761e+007, 4.75034e+007, 2476, 5557.75, 1451, 885
73, 7201, 3.35354e+007, 1.37698e+007, 4.73052e+007, 2470, 5574.83, 1451, 885
74, 7301, 3.36641e+007, 1.37796e+007, 4.74437e+007, 2478, 5560.77, 1451, 885
75, 7401, 3.35134e+007, 1.36646e+007, 4.7178e+007, 2464, 5545.72, 1451, 885
76, 7501, 3.35927e+007, 1.36652e+007, 4.72578e+007, 2471, 5530.22, 1451, 884
77, 7601, 3.39073e+007, 1.37562e+007, 4.76636e+007, 2492, 5520.16, 1451, 884
78, 7701, 3.35419e+007, 1.36272e+007, 4.7169e+007, 2464, 5530.51, 1451, 885
79, 7801, 3.32953e+007, 1.34241e+007, 4.67194e+007, 2438, 5506.19, 1451, 884
80, 7901, 3.37659e+007, 1.36989e+007, 4.74648e+007, 2477, 5530.46, 1451, 885
81, 8001, 3.34078e+007, 1.3527e+007, 4.69348e+007, 2450, 5521.23, 1451, 885
82, 8101, 3.36642e+007, 1.36538e+007, 4.7318e+007, 2472, 5523.38, 1451, 885
83, 8201, 3.33975e+007, 1.3567e+007, 4.69645e+007, 2458, 5519.52, 1451, 885
84, 8301, 3.36554e+007, 1.35492e+007, 4.72046e+007, 2463, 5501.11, 1451, 885
85, 8401, 3.37476e+007, 1.36423e+007, 4.73899e+007, 2478, 5505.37, 1451, 885
86, 8501, 3.38286e+007, 1.35823e+007, 4.74109e+007, 2475, 5487.79, 1451, 884
87, 8601, 3.37958e+007, 1.35571e+007, 4.73529e+007, 2478, 5470.97, 1451, 884
88, 8701, 3.37485e+007, 1.35016e+007, 4.725e+007, 2472, 5461.8, 1451, 884
89, 8801, 3.37762e+007, 1.35557e+007, 4.73318e+007, 2476, 5474.83, 1451, 884
90, 8901, 3.34371e+007, 1.33486e+007, 4.67858e+007, 2442, 5466.27, 1451, 884
91, 9001, 3.36368e+007, 1.34729e+007, 4.71098e+007, 2465, 5465.7, 1451, 885
92, 9101, 3.3066e+007, 1.31876e+007, 4.62536e+007, 2415, 5460.71, 1450, 885
93, 9201, 3.34621e+007, 1.33273e+007, 4.67894e+007, 2443, 5455.32, 1451, 884
94, 9301, 3.34606e+007, 1.33816e+007, 4.68421e+007, 2448, 5466.32, 1451, 885
95, 9401, 3.35962e+007, 1.33596e+007, 4.69559e+007, 2456, 5439.6, 1451, 885
96, 9501, 3.3499e+007, 1.32818e+007, 4.67808e+007, 2441, 5441.14, 1451, 884
97, 9601, 3.38047e+007, 1.34694e+007, 4.72741e+007, 2473, 5446.58, 1451, 885
98, 9701, 3.33826e+007, 1.32419e+007, 4.66245e+007, 2436, 5435.9, 1451, 885
99, 9801, 3.36562e+007, 1.33279e+007, 4.69841e+007, 2456, 5426.67, 1451, 885
100, 9901, 3.35078e+007, 1.32476e+007, 4.67553e+007, 2444, 5420.45, 1451, 885
101, 10001, 3.34763e+007, 1.32272e+007, 4.67035e+007, 2441, 5418.77, 1451, 884
102, 10101, 3.35766e+007, 1.32948e+007, 4.68713e+007, 2457, 5410.98, 1451, 884
103, 10201, 3.30915e+007, 1.30501e+007, 4.61416e+007, 2407, 5421.73, 1451, 885
104, 10301, 3.33351e+007, 1.3143e+007, 4.64781e+007, 2428, 5413.11, 1451, 885
105, 10401, 3.33948e+007, 1.32061e+007, 4.66009e+007, 2439, 5414.55, 1451, 885
106, 10501, 3.33645e+007, 1.31065e+007, 4.64709e+007, 2431, 5391.4, 1451, 884
107, 10601, 3.32033e+007, 1.30319e+007, 4.62352e+007, 2420, 5385.09, 1451, 884
108, 10701, 3.31544e+007, 1.28925e+007, 4.60469e+007, 2409, 5351.79, 1451, 885
109, 10801, 3.21998e+007, 1.18807e+007, 4.40805e+007, 2317, 5127.64, 1451, 885
110, 10901, 3.20654e+007, 1.16318e+007, 4.36972e+007, 2300, 5057.29, 1451, 884
111, 11001, 3.2248e+007, 1.16667e+007, 4.39147e+007, 2318, 5033.09, 1451, 885
112, 11101, 3.1908e+007, 1.13497e+007, 4.32578e+007, 2281, 4975.76, 1450, 884
113, 11201, 3.22077e+007, 1.14572e+007, 4.36649e+007, 2307, 4966.28, 1451, 885
114, 11301, 3.19111e+007, 1.12329e+007, 4.31439e+007, 2274, 4939.7, 1450, 885
115, 11401, 3.19549e+007, 1.11446e+007, 4.30995e+007, 2269, 4911.7, 1450, 884
116, 11501, 3.17192e+007, 1.10591e+007, 4.27783e+007, 2253, 4908.62, 1450, 885
117, 11601, 3.17142e+007, 1.10466e+007, 4.27609e+007, 2255, 4898.73, 1451, 885
118, 11701, 3.12986e+007, 1.07225e+007, 4.20212e+007, 2218, 4834.33, 1450, 885
119, 11801, 3.19519e+007, 1.09409e+007, 4.28929e+007, 2269, 4821.92, 1450, 885
120, 11901, 3.16888e+007, 1.0789e+007, 4.24779e+007, 2245, 4805.8, 1450, 885
121, 12001, 3.21255e+007, 1.09474e+007, 4.30729e+007, 2279, 4803.61, 1450, 885
122, 12101, 3.17643e+007, 1.075e+007, 4.25143e+007, 2249, 4779.9, 1450, 885
123, 12201, 3.16268e+007, 1.06659e+007, 4.22927e+007, 2237, 4767.96, 1450, 885
124, 12301, 3.1634e+007, 1.06312e+007, 4.22652e+007, 2227, 4773.76, 1450, 885
125, 12401, 3.16313e+007, 1.05774e+007, 4.22087e+007, 2228, 4747.5, 1450, 885
126, 12501, 3.12184e+007, 1.03818e+007, 4.16001e+007, 2193, 4734.05, 1450, 885
127, 12601, 3.14687e+007, 1.0478e+007, 4.19467e+007, 2219, 4721.96, 1450, 885
128, 12701, 3.12571e+007, 1.03609e+007, 4.1618e+007, 2202, 4705.23, 1450, 885
129, 12801, 3.16253e+007, 1.0491e+007, 4.21163e+007, 2231, 4702.4, 1450, 885
130, 12901, 3.11389e+007, 1.02621e+007, 4.1401e+007, 2186, 4694.45, 1450, 885
131, 13001, 3.13138e+007, 1.03382e+007, 4.1652e+007, 2201, 4697.05, 1450, 886
132, 13101, 3.10352e+007, 1.025e+007, 4.12853e+007, 2184, 4693.24, 1450, 886
133, 13201, 3.14271e+007, 1.0295e+007, 4.1722e+007, 2207, 4664.69, 1450, 885
134, 13301, 3.14131e+007, 1.02904e+007, 4.17036e+007, 2212, 4652.1, 1450, 885
135, 13401, 3.09953e+007, 1.01121e+007, 4.11074e+007, 2172, 4655.66, 1449, 886
136, 13501, 3.10231e+007, 1.00983e+007, 4.11214e+007, 2173, 4647.17, 1449, 886
137, 13601, 3.10242e+007, 1.00717e+007, 4.10959e+007, 2177, 4626.41, 1449, 885
138, 13701, 3.10053e+007, 1.01115e+007, 4.11168e+007, 2181, 4636.18, 1449, 886
139, 13801, 3.07904e+007, 9.98671e+006, 4.07771e+007, 2160, 4623.48, 1449, 886
140, 13901, 3.09751e+007, 1.00417e+007, 4.10168e+007, 2172, 4623.24, 1449, 886
141, 14001, 3.05639e+007, 9.85338e+006, 4.04173e+007, 2135, 4615.17, 1449, 886
142, 14101, 3.07468e+007, 9.91898e+006, 4.06658e+007, 2155, 4602.77, 1449, 886
143, 14201, 3.05245e+007, 9.78983e+006, 4.03143e+007, 2133, 4589.7, 1449, 886
144, 14301, 3.07551e+007, 9.90612e+006, 4.06612e+007, 2155, 4596.81, 1449, 886
145, 14401, 3.08657e+007, 9.91527e+006, 4.0781e+007, 2166, 4577.69, 1449, 886
146, 14501, 3.05529e+007, 9.77454e+006, 4.03274e+007, 2136, 4576.09, 1449, 886
147, 14601, 3.02241e+007, 9.67929e+006, 3.99034e+007, 2111, 4585.17, 1449, 887
