2, 100, 5.00451e+007, 3.85534e+007, 8.85985e+007, 6791, 5677.13, 1307, 870
3, 200, 5.00892e+007, 3.85024e+007, 8.85915e+007, 6796, 5665.44, 1307, 870
4, 300, 4.9921e+007, 3.82156e+007, 8.81365e+007, 6741, 5669.12, 1306, 870
5, 400, 4.98295e+007, 3.86215e+007, 8.8451e+007, 6777, 5698.9, 1306, 870
6, 500, 4.95077e+007, 3.83965e+007, 8.79042e+007, 6730, 5705.28, 1304, 869
7, 600, 4.98154e+007, 3.84912e+007, 8.83066e+007, 6766, 5688.92, 1304, 868
8, 700, 4.96643e+007, 3.79127e+007, 8.7577e+007, 6711, 5649.33, 1306, 870
9, 801, 4.98972e+007, 3.81887e+007, 8.80859e+007, 6768, 5642.53, 1307, 870
10, 901, 4.96993e+007, 3.80484e+007, 8.77477e+007, 6722, 5660.28, 1307, 870
11, 1001, 4.9838e+007, 3.81519e+007, 8.799e+007, 6760, 5643.78, 1307, 870
12, 1101, 4.93468e+007, 3.74482e+007, 8.6795e+007, 6652, 5629.61, 1307, 870
13, 1200, 4.91076e+007, 3.81278e+007, 8.72354e+007, 6693, 5696.66, 1304, 868
14, 1300, 4.96476e+007, 3.77313e+007, 8.73788e+007, 6707, 5625.65, 1306, 869
15, 1400, 4.99021e+007, 3.73751e+007, 8.72773e+007, 6692, 5585.05, 1307, 870
16, 1500, 4.93473e+007, 3.78557e+007, 8.7203e+007, 6702, 5648.42, 1305, 869
17, 1600, 4.93966e+007, 3.75114e+007, 8.6908e+007, 6673, 5621.37, 1307, 870
18, 1700, 4.91659e+007, 3.69536e+007, 8.61195e+007, 6602, 5597.33, 1307, 870
19, 1800, 4.9381e+007, 3.6998e+007, 8.6379e+007, 6629, 5581.23, 1307, 870
20, 1900, 4.92568e+007, 3.69916e+007, 8.62483e+007, 6622, 5586.16, 1306, 870
21, 2000, 4.94292e+007, 3.71801e+007, 8.66094e+007, 6643, 5596.89, 1306, 870
22, 2100, 4.92937e+007, 3.70985e+007, 8.63922e+007, 6625, 5599.77, 1306, 870
23, 2200, 4.90611e+007, 3.75463e+007, 8.66074e+007, 6660, 5637.58, 1304, 869
24, 2300, 4.93128e+007, 3.68011e+007, 8.6114e+007, 6610, 5567.49, 1307, 870
25, 2400, 4.87933e+007, 3.728e+007, 8.60732e+007, 6617, 5633.97, 1304, 868
26, 2501, 4.93236e+007, 3.66231e+007, 8.59468e+007, 6587, 5559.91, 1306, 870
27, 2601, 4.87746e+007, 3.66022e+007, 8.53769e+007, 6556, 5583.02, 1306, 870
28, 2701, 4.89746e+007, 3.64496e+007, 8.54242e+007, 6559, 5557.19, 1307, 870
29, 2800, 4.89891e+007, 3.62851e+007, 8.52742e+007, 6553, 5537.18, 1307, 870
30, 2900, 4.90305e+007, 3.6288e+007, 8.53185e+007, 6547, 5542.7, 1306, 870
31, 3001, 4.89784e+007, 3.61609e+007, 8.51394e+007, 6540, 5529.2, 1307, 870
32, 3101, 4.88146e+007, 3.61468e+007, 8.49614e+007, 6530, 5535.5, 1307, 870
33, 3201, 4.86659e+007, 3.61279e+007, 8.47937e+007, 6521, 5540.24, 1305, 869
34, 3301, 4.88016e+007, 3.60297e+007, 8.48313e+007, 6527, 5520.1, 1307, 870
35, 3401, 4.84371e+007, 3.59696e+007, 8.44067e+007, 6492, 5540.61, 1306, 870
36, 3501, 4.88275e+007, 3.56381e+007, 8.44656e+007, 6493, 5488.69, 1307, 870
37, 3601, 4.84466e+007, 3.57503e+007, 8.41968e+007, 6472, 5523.84, 1306, 869
38, 3700, 4.86929e+007, 3.5745e+007, 8.44379e+007, 6500, 5499.23, 1307, 870
39, 3800, 4.84871e+007, 3.57173e+007, 8.42044e+007, 6480, 5511.93, 1307, 870
40, 3900, 4.86233e+007, 3.55232e+007, 8.41465e+007, 6474, 5487.05, 1307, 870
41, 4000, 4.8416e+007, 3.59245e+007, 8.43404e+007, 6492, 5533.65, 1305, 869
42, 4100, 4.85716e+007, 3.55939e+007, 8.41654e+007, 6478, 5494.58, 1306, 870
43, 4201, 4.80628e+007, 3.52391e+007, 8.33019e+007, 6414, 5494.09, 1306, 870
44, 4300, 4.84845e+007, 3.56e+007, 8.40844e+007, 6480, 5493.82, 1306, 870
45, 4400, 4.83291e+007, 3.54199e+007, 8.37491e+007, 6451, 5490.61, 1305, 869
46, 4501, 4.85713e+007, 3.54046e+007, 8.39759e+007, 6474, 5468.74, 1306, 870
47, 4600, 4.80664e+007, 3.52147e+007, 8.32811e+007, 6407, 5496.29, 1305, 869
48, 4700, 4.83902e+007, 3.50592e+007, 8.34494e+007, 6428, 5454.13, 1306, 870
49, 4800, 4.79667e+007, 3.52367e+007, 8.32035e+007, 6417, 5491.16, 1305, 869
50, 4900, 4.78379e+007, 3.512e+007, 8.29579e+007, 6402, 5485.78, 1305, 869
51, 5000, 4.77913e+007, 3.49835e+007, 8.27748e+007, 6371, 5491.06, 1304, 869
52, 5100, 4.78704e+007, 3.49269e+007, 8.27973e+007, 6375, 5478.74, 1305, 869
53, 5200, 4.78274e+007, 3.50592e+007, 8.28866e+007, 6379, 5496.03, 1304, 868
54, 5300, 4.80596e+007, 3.46558e+007, 8.27154e+007, 6371, 5439.61, 1307, 870
55, 5400, 4.79945e+007, 3.44164e+007, 8.24109e+007, 6364, 5407.98, 1307, 870
