2, 100, 5.80384e+007, 1.52479e+007, 7.32863e+007, 2109, 7229.9, 940, 1513
3, 200, 5.786e+007, 1.51246e+007, 7.29846e+007, 2108, 7174.85, 940, 1513
4, 300, 5.71372e+007, 1.48511e+007, 7.19884e+007, 2076, 7153.71, 940, 1513
5, 400, 5.71825e+007, 1.48217e+007, 7.20042e+007, 2083, 7115.56, 940, 1513
6, 500, 5.71598e+007, 1.47675e+007, 7.19273e+007, 2080, 7099.74, 940, 1513
7, 600, 5.7069e+007, 1.46762e+007, 7.17452e+007, 2072, 7083.11, 940, 1513
8, 700, 5.70607e+007, 1.4668e+007, 7.17287e+007, 2074, 7072.34, 940, 1513
9, 800, 5.70844e+007, 1.46124e+007, 7.16968e+007, 2073, 7048.93, 940, 1513
10, 900, 5.70068e+007, 1.45109e+007, 7.15177e+007, 2063, 7033.88, 940, 1513
11, 1000, 5.70307e+007, 1.45054e+007, 7.15361e+007, 2068, 7014.23, 940, 1513
12, 1100, 5.72641e+007, 1.44575e+007, 7.17216e+007, 2069, 6987.68, 940, 1513
13, 1200, 5.82725e+007, 1.47482e+007, 7.30207e+007, 2110, 6989.69, 941, 1514
14, 1300, 5.69453e+007, 1.42983e+007, 7.12435e+007, 2051, 6971.36, 940, 1513
15, 1400, 5.69985e+007, 1.43405e+007, 7.1339e+007, 2056, 6974.97, 940, 1513
16, 1500, 5.71075e+007, 1.43502e+007, 7.14576e+007, 2057, 6976.26, 940, 1513
17, 1600, 5.75004e+007, 1.44109e+007, 7.19113e+007, 2074, 6948.35, 940, 1513
18, 1700, 5.7595e+007, 1.4496e+007, 7.2091e+007, 2084, 6955.87, 940, 1513
19, 1800, 5.75241e+007, 1.43864e+007, 7.19105e+007, 2072, 6943.24, 940, 1513
20, 1900, 5.6995e+007, 1.41916e+007, 7.11866e+007, 2046, 6936.27, 940, 1513
21, 2000, 5.74466e+007, 1.43638e+007, 7.18104e+007, 2072, 6932.35, 940, 1513
22, 2100, 5.74613e+007, 1.43266e+007, 7.17879e+007, 2071, 6917.74, 940, 1513
23, 2200, 5.76287e+007, 1.43164e+007, 7.19451e+007, 2071, 6912.8, 940, 1513
24, 2293, 5.74007e+007, 1.42614e+007, 7.16621e+007, 2064, 6909.6, 940, 1513
25, 2393, 5.75226e+007, 1.42876e+007, 7.18102e+007, 2071, 6898.91, 940, 1513
26, 2503, 5.73616e+007, 1.41467e+007, 7.15082e+007, 2054, 6887.37, 940, 1513
27, 2593, 5.75413e+007, 1.41784e+007, 7.17197e+007, 2061, 6879.36, 940, 1513
28, 2703, 5.76922e+007, 1.42238e+007, 7.1916e+007, 2068, 6878.03, 940, 1513
29, 2803, 5.77798e+007, 1.42508e+007, 7.20306e+007, 2072, 6877.81, 940, 1513
30, 2903, 5.79611e+007, 1.42017e+007, 7.21628e+007, 2071, 6857.41, 940, 1513
31, 3003, 5.80853e+007, 1.42447e+007, 7.233e+007, 2080, 6848.43, 940, 1513
32, 3103, 5.81629e+007, 1.42925e+007, 7.24554e+007, 2086, 6851.63, 940, 1513
33, 3203, 5.82354e+007, 1.42117e+007, 7.24472e+007, 2083, 6822.73, 940, 1513
34, 3303, 5.7857e+007, 1.41145e+007, 7.19715e+007, 2070, 6818.59, 940, 1513
35, 3403, 5.79056e+007, 1.41791e+007, 7.20847e+007, 2069, 6853.14, 939, 1513
36, 3503, 5.82736e+007, 1.42174e+007, 7.24911e+007, 2085, 6818.92, 940, 1513
37, 5883, 5.80606e+007, 1.41595e+007, 7.22202e+007, 2073, 6830.46, 939, 1513
38, 5903, 5.84958e+007, 1.3667e+007, 7.21628e+007, 2071, 6599.25, 940, 1513
39, 5923, 5.804e+007, 1.41658e+007, 7.22057e+007, 2076, 6823.58, 939, 1513
40, 5943, 5.83997e+007, 1.41669e+007, 7.25666e+007, 2084, 6797.94, 940, 1513
41, 5963, 5.82732e+007, 1.41024e+007, 7.23756e+007, 2075, 6796.35, 940, 1513
42, 5993, 5.82722e+007, 1.40899e+007, 7.23621e+007, 2078, 6780.53, 940, 1513
43, 6013, 5.84048e+007, 1.4109e+007, 7.25138e+007, 2081, 6779.9, 940, 1513
44, 6033, 5.84276e+007, 1.41117e+007, 7.25393e+007, 2084, 6771.46, 940, 1513
45, 6053, 5.81066e+007, 1.40202e+007, 7.21268e+007, 2070, 6773.05, 940, 1513
46, 6073, 5.81625e+007, 1.39864e+007, 7.21489e+007, 2068, 6763.23, 940, 1513
47, 6103, 5.84554e+007, 1.40606e+007, 7.2516e+007, 2079, 6763.17, 940, 1513
48, 6123, 5.84827e+007, 1.40853e+007, 7.2568e+007, 2083, 6762.03, 940, 1513
49, 6143, 5.84153e+007, 1.39898e+007, 7.24051e+007, 2075, 6742.08, 940, 1513
50, 6163, 5.82541e+007, 1.39836e+007, 7.22377e+007, 2070, 6755.37, 939, 1513
51, 6183, 5.85819e+007, 1.40764e+007, 7.26582e+007, 2083, 6757.74, 939, 1513
52, 6213, 5.88289e+007, 1.40564e+007, 7.28853e+007, 2088, 6732, 940, 1513
53, 6233, 5.86704e+007, 1.39987e+007, 7.26691e+007, 2083, 6720.47, 940, 1513
54, 6253, 5.91633e+007, 1.39886e+007, 7.31519e+007, 2092, 6686.71, 940, 1514
55, 6273, 5.92337e+007, 1.40338e+007, 7.32675e+007, 2102, 6676.41, 940, 1514
56, 6303, 5.87865e+007, 1.38459e+007, 7.26324e+007, 2073, 6679.16, 939, 1514
57, 6403, 5.91279e+007, 1.39282e+007, 7.30561e+007, 2090, 6664.2, 940, 1514
58, 6503, 5.8558e+007, 1.37687e+007, 7.23267e+007, 2064, 6670.9, 939, 1514
59, 6603, 5.91063e+007, 1.39303e+007, 7.30366e+007, 2089, 6668.42, 939, 1514
60, 6703, 5.87505e+007, 1.38385e+007, 7.25889e+007, 2075, 6669.14, 939, 1514
61, 6803, 5.89038e+007, 1.38273e+007, 7.27312e+007, 2081, 6644.56, 939, 1514
62, 6903, 5.85348e+007, 1.36531e+007, 7.21879e+007, 2057, 6637.37, 939, 1514
63, 7003, 5.86077e+007, 1.3728e+007, 7.23357e+007, 2070, 6631.89, 939, 1514
64, 7103, 5.86058e+007, 1.37055e+007, 7.23114e+007, 2068, 6627.42, 939, 1514
65, 7203, 5.92019e+007, 1.38428e+007, 7.30448e+007, 2087, 6632.88, 939, 1515
66, 7303, 5.90058e+007, 1.37285e+007, 7.27342e+007, 2080, 6600.22, 940, 1514
67, 7403, 5.87658e+007, 1.35997e+007, 7.23655e+007, 2064, 6589.01, 940, 1514
68, 7503, 5.84408e+007, 1.35161e+007, 7.19568e+007, 2055, 6577.16, 940, 1514
69, 7603, 5.88346e+007, 1.35858e+007, 7.24204e+007, 2067, 6572.74, 940, 1514
70, 7703, 6.04258e+007, 1.40072e+007, 7.4433e+007, 2128, 6582.31, 941, 1516
71, 7803, 5.92836e+007, 1.37654e+007, 7.3049e+007, 2087, 6595.77, 939, 1515
72, 7903, 5.92569e+007, 1.37854e+007, 7.30423e+007, 2091, 6592.72, 939, 1515
73, 8003, 5.93943e+007, 1.37752e+007, 7.31695e+007, 2093, 6581.57, 939, 1515
74, 8103, 5.94019e+007, 1.38385e+007, 7.32404e+007, 2098, 6596.05, 939, 1515
75, 8203, 5.90822e+007, 1.37087e+007, 7.27909e+007, 2082, 6584.39, 939, 1515
76, 8303, 5.92315e+007, 1.36685e+007, 7.29e+007, 2086, 6552.49, 940, 1515
77, 8403, 5.9312e+007, 1.36702e+007, 7.29822e+007, 2087, 6550.17, 940, 1515
78, 8503, 5.92712e+007, 1.36797e+007, 7.29509e+007, 2083, 6567.3, 939, 1515
79, 8603, 5.937e+007, 1.3657e+007, 7.3027e+007, 2089, 6537.56, 940, 1515
80, 8703, 5.94141e+007, 1.36927e+007, 7.31068e+007, 2090, 6551.55, 939, 1515
81, 8803, 5.90255e+007, 1.35128e+007, 7.25383e+007, 2070, 6527.92, 940, 1515
82, 8903, 5.92085e+007, 1.36417e+007, 7.28502e+007, 2085, 6542.78, 939, 1515
83, 9003, 5.91483e+007, 1.35563e+007, 7.27046e+007, 2075, 6533.17, 939, 1515
84, 9103, 5.93669e+007, 1.36405e+007, 7.30074e+007, 2087, 6535.95, 940, 1515
85, 9203, 5.96882e+007, 1.37168e+007, 7.3405e+007, 2100, 6531.82, 940, 1515
86, 9303, 5.91619e+007, 1.35616e+007, 7.27234e+007, 2077, 6529.41, 939, 1515
87, 9403, 5.9497e+007, 1.36161e+007, 7.31131e+007, 2089, 6517.98, 940, 1515
88, 9503, 5.97666e+007, 1.37853e+007, 7.3552e+007, 2105, 6548.86, 939, 1515
89, 9603, 5.94446e+007, 1.35981e+007, 7.30427e+007, 2086, 6518.74, 940, 1515
