stim_jnl,frame,time_s,fluor,dff
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,2,0.5,25286800,25.718620494989793
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,3,1,25128400,24.931101730796364
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,4,1.5,24900800,23.7995406782053
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,5,2,24697900,22.790780847050964
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,6,2.5,24676700,22.685380608408916
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,7,3.002,24712100,22.86137912010366
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,8,3.502,24572500,22.1673284920645
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,9,4.002,24478399.999999996,21.69949064035614
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,10,4.502,24321500,20.91942944021759
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,11,5.002,24595200,22.280186294761414
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,12,5.502,24601300,22.31051372191785
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,13,6.002,24381000,21.215246147727118
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,14,6.502,24177100,20.201514607202874
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,15,7.002,24062600,19.63225388434841
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,16,7.502,23396100,16.31860958930472
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,17,8.002,23014000,14.418919439062872
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,18,8.502,23320500,15.942748360939676
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,19,9.002,23669600,17.678372101974563
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,20,9.502,23311600,15.898500147547495
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,21,10.003,22768099.999999996,13.196376105002475
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,22,10.502,23292600,15.804037669519245
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,23,11.002,22763300.000000004,13.172511900026954
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,24,11.502,21814000,8.452868195173265
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,25,12.002,21109100,4.94831026032511
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,26,12.502,20418599.999999996,1.5153449404036128
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,27,13.005,19654900,-2.281549505395114
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,28,13.506,18985800,-5.608120244800561
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,29,14.005,18424200,-8.400232226940897
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,30,14.505,17990700,-10.555468238796019
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,31,15.005,17722800,-11.887389178994374
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,32,15.505,17527800,-12.856872506126434
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,33,16.005,17054500,-15.209982550903895
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,34,16.506,16488200,-18.025461567082797
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,35,17.006,16279100,-19.06504599633056
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,36,17.506,16011200.000000002,-20.39696693652891
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,37,18.006,15867300,-21.11239591485868
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,38,18.504,15385000,-23.51025134396531
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,39,19,15200100,-24.429520406461304
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,40,19.5,15108400,-24.885426155681866
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,41,20,15133300,-24.76163059237116
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,42,20.5,15314600,-23.860259683606834
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,43,21,15136300,-24.746715464261435
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,44,21.5,14951800,-25.663995843009463
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,45,22,14767900,-26.578293196135544
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,46,22.5,15216500,-24.347984372794812
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,47,23.001,15090300.000000002,-24.975414095277195
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,48,23.501,14956500,-25.640628808970895
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,49,24.001,14882400,-26.00903247328108
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,50,24.501,14945900,-25.69332892829192
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,51,25.001,14731300,-26.760257759074175
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,52,25.501,15047500,-25.188203256309265
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,53,26.001,15031699.999999998,-25.266756264353816
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,54,26.501,14748400,-26.675241528848748
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,55,27.001,14941900,-25.71321576577155
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,56,27.501,14562600.000000002,-27.59898512977765
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,57,28.001,14564000,-27.592024736659788
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,58,28.501,14895600,-25.943405909598294
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,59,29.001,14727300.000000002,-26.7801445965538
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,60,29.501,14620400,-27.311620328196973
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,61,30.001,15132600,-24.765110788930095
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,62,30.501,16729800,-16.824296583313025
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,63,31.001,18390600,-8.567281661769806
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,64,31.501,19550900,-2.7986072798655464
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,65,32.001,19848000,-1.3215124260658775
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,66,32.501,19930300,-0.9123407449224484
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,67,33.005,20156800,0.21375142736171515
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,68,33.505,20262300,0.7382667658870099
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,69,34.005,19958500,-0.7721385406910426
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,70,34.505,20021399.999999996,-0.4594180213238475
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,71,35.005,19969200,-0.7189412504330269
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,72,35.505,20004300,-0.5444342515492558
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,73,36.005,20159900,0.22916372640842997
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,74,36.505,19832300,-1.399568263173433
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,75,37.005,19821700,-1.452268382494458
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,76,37.506,19117300,-4.954340462657658
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,77,38.005,19586900,-2.619625742548858
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,78,38.505,19298100,-4.05545540857829
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,79,39.005,19133900,-4.871810087117185
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,80,39.506,19149500,-4.79425142094662
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,81,40.005,18608500,-7.4839461900668525
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,82,40.506,18310900,-8.963526898551475
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,83,41.005,18392300,-8.558829755840963
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,84,41.506,18342200,-8.807912395273354
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,85,42.006,18254900,-9.241942623266324
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,86,42.506,18314700,-8.944634402945823
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,87,43.003,17985200,-10.582812640330513
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,88,43.503,17949200,-10.7617941776472
