stim_jnl,frame,time_s,fluor,dff
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,64,31.501,19537800,8.531908307716849
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,65,32.001,18842700,4.670648111343971
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,66,32.5,18249400,1.374883941428812
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,67,33,17625100,-2.0930843229872242
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,68,33.5,17129600,-4.845572349606071
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,69,34,16216200,-9.919482669512538
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,70,34.5,15682200,-12.885837071559891
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,71,35,15360900,-14.67064918649962
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,72,35.501,14646500,-18.639120319126267
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,73,36.001,14362200,-20.218398514823015
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,74,36.501,13766000,-23.530272100030192
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,75,37.001,13588200,-24.517945906554573
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,76,37.501,13203400,-26.65549866668158
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,77,38.001,13275900,-26.252763284381142
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,78,38.501,12751700,-29.16467897268306
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,79,39.001,12654500,-29.70462213350516
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,80,39.501,12288900,-31.735519454457435
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,81,40.001,12241200.000000002,-32.000491561157155
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,82,40.501,12094300,-32.81651677025971
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,83,41.001,11870600,-34.059163736061194
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,84,41.501,11672800.000000002,-35.15793695839258
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,85,42.001,11477800,-36.24115626251101
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,86,42.501,11108000,-38.29538446078275
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,87,43.001,11050300,-38.615906275385996
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,88,43.501,10937700,-39.2413959863795
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,89,44.001,10888500.000000002,-39.51470054926475
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,90,44.501,10879700.000000002,-39.563584292219836
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,91,45.001,10921000,-39.33416399857836
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,92,45.503,10765700,-40.19685096231985
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,93,46.003,10505199.999999998,-41.643920853206254
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,94,46.503,10612600,-41.047316990322564
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,95,47.004,10534500,-41.481160209048966
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,96,47.503,10444800,-41.97944108894344
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,97,48.003,10076500,-44.025336831029655
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,98,48.504,10395000,-42.25607863430291
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,99,49.003,10372300.000000002,-42.38217647124386
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,100,49.503,10307599.999999998,-42.74158308137958
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,101,50.003,10445300,-41.97666360354826
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,102,50.503,10263500.000000002,-42.986557293234036
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,103,51.003,10180900,-43.44539788051703
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,104,51.503,9668620,-46.29109831699796
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,105,52.003,9466150,-47.415813252920294
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,106,52.503,9620450,-46.55868125996916
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,107,53.003,9391790,-47.828880880890786
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,108,53.503,9601450,-46.664225704985824
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,109,54.004,9772570,-45.71365910334099
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,110,54.503,9609020,-46.62217457610287
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,111,55.003,9666400,-46.30343035215254
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,112,55.501,9554890,-46.92286514498456
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,113,56.002,9267520,-48.519197101007684
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,114,56.501,9258440,-48.56963623578407
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,115,57.001,9337650,-48.12962699948038
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,116,57.502,9154740,-49.145686706743454
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,117,58.002,9274650,-48.47959015927248
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,118,58.501,9267880,-48.517197311523155
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,119,59.001,9004230,-49.98176536039916
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,120,59.502,8985570,-50.0854211153471
