stim_jnl,frame,time_s,fluor,dff
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,2,0.5,9296960,-4.729431373009211
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,3,1,9272660,-4.9784455472807885
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,4,1.5,9228060,-5.435483908289525
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,5,2,9193500,-5.789637400586878
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,6,2.5,9076860,-6.984905437090445
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,7,3,9008360,-7.686858973617318
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,8,3.5,8864070,-9.165470298952535
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,9,4,9006140,-7.709608416698918
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,10,4.5,8880090,-9.001305398877198
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,11,5,8906410,-8.731591280900743
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,12,5.5,8908070,-8.714580436073959
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,13,6,8766650,-10.163781445353234
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,14,6.5,8483380,-13.06658988757173
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,15,7.002,8460010,-13.306073889741556
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,16,7.502,8370509.999999999,-14.223224860824121
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,17,8.002,8352639.999999999,-14.406347630134125
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,18,8.502,8425140,-13.663404106072827
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,19,9.002,8497110,-12.925891755359848
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,20,9.502,8458490,-13.321650085004636
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,21,10.002,8200100.000000001,-15.969500804759054
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,22,10.502,8203430.000000001,-15.935376640136653
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,23,11.002,7881190,-19.23753003590921
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,24,11.502,8624970,-11.615646803822246
