stim_jnl,frame,time_s,fluor,dff
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,63,31.003,3411110,-58.93956271409587
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,64,31.503,3224780,-61.18246642563919
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,65,32.003,3031700,-63.50662168042791
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,66,32.503,3160180,-61.960073787661926
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,67,33.003,3054420,-63.23313500449669
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,68,33.503,3000290,-63.88471219499656
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,69,34.003,2913790,-64.92593567510441
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,70,34.503,2672550,-67.82980564436706
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,71,35.003,2524490,-69.61204319887307
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,72,35.503,2626260,-68.38701067204559
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,73,36.003,2690630,-67.61217188112602
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,74,36.503,2705370,-67.43474258520938
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,75,37.003,2855570,-65.62674528217816
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,76,37.503,3167030,-61.87761851784992
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,77,38.003,3191370,-61.58463147153981
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,78,38.503,3332570,-59.88496955950248
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,79,39.003,3378270,-59.334866518566876
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,80,39.503,3328620,-59.932516758883125
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,81,40.003,3379830,-59.31608838412794
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,82,40.503,3385770,-59.24458702607198
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,83,41.003,3396440,-59.116149401415896
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,84,41.503,3480580,-58.10333386827977
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,85,42.003,3553560,-57.22485421997606
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,86,42.503,3232270,-61.092307305800944
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,87,43.004,3040110,-63.405388276176964
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,88,43.504,3135210,-62.260644311341615
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,89,44.004,2857010,-65.60941161961914
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,90,44.504,2825330,-65.99075219591761
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,91,45.004,2888800,-65.22674694409743
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,92,45.504,2556560,-69.22600808896486
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,93,46.004,2538080,-69.4484567584723
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,94,46.503,2428680,-70.76533362233126
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,95,47.003,2451820,-70.48679129482032
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,96,47.503,2295440,-72.36917889966733
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,97,48.003,2408640,-71.00656042627763
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,98,48.503,2145590,-74.17296315971544
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,99,49.003,2026450,-75.607082991161107
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,100,49.503,1797620,-78.36157049350886
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,101,50.003,1910180,-77.0066558701454
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,102,50.503,1690070,-79.65617841588573
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,103,51.003,1757750,-78.84149627561176
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,104,51.503,1581770,-80.95981428751212
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,105,52.003,1492740,-82.0314920497549
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,106,52.503,1559960,-81.22234705168728
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,107,53.003,1472610,-82.27380220761123
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,108,53.503,1467570,-82.3344700265678
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,109,54.003,1374480,-83.45501908741451
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,110,54.503,1374280,-83.45742654054771
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,111,55.003,1394100,-83.21884793504785
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,112,55.503,1362710,-83.59669770430317
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,113,56.003,1291820,-84.45001946736497
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,114,56.503,1348230,-83.77099731114666
