stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,2,0.1,131978000,-1.1933400165333072
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,3,0.2,132379000,-0.8931273246197297
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,4,0.3,132460000,-0.8324858581733461
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,5,0.4,132525000,-0.7838229530003225
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,6,0.5,132607999.99999999,-0.7216841663947801
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,7,0.6,132797000.00000001,-0.5801874113531963
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,8,0.7,132614000.00000001,-0.7171922059172479
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,9,0.8,132624000.00000001,-0.709705605121398
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,10,0.9,132909000.00000001,-0.4963374824396783
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,11,1,132586000,-0.7381546881456384
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,12,1.1,132393999.99999999,-0.881897423425966
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,13,1.2,132810000,-0.5704548303186026
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,14,1.3,132671000,-0.674518581380915
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,15,1.4,133065000.00000001,-0.3795465100244212
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,16,1.5,132871999.99999999,-0.5240379053843449
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,17,1.6,133351000,-0.16542972726312763
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,18,1.7,133130000,-0.33088360485140855
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,19,1.8,132997000.00000001,-0.43045539543619993
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,20,1.9,133076000,-0.37131124914899755
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,21,2,133156000.00000001,-0.31141844278218783
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,22,2.1,133481999.99999999,-0.06735525683750619
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,23,2.2,133488999.99999999,-0.06211463628041132
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,24,2.3,133617999.99999999,0.034462513986051296
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,25,2.4,133376000,-0.14671322527350308
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,26,2.5,133373000.00000001,-0.14895920551224687
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,27,2.6,133704000,0.098847280830370865
