stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,2,0.1,117331999.99999999,-0.3529965807137657
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,3,0.2,117741999.99999999,-0.004794288057820564
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,4,0.3,117580000,-0.1423766573511326
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,5,0.4,117714999.99999999,-0.027724682940041344
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,6,0.5,117527000,-0.18738817323104745
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,7,0.6,118183000,0.3697354950184648
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,8,0.7,117729000,-0.015834848556654953
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,9,0.8,117652000,-0.08122893766521051
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,10,0.9,117895000,0.12514461627477652
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,11,1,117832000,0.0716403615495947
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,12,1.1,117741000,-0.0056435619423346045
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,13,1.2,118682000,0.7935231633972859
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,14,1.3,117870999.99999999,0.10476204304612317
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,15,1.4,118038000,0.246590781762094
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,16,1.5,117984000,0.20072999199765243
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,17,1.6,118224000,0.4045557242840594
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,18,1.7,117933000,0.15741702388679096
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,19,1.8,117997000,0.21177055249649948
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,20,1.9,117883000,0.11495332966045618
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,21,2,117558000,-0.1610606828107199
