stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,2,0.1,84488000,-0.9956837512901763
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,3,0.2,84751200,-0.6872620104907677
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,4,0.3,84568500,-0.9013526337584423
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,5,0.4,85247200,-0.10604170868033225
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,6,0.5,84850100.00000001,-0.5713694946660486
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,7,0.6,85286500,-0.05998937428285218
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,8,0.7,85243500,-0.11037742464141817
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,9,0.8,85294899.99999999,-0.05014612723608001
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,10,0.9,85101600.00000001,-0.27665799082466846
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,11,1,85370300,0.03820873316012059
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,12,1.1,85126600,-0.24736261270924056
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,13,1.2,85225500,-0.1314700968845388
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,14,1.3,85080600,-0.30126610844165996
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,15,1.401,85408700,0.08320643394544464
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,16,1.501,84698900,-0.7485479415082793
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,17,1.601,85285400,-0.061278370919931775
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,18,1.701,85432900,0.11156435996119571
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,19,1.801,85395100,0.06726974825064236
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,20,1.901,85105400,-0.2722050933511382
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,21,2.001,84806100,-0.6229293601492497
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,22,2.101,85457900,0.14085973807664104
