stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,2,0.1,53850100,-0.6490074352267697
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,3,0.2,54261100.00000001,0.1092689271963741
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,4,0.3,54291600.00000001,0.16554004411585213
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,5,0.4,54380400,0.3293720173109088
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,6,0.5,54236900,0.06462102459139747
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,7,0.6,54096600,-0.19422611323820144
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,8,0.7,53920899.99999999,-0.5183846457874706
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,9,0.8,54517100,0.5815773183893562
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,10,0.9,54166299.99999999,-0.06563277391730966
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,11,1,54402700,0.3705145060749862
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,12,1.1,54224600,0.04192808235829649
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,13,1.2,54260200,0.10760846800857249
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,14,1.3,54187800,-0.025966248875696665
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,15,1.4,53804900,-0.7323993855467831
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,16,1.5,54173200,-0.05290258681092221
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,17,1.6,54161100,-0.07522653811340366
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,18,1.7,54207300,0.010010366859707317
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,19,1.8,54586900,0.7103551531755715
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,20,1.9,54350200,0.2736543867873601
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,21,2,54162400,-0.07282809706437673
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,22,2.1,53915700,-0.5279784099835645
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,23,2.2,53916600,-0.5263179507957767
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,24,2.3,54284800.00000001,0.15299435247478818
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,25,2.4,54098900,-0.18998271753607687
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,26,2.5,54266100,0.11849370046184855
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,27,2.6,54768500,1.045398918178103
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,28,2.7,54405800,0.37623386549958887
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,29,2.8,54658300.00000001,0.8420849154067567
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,30,2.9,54366500,0.30372714763285164
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,31,3,54326800.00000001,0.23048244790488903
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,32,3.1,54289900,0.1624036212055724
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,33,3.2,54383700,0.335460367666131
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,34,3.3,54586499.99999999,0.7096171713143187
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,35,3.4,54175100,-0.04939717297003669
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,36,3.5,54124900,-0.14201389655553823
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,37,3.6,54075300.00000001,-0.23352364734916745
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,38,3.7,54189200,-0.02338331236135997
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,39,3.8,53572700,-1.1607978559960552
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,40,3.9,53760600,-0.8141308766790084
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,41,4,53570900,-1.1641187743716308
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,42,4.1,53353900,-1.564473934093819
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,43,4.2,53667400,-0.9860806503477086
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,44,4.3,53678800.00000001,-0.9650481673023817
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,45,4.4,53559500,-1.1851512574169438
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,46,4.5,53271800,-1.715944711113135
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,47,4.6,53547399.99999999,-1.2074752087194391
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,48,4.7,53873500,-0.605835496344285
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,49,4.8,53410000,-1.4609719780550412
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,50,4.9,53595499.99999999,-1.1187328899054427
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,51,5,53477800,-1.335884052575021
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,52,5.1,53534499.99999999,-1.2312751237443986
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,53,5.2,53537600,-1.2255557643197823
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,54,5.3,53476000,-1.3392049709505969
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,55,5.4,53194800.00000001,-1.8580062194016396
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,56,5.5,53557600,-1.1886566712578295
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,57,5.6,53673100,-0.975564408825052
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,58,5.7,53673200,-0.9753799133597424
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,59,5.8,53553100,-1.1969589671967689
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,60,5.9,53202600,-1.843615573107492
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,61,6,53459899.99999999,-1.3689087408654825
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,62,6.1,53475200,-1.340680934673075
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,63,6.2,53210200,-1.8295939177439497
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,64,6.3,53350700,-1.5703777889837314
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,65,6.4,52860800,-2.474221073536265
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,66,6.5,53348100,-1.5751746710817849
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,67,6.6,52909300,-2.3847407728610293
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,68,6.7,53356500,-1.559677051995765
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,69,6.8,53419299.99999999,-1.4438138997812469
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,70,6.9,53096100,-2.0401032436623905
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,71,7,52765000.00000001,-2.650967729303005
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,72,7.1,52931400,-2.343967275027572
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,73,7.2,53038200,-2.146926118076744
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,75,7.4,53122500,-1.9913964408206128
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,76,7.5,52804800,-2.577538534109733
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,77,7.6,52935900,-2.3356649790886324
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,78,7.7,53260200,-1.7373461850890677
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,79,7.8,53310100,-1.6452829478994953
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,80,7.9,52987100,-2.241203300850033
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,81,8,52884900,-2.429757666396612
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,82,8.1,52825000,-2.5402704501171605
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,83,8.2,53087000,-2.056892331005579
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,84,8.3,53290300.00000001,-1.681813050030815
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,85,8.4,52741300.00000001,-2.6946931545814192
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,86,8.5,52580900,-2.9906238809382946
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,87,8.6,52883400,-2.4325250983762583
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,88,8.7,52488900,-3.1603597090232776
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,89,8.8,52626400,-2.906678444222352
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,90,8.9,52903600,-2.395257014383686
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,91,9,52792300,-2.6006004672734533
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,92,9.1,52923800,-2.357988930391114
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,93,9.2,52854599.99999999,-2.485659792385484
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,94,9.3,52899500,-2.4028213284613864
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,95,9.4,52829800,-2.531414667782292
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,96,9.5,52556000,-3.036563251800426
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,97,9.6,52382500,-3.356662884112866
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,98,9.7,52667100,-2.831588789841278
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,99,9.8,52989700,-2.2364064187519794
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,100,9.9,52420200,-3.287108093691085
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,101,10,52673900,-2.8190430982002144
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,102,10.1,52877599.99999999,-2.4432258353642387
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,103,10.2,52459000,-3.215523853150897
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,104,10.3,52676299.99999999,-2.8146152070327934
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,105,10.4,52173299.99999999,-3.742627397540906
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,106,10.5,52152600,-3.780817958860014
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,107,10.6,52022500,-4.0208465592280165
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,108,10.7,51771800,-4.483376690759595
