stim_jnl,frame,time_s,fluor,dff
csuEx72_bluelightbasal_JNL_10off_20on_20off,2,0.1,34729200,4.859369713105914
csuEx72_bluelightbasal_JNL_10off_20on_20off,3,0.2,33617700,1.503369879072385
csuEx72_bluelightbasal_JNL_10off_20on_20off,4,0.3,33034100,-0.25871874273775197
csuEx72_bluelightbasal_JNL_10off_20on_20off,5,0.4,32614700,-1.5250312307212535
csuEx72_bluelightbasal_JNL_10off_20on_20off,6,0.5,32159000,-2.900945872528792
csuEx72_bluelightbasal_JNL_10off_20on_20off,7,0.6,32283700,-2.5244337903839598
csuEx72_bluelightbasal_JNL_10off_20on_20off,8,0.7,32313500,-2.4344573665835108
csuEx72_bluelightbasal_JNL_10off_20on_20off,9,0.8,32354900,-2.3094565630486583
csuEx72_bluelightbasal_JNL_10off_20on_20off,10,0.9,32170800,-2.8653176241782785
csuEx72_bluelightbasal_JNL_10off_20on_20off,11,1,32361100,-2.2907366359492363
csuEx72_bluelightbasal_JNL_10off_20on_20off,12,1.1,32185800.000000004,-2.8200274779699877
csuEx72_bluelightbasal_JNL_10off_20on_20off,13,1.2,32481600,-1.9269057947427222
csuEx72_bluelightbasal_JNL_10off_20on_20off,14,1.3,32388900,-2.206798898309891
csuEx72_bluelightbasal_JNL_10off_20on_20off,15,1.4,32454300,-2.0093338608417914
csuEx72_bluelightbasal_JNL_10off_20on_20off,16,1.5,32606799.999999996,-1.5488840410576254
csuEx72_bluelightbasal_JNL_10off_20on_20off,17,1.6,32603600,-1.5585459389153804
csuEx72_bluelightbasal_JNL_10off_20on_20off,18,1.7,32446100.000000004,-2.0340924741023065
csuEx72_bluelightbasal_JNL_10off_20on_20off,19,1.8,32436000,-2.0645878392158927
csuEx72_bluelightbasal_JNL_10off_20on_20off,20,1.9,32484099.999999996,-1.9193574370413535
csuEx72_bluelightbasal_JNL_10off_20on_20off,21,2,32709700,-1.238193638068815
csuEx72_bluelightbasal_JNL_10off_20on_20off,22,2.1,32642100,-1.4423012303141292
csuEx72_bluelightbasal_JNL_10off_20on_20off,23,2.2,33206500,0.2618160043494099
csuEx72_bluelightbasal_JNL_10off_20on_20off,24,2.3,33140100,0.06133162380075822
csuEx72_bluelightbasal_JNL_10off_20on_20off,25,2.4,32830300,-0.874060862554246
csuEx72_bluelightbasal_JNL_10off_20on_20off,26,2.5,33152800,0.0996772809237684
csuEx72_bluelightbasal_JNL_10off_20on_20off,27,2.6,33332000,0.6407435609586837
csuEx72_bluelightbasal_JNL_10off_20on_20off,28,2.7,33312100,0.5806586336556993
csuEx72_bluelightbasal_JNL_10off_20on_20off,29,2.807,33346700,0.6851279042427978
