stim_jnl,frame,time_s,fluor,dff
csuEx72_bluelightbasal_JNL_10off_20on_20off,2,0.101,36151500,-7.041879559841465
csuEx72_bluelightbasal_JNL_10off_20on_20off,3,0.201,35087200,-9.778566214183906
csuEx72_bluelightbasal_JNL_10off_20on_20off,4,0.301,34839400,-10.415746476277352
csuEx72_bluelightbasal_JNL_10off_20on_20off,5,0.401,34426700,-11.476942175090777
csuEx72_bluelightbasal_JNL_10off_20on_20off,6,0.5,34443200,-11.434514917929588
csuEx72_bluelightbasal_JNL_10off_20on_20off,7,0.6,34771900,-10.589312528300388
csuEx72_bluelightbasal_JNL_10off_20on_20off,8,0.7,34733600,-10.687795191892716
csuEx72_bluelightbasal_JNL_10off_20on_20off,9,0.8,35120100,-9.69396883475342
csuEx72_bluelightbasal_JNL_10off_20on_20off,10,0.9,34933800,-10.173011138336992
csuEx72_bluelightbasal_JNL_10off_20on_20off,11,1,35449500,-8.846966500881015
csuEx72_bluelightbasal_JNL_10off_20on_20off,12,1.1,35827900,-7.873968069984483
csuEx72_bluelightbasal_JNL_10off_20on_20off,13,1.2,36012700,-7.3987827897792
csuEx72_bluelightbasal_JNL_10off_20on_20off,14,1.3,36060600,-7.275615176565818
csuEx72_bluelightbasal_JNL_10off_20on_20off,15,1.4,36645400,-5.771890328816632
csuEx72_bluelightbasal_JNL_10off_20on_20off,16,1.5,36745100,-5.515526841606313
csuEx72_bluelightbasal_JNL_10off_20on_20off,17,1.6,37076000,-4.664667484355619
csuEx72_bluelightbasal_JNL_10off_20on_20off,18,1.7,37624500,-3.2542826023610423
csuEx72_bluelightbasal_JNL_10off_20on_20off,19,1.8,37504300,-3.563358742407985
csuEx72_bluelightbasal_JNL_10off_20on_20off,20,1.9,37437800,-3.734353445512159
csuEx72_bluelightbasal_JNL_10off_20on_20off,21,2,37729000,-2.9855766403401973
csuEx72_bluelightbasal_JNL_10off_20on_20off,22,2.1,38100400,-2.0305776518756833
csuEx72_bluelightbasal_JNL_10off_20on_20off,23,2.201,38620100,-0.6942476187442673
csuEx72_bluelightbasal_JNL_10off_20on_20off,24,2.301,38568700,-0.8264149531736589
csuEx72_bluelightbasal_JNL_10off_20on_20off,25,2.4,38727300,-0.41859901464250127
csuEx72_bluelightbasal_JNL_10off_20on_20off,26,2.5,38962300,0.18566798128954182
csuEx72_bluelightbasal_JNL_10off_20on_20off,27,2.6,38925900,0.09207088064304665
csuEx72_bluelightbasal_JNL_10off_20on_20off,28,2.71,39379800,1.2592061549134907
csuEx72_bluelightbasal_JNL_10off_20on_20off,29,2.8,39344500,1.1684375380777414
csuEx72_bluelightbasal_JNL_10off_20on_20off,30,2.9,39730000,2.1596925462981775
csuEx72_bluelightbasal_JNL_10off_20on_20off,31,3.001,40193500,3.3515127701896756
csuEx72_bluelightbasal_JNL_10off_20on_20off,32,3.101,40270200,3.548735232266219
csuEx72_bluelightbasal_JNL_10off_20on_20off,33,3.2,40413900,3.9182380719063667
csuEx72_bluelightbasal_JNL_10off_20on_20off,34,3.3,40686400,4.61893065229565
csuEx72_bluelightbasal_JNL_10off_20on_20off,35,3.4,40852500,5.046031707718257
csuEx72_bluelightbasal_JNL_10off_20on_20off,36,3.5,41445200,6.570070211926435
csuEx72_bluelightbasal_JNL_10off_20on_20off,37,3.6,41131200,5.76266665140447
csuEx72_bluelightbasal_JNL_10off_20on_20off,38,3.71,41148700,5.8076652574845165
csuEx72_bluelightbasal_JNL_10off_20on_20off,39,3.8,41207800,5.959631978589128
csuEx72_bluelightbasal_JNL_10off_20on_20off,40,3.9,41955500,7.88222956522057
