stim_jnl,frame,time_s,fluor,dff
csuEx72_bluelightbasal_JNL_10off_20on_20off,2,0.1,35287200,18.74661517774652
csuEx72_bluelightbasal_JNL_10off_20on_20off,3,0.2,34120900,14.821844232990186
csuEx72_bluelightbasal_JNL_10off_20on_20off,4,0.3,33503000,12.742519902402053
csuEx72_bluelightbasal_JNL_10off_20on_20off,5,0.41,32903100,10.723768217793182
csuEx72_bluelightbasal_JNL_10off_20on_20off,6,0.5,32735300,10.159096551386499
csuEx72_bluelightbasal_JNL_10off_20on_20off,7,0.6,32103000,8.031314104014957
csuEx72_bluelightbasal_JNL_10off_20on_20off,8,0.7,31791200,6.982061269774173
csuEx72_bluelightbasal_JNL_10off_20on_20off,9,0.8,31546599.999999996,6.1589463138559575
csuEx72_bluelightbasal_JNL_10off_20on_20off,10,0.9,31549999.999999996,6.170387813652041
csuEx72_bluelightbasal_JNL_10off_20on_20off,11,1,31098900,4.652370002471754
csuEx72_bluelightbasal_JNL_10off_20on_20off,12,1.1,31290700,5.297805196850787
csuEx72_bluelightbasal_JNL_10off_20on_20off,13,1.199,30814900,3.696668254798943
csuEx72_bluelightbasal_JNL_10off_20on_20off,14,1.299,30755600,3.4971150377672613
csuEx72_bluelightbasal_JNL_10off_20on_20off,15,1.399,30961000,4.188316231330625
csuEx72_bluelightbasal_JNL_10off_20on_20off,16,1.499,30496800,2.6262149944654185
csuEx72_bluelightbasal_JNL_10off_20on_20off,17,1.599,30570400.000000004,2.873889813580638
csuEx72_bluelightbasal_JNL_10off_20on_20off,18,1.699,30351499.999999996,2.137259135532802
csuEx72_bluelightbasal_JNL_10off_20on_20off,19,1.799,30470400,2.537375113695833
csuEx72_bluelightbasal_JNL_10off_20on_20off,20,1.899,30333500,2.076686489553552
csuEx72_bluelightbasal_JNL_10off_20on_20off,21,1.999,29769899.999999996,0.1800896410028486
csuEx72_bluelightbasal_JNL_10off_20on_20off,22,2.099,30104300,1.3053947974176074
