stim_jnl,frame,time_s,fluor,dff
csuEx72_bluelightbasal_JNL_10off_20on_20off,2,0.1,100977000,9.489742731089791
csuEx72_bluelightbasal_JNL_10off_20on_20off,3,0.2,99968200,8.395897078444898
csuEx72_bluelightbasal_JNL_10off_20on_20off,4,0.3,98903600,7.24154727491025
csuEx72_bluelightbasal_JNL_10off_20on_20off,5,0.4,98444800.00000001,6.744068700927834
csuEx72_bluelightbasal_JNL_10off_20on_20off,6,0.5,97935000,6.191290634196686
csuEx72_bluelightbasal_JNL_10off_20on_20off,7,0.6,97480700,5.698691427221492
csuEx72_bluelightbasal_JNL_10off_20on_20off,8,0.7,97404000,5.615525327342564
csuEx72_bluelightbasal_JNL_10off_20on_20off,9,0.8,96249400,4.363588183663149
csuEx72_bluelightbasal_JNL_10off_20on_20off,10,0.9,96850900,5.015796906964005
csuEx72_bluelightbasal_JNL_10off_20on_20off,11,1,96557000,4.697120026202373
csuEx72_bluelightbasal_JNL_10off_20on_20off,12,1.1,95825900,3.9043855330930537
csuEx72_bluelightbasal_JNL_10off_20on_20off,13,1.2,96233100,4.345914032059152
csuEx72_bluelightbasal_JNL_10off_20on_20off,14,1.3,95913900,3.9998042656790473
csuEx72_bluelightbasal_JNL_10off_20on_20off,15,1.4,95612000,3.672452954682325
csuEx72_bluelightbasal_JNL_10off_20on_20off,16,1.5,96130600.00000001,4.234772894672074
csuEx72_bluelightbasal_JNL_10off_20on_20off,17,1.6,95934300,4.0219240627785275
csuEx72_bluelightbasal_JNL_10off_20on_20off,18,1.7,95566700,3.6233339934761264
csuEx72_bluelightbasal_JNL_10off_20on_20off,19,1.8,95309800,3.3447763525517873
csuEx72_bluelightbasal_JNL_10off_20on_20off,20,1.9,94915400,2.917126941961833
csuEx72_bluelightbasal_JNL_10off_20on_20off,21,2,94991299.99999999,2.9994255988172362
csuEx72_bluelightbasal_JNL_10off_20on_20off,22,2.1,94157300,2.0951162468090834
csuEx72_bluelightbasal_JNL_10off_20on_20off,23,2.2,94312500,2.2634001933698364
csuEx72_bluelightbasal_JNL_10off_20on_20off,24,2.3,93578400,1.4674127889223583
csuEx72_bluelightbasal_JNL_10off_20on_20off,25,2.4,93836099.99999999,1.74683787287019
csuEx72_bluelightbasal_JNL_10off_20on_20off,26,2.5,90686000,-1.668827462574558
csuEx72_bluelightbasal_JNL_10off_20on_20off,27,2.61,89569100,-2.8798863537711097
csuEx72_bluelightbasal_JNL_10off_20on_20off,28,2.7,89294499.99999999,-3.177636171590602
csuEx72_bluelightbasal_JNL_10off_20on_20off,29,2.8,89724600,-2.7112771160765408
csuEx72_bluelightbasal_JNL_10off_20on_20off,30,2.9,89274700,-3.1991053864224344
csuEx72_bluelightbasal_JNL_10off_20on_20off,31,3,90068400,-2.3384934767235332
csuEx72_bluelightbasal_JNL_10off_20on_20off,32,3.1,89326600,-3.142830020272286
csuEx72_bluelightbasal_JNL_10off_20on_20off,33,3.21,89583300,-2.864489240103824
csuEx72_bluelightbasal_JNL_10off_20on_20off,34,3.3,89320100,-3.1498779948382967
csuEx72_bluelightbasal_JNL_10off_20on_20off,35,3.4,89315500,-3.154865792223474
csuEx72_bluelightbasal_JNL_10off_20on_20off,36,3.5,89168299.99999999,-3.3144753085491523
csuEx72_bluelightbasal_JNL_10off_20on_20off,37,3.6,89497699.99999999,-2.957305643619307
csuEx72_bluelightbasal_JNL_10off_20on_20off,38,3.7,89161200,-3.322173865382779
csuEx72_bluelightbasal_JNL_10off_20on_20off,39,3.8,89035499.99999999,-3.4584708504516524
csuEx72_bluelightbasal_JNL_10off_20on_20off,40,3.9,88727800,-3.7921111233687985
csuEx72_bluelightbasal_JNL_10off_20on_20off,41,4,88349800,-4.201977951976818
csuEx72_bluelightbasal_JNL_10off_20on_20off,42,4.1,87842100,-4.752478980771238
csuEx72_bluelightbasal_JNL_10off_20on_20off,43,4.2,87440400,-5.188043808950713
csuEx72_bluelightbasal_JNL_10off_20on_20off,44,4.3,87847000.00000001,-4.74716589225223
csuEx72_bluelightbasal_JNL_10off_20on_20off,45,4.4,88000800,-4.580399970982634
csuEx72_bluelightbasal_JNL_10off_20on_20off,46,4.5,87428100,-5.201380745437165
csuEx72_bluelightbasal_JNL_10off_20on_20off,47,4.6,88564100,-3.969611652054335
csuEx72_bluelightbasal_JNL_10off_20on_20off,48,4.7,87501900,-5.121359126518456
csuEx72_bluelightbasal_JNL_10off_20on_20off,49,4.8,87614900,-4.998832799447805
csuEx72_bluelightbasal_JNL_10off_20on_20off,50,4.9,88269900,-4.288613823949783
csuEx72_bluelightbasal_JNL_10off_20on_20off,51,5,88451600,-4.091595827235293
csuEx72_bluelightbasal_JNL_10off_20on_20off,52,7.39,88356400,-4.194821547032868
csuEx72_bluelightbasal_JNL_10off_20on_20off,53,7.41,88511500,-4.0266460308500545
csuEx72_bluelightbasal_JNL_10off_20on_20off,54,7.43,87317200,-5.321630034571104
csuEx72_bluelightbasal_JNL_10off_20on_20off,55,7.45,88023200,-4.556111566324382
csuEx72_bluelightbasal_JNL_10off_20on_20off,56,7.47,87739600,-4.863620118158334
csuEx72_bluelightbasal_JNL_10off_20on_20off,57,7.5,87432500,-5.196609808807865
csuEx72_bluelightbasal_JNL_10off_20on_20off,58,7.52,87696799.99999999,-4.9100283199160835
csuEx72_bluelightbasal_JNL_10off_20on_20off,59,7.54,87732600,-4.871210244614038
csuEx72_bluelightbasal_JNL_10off_20on_20off,60,7.56,87660699.99999999,-4.949171686351929
csuEx72_bluelightbasal_JNL_10off_20on_20off,61,7.58,87952600,-4.632663413149054
csuEx72_bluelightbasal_JNL_10off_20on_20off,62,7.61,86970700,-5.697341294128456
csuEx72_bluelightbasal_JNL_10off_20on_20off,63,7.63,87459000,-5.167875758654128
csuEx72_bluelightbasal_JNL_10off_20on_20off,64,7.65,87411800,-5.219054897041161
csuEx72_bluelightbasal_JNL_10off_20on_20off,65,7.67,87148299.99999999,-5.504768942909466
csuEx72_bluelightbasal_JNL_10off_20on_20off,66,7.7,87374900,-5.2590657065005155
csuEx72_bluelightbasal_JNL_10off_20on_20off,67,7.72,86989300,-5.677173243831871
csuEx72_bluelightbasal_JNL_10off_20on_20off,68,7.74,87180100,-5.470288082724966
csuEx72_bluelightbasal_JNL_10off_20on_20off,69,7.76,86305900,-6.418186446664463
csuEx72_bluelightbasal_JNL_10off_20on_20off,70,7.78,86148700,-6.588639000783989
csuEx72_bluelightbasal_JNL_10off_20on_20off,71,7.8,86678100,-6.014608579976885
csuEx72_bluelightbasal_JNL_10off_20on_20off,72,7.9,86046500,-6.699454847037269
csuEx72_bluelightbasal_JNL_10off_20on_20off,73,8,86207100.00000001,-6.525315660067814
csuEx72_bluelightbasal_JNL_10off_20on_20off,74,8.1,86025500.00000001,-6.7222252264043645
csuEx72_bluelightbasal_JNL_10off_20on_20off,75,8.2,86636300,-6.059932477955233
csuEx72_bluelightbasal_JNL_10off_20on_20off,76,8.3,87217100,-5.430168842887673
csuEx72_bluelightbasal_JNL_10off_20on_20off,77,8.4,86616700.00000001,-6.081184832031187
csuEx72_bluelightbasal_JNL_10off_20on_20off,78,8.5,86402900,-6.313008980063993
csuEx72_bluelightbasal_JNL_10off_20on_20off,79,8.6,86179900,-6.554808722867136
csuEx72_bluelightbasal_JNL_10off_20on_20off,80,8.7,86254800,-6.473594369791104
csuEx72_bluelightbasal_JNL_10off_20on_20off,81,8.8,86566900,-6.135183160244641
csuEx72_bluelightbasal_JNL_10off_20on_20off,82,8.9,86196200,-6.53713457126314
csuEx72_bluelightbasal_JNL_10off_20on_20off,83,9.01,85529100,-7.2604736224917366
csuEx72_bluelightbasal_JNL_10off_20on_20off,84,9.1,86205600,-6.526942115736908
csuEx72_bluelightbasal_JNL_10off_20on_20off,85,9.21,86091700,-6.650444316209008
