stim_jnl,frame,time_s,fluor,dff
csuEx72_bluelightbasal_JNL_10off_20on_20off,2,0.1,58038400,0.5798409575573913
csuEx72_bluelightbasal_JNL_10off_20on_20off,3,0.2,57859999.99999999,0.2706759284244553
csuEx72_bluelightbasal_JNL_10off_20on_20off,4,0.3,57137200,-0.9819276761566794
csuEx72_bluelightbasal_JNL_10off_20on_20off,5,0.4,57182500,-0.903423327391425
csuEx72_bluelightbasal_JNL_10off_20on_20off,6,0.5,57159800,-0.9427621511656252
csuEx72_bluelightbasal_JNL_10off_20on_20off,7,0.6,57069000,-1.100117446262427
csuEx72_bluelightbasal_JNL_10off_20on_20off,8,0.7,57060700.00000001,-1.1145012452635534
csuEx72_bluelightbasal_JNL_10off_20on_20off,9,0.8,57084400.00000001,-1.0734294336578905
csuEx72_bluelightbasal_JNL_10off_20on_20off,10,0.9,57006800,-1.207909289379399
csuEx72_bluelightbasal_JNL_10off_20on_20off,11,1,57030700,-1.1664908802074434
csuEx72_bluelightbasal_JNL_10off_20on_20off,12,1.1,57264099.99999999,-0.7620115203440919
csuEx72_bluelightbasal_JNL_10off_20on_20off,13,1.2,58272500,0.9855334089027796
csuEx72_bluelightbasal_JNL_10off_20on_20off,14,1.3,56945300,-1.3144880410143474
csuEx72_bluelightbasal_JNL_10off_20on_20off,15,1.4,56998500,-1.2222930883805383
csuEx72_bluelightbasal_JNL_10off_20on_20off,16,1.5,57107500,-1.0333974147511178
csuEx72_bluelightbasal_JNL_10off_20on_20off,17,1.6,57500400,-0.35250649576947296
csuEx72_bluelightbasal_JNL_10off_20on_20off,18,1.7,57595000,-0.18856584691311357
csuEx72_bluelightbasal_JNL_10off_20on_20off,19,1.8,57524100,-0.31143468416381
csuEx72_bluelightbasal_JNL_10off_20on_20off,20,1.9,56994999.99999999,-1.2283585457906703
csuEx72_bluelightbasal_JNL_10off_20on_20off,21,2,57446600,-0.44574124110215946
csuEx72_bluelightbasal_JNL_10off_20on_20off,22,2.1,57461300,-0.4202663199796596
csuEx72_bluelightbasal_JNL_10off_20on_20off,23,2.2,57628700.00000001,-0.13016415699281195
csuEx72_bluelightbasal_JNL_10off_20on_20off,24,2.293,57400700,-0.5252853825662915
csuEx72_bluelightbasal_JNL_10off_20on_20off,25,2.393,57522600,-0.31403416591100386
csuEx72_bluelightbasal_JNL_10off_20on_20off,26,2.503,57361600,-0.5930452067764781
csuEx72_bluelightbasal_JNL_10off_20on_20off,27,2.593,57541300,-0.28162729346265375
csuEx72_bluelightbasal_JNL_10off_20on_20off,28,2.703,57692200,-0.02011942969495149
csuEx72_bluelightbasal_JNL_10off_20on_20off,29,2.803,57779800,0.1316903043411699
csuEx72_bluelightbasal_JNL_10off_20on_20off,30,2.903,57961100,0.4458809981853344
csuEx72_bluelightbasal_JNL_10off_20on_20off,31,3.003,58085300,0.6611180868529859
csuEx72_bluelightbasal_JNL_10off_20on_20off,32,3.103,58162900.00000001,0.7955979425744945
csuEx72_bluelightbasal_JNL_10off_20on_20off,33,3.203,58235400.00000001,0.921239560355531
csuEx72_bluelightbasal_JNL_10off_20on_20off,34,3.303,57857000,0.26547696493008055
csuEx72_bluelightbasal_JNL_10off_20on_20off,35,3.403,57905600,0.34970017353916155
csuEx72_bluelightbasal_JNL_10off_20on_20off,36,3.503,58273600,0.9874396955173883
csuEx72_bluelightbasal_JNL_10off_20on_20off,37,5.883,58060600.00000001,0.6183132874158732
csuEx72_bluelightbasal_JNL_10off_20on_20off,38,5.903,58495799.99999999,1.3725095916683592
csuEx72_bluelightbasal_JNL_10off_20on_20off,39,5.923,58040000,0.5826137380877313
csuEx72_bluelightbasal_JNL_10off_20on_20off,40,5.943,58399700,1.2059694610648188
csuEx72_bluelightbasal_JNL_10off_20on_20off,41,5.963,58273200,0.9867465003848034
csuEx72_bluelightbasal_JNL_10off_20on_20off,42,5.993,58272199.99999999,0.9850135125533279
csuEx72_bluelightbasal_JNL_10off_20on_20off,43,6.013,58404800,1.214807699005278
csuEx72_bluelightbasal_JNL_10off_20on_20off,44,6.033,58427600,1.2543198215626246
csuEx72_bluelightbasal_JNL_10off_20on_20off,45,6.053,58106600.00000001,0.6980307276631517
csuEx72_bluelightbasal_JNL_10off_20on_20off,46,6.073,58162500,0.7949047474418965
csuEx72_bluelightbasal_JNL_10off_20on_20off,47,6.103,58455400,1.302496883277284
csuEx72_bluelightbasal_JNL_10off_20on_20off,48,6.123,58482700,1.3498074510762124
csuEx72_bluelightbasal_JNL_10off_20on_20off,49,6.143,58415300,1.233004071235635
csuEx72_bluelightbasal_JNL_10off_20on_20off,50,6.163,58254100,0.9536464328038683
csuEx72_bluelightbasal_JNL_10off_20on_20off,51,6.183,58581899.99999999,1.5217198439572868
csuEx72_bluelightbasal_JNL_10off_20on_20off,52,6.213,58828900,1.949767838328555
csuEx72_bluelightbasal_JNL_10off_20on_20off,53,6.233,58670400,1.6750892670417374
csuEx72_bluelightbasal_JNL_10off_20on_20off,54,6.253,59163300,2.5292789691696393
csuEx72_bluelightbasal_JNL_10off_20on_20off,55,6.273,59233700,2.6512813125046044
csuEx72_bluelightbasal_JNL_10off_20on_20off,56,6.303,58786500.00000001,1.876289154274555
csuEx72_bluelightbasal_JNL_10off_20on_20off,57,6.403,59127900,2.4679311999358644
csuEx72_bluelightbasal_JNL_10off_20on_20off,58,6.503,58558000,1.4803014347853443
csuEx72_bluelightbasal_JNL_10off_20on_20off,59,6.603,59106300,2.4304986627762726
csuEx72_bluelightbasal_JNL_10off_20on_20off,60,6.703,58750500,1.8139015923418895
csuEx72_bluelightbasal_JNL_10off_20on_20off,61,6.803,58903800.00000001,2.0795686269051146
csuEx72_bluelightbasal_JNL_10off_20on_20off,62,6.903,58534800,1.4400961170954125
csuEx72_bluelightbasal_JNL_10off_20on_20off,63,7.003,58607699.99999999,1.5664309300090211
csuEx72_bluelightbasal_JNL_10off_20on_20off,64,7.103,58605800,1.563138253129255
csuEx72_bluelightbasal_JNL_10off_20on_20off,65,7.203,59201900,2.596172299464095
csuEx72_bluelightbasal_JNL_10off_20on_20off,66,7.303,59005800,2.256333385714284
csuEx72_bluelightbasal_JNL_10off_20on_20off,67,7.403,58765800,1.8404163061632668
csuEx72_bluelightbasal_JNL_10off_20on_20off,68,7.503,58440800,1.2771952609379305
csuEx72_bluelightbasal_JNL_10off_20on_20off,69,7.603,58834600,1.959645868967892
csuEx72_bluelightbasal_JNL_10off_20on_20off,70,7.703,60425800,4.717176106391138
csuEx72_bluelightbasal_JNL_10off_20on_20off,71,7.803,59283600,2.737757405294587
csuEx72_bluelightbasal_JNL_10off_20on_20off,72,7.903,59256900,2.6914866301945364
csuEx72_bluelightbasal_JNL_10off_20on_20off,73,8.003,59394300,2.929599158237494
csuEx72_bluelightbasal_JNL_10off_20on_20off,74,8.103,59401900,2.9427698657566093
csuEx72_bluelightbasal_JNL_10off_20on_20off,75,8.203,59082200,2.3887336560380246
csuEx72_bluelightbasal_JNL_10off_20on_20off,76,8.303,59231500,2.647468739275387
csuEx72_bluelightbasal_JNL_10off_20on_20off,77,8.403,59311999.99999999,2.7869742597081113
csuEx72_bluelightbasal_JNL_10off_20on_20off,78,8.503,59271200.00000001,2.716268356184464
csuEx72_bluelightbasal_JNL_10off_20on_20off,79,8.603,59370000,2.8874875539329534
csuEx72_bluelightbasal_JNL_10off_20on_20off,80,8.703,59414100,2.9639123173004527
csuEx72_bluelightbasal_JNL_10off_20on_20off,81,8.803,59025500,2.290473245994097
csuEx72_bluelightbasal_JNL_10off_20on_20off,82,8.903,59208500,2.6076100191517475
csuEx72_bluelightbasal_JNL_10off_20on_20off,83,9.003,59148300,2.503284151697701
csuEx72_bluelightbasal_JNL_10off_20on_20off,84,9.103,59366899.99999999,2.8821152916554063
csuEx72_bluelightbasal_JNL_10off_20on_20off,85,9.203,59688200,3.438924281904344
csuEx72_bluelightbasal_JNL_10off_20on_20off,86,9.303,59161900,2.526852786205592
csuEx72_bluelightbasal_JNL_10off_20on_20off,87,9.403,59497000,3.1075770085287004
csuEx72_bluelightbasal_JNL_10off_20on_20off,88,9.503,59766600,3.57479052789101
csuEx72_bluelightbasal_JNL_10off_20on_20off,89,9.603,59444600,3.0167684461600612
csuEx72_bluelightbasal_JNL_10off_20on_20off,90,9.703,59280400,2.7322118442339067
csuEx72_bluelightbasal_JNL_10off_20on_20off,91,9.803,59771700,3.583628765831469
csuEx72_bluelightbasal_JNL_10off_20on_20off,92,9.903,59845200,3.7110033714439683
csuEx72_bluelightbasal_JNL_10off_20on_20off,93,10.003,59249800,2.6791824165911517
csuEx72_bluelightbasal_JNL_10off_20on_20off,94,10.103,59748900,3.5441166432741222
csuEx72_bluelightbasal_JNL_10off_20on_20off,95,10.203,59457200,3.03860409283649
csuEx72_bluelightbasal_JNL_10off_20on_20off,96,10.303,59559700,3.2162353455614037
csuEx72_bluelightbasal_JNL_10off_20on_20off,97,10.403,59544499.99999999,3.189893930523159
csuEx72_bluelightbasal_JNL_10off_20on_20off,98,10.503,59300800,2.7675647959957432
csuEx72_bluelightbasal_JNL_10off_20on_20off,99,10.603,59762600,3.56785857656516
csuEx72_bluelightbasal_JNL_10off_20on_20off,100,10.703,59673700,3.413795958348137
csuEx72_bluelightbasal_JNL_10off_20on_20off,101,10.803,59791000,3.6170754309786965
csuEx72_bluelightbasal_JNL_10off_20on_20off,102,10.903,59786300,3.6089303881708226
csuEx72_bluelightbasal_JNL_10off_20on_20off,103,11.003,59496500,3.1067105146129688
csuEx72_bluelightbasal_JNL_10off_20on_20off,104,11.103,60149200,4.23783167220859
csuEx72_bluelightbasal_JNL_10off_20on_20off,105,11.203,60489600,4.82774073003845
csuEx72_bluelightbasal_JNL_10off_20on_20off,106,11.303,59595900.00000001,3.278969505060361
csuEx72_bluelightbasal_JNL_10off_20on_20off,107,11.403,59683000,3.4299127451807387
csuEx72_bluelightbasal_JNL_10off_20on_20off,108,11.503,60269199.99999999,4.445790211984086
csuEx72_bluelightbasal_JNL_10off_20on_20off,109,11.603,60479400,4.810064254157532
csuEx72_bluelightbasal_JNL_10off_20on_20off,110,11.703,60320000,4.533825993822398
csuEx72_bluelightbasal_JNL_10off_20on_20off,111,11.803,60363100,4.608517769358435
csuEx72_bluelightbasal_JNL_10off_20on_20off,112,11.903,59520300,3.1479556250017784
csuEx72_bluelightbasal_JNL_10off_20on_20off,113,12.003,59772200,3.5844952597472
csuEx72_bluelightbasal_JNL_10off_20on_20off,114,12.103,60334800,4.559474213728044
csuEx72_bluelightbasal_JNL_10off_20on_20off,115,12.203,60312400.00000001,4.5206552863032945
csuEx72_bluelightbasal_JNL_10off_20on_20off,116,12.303,59990200,3.9622866070060407
csuEx72_bluelightbasal_JNL_10off_20on_20off,117,12.403,60763500,5.302406097076048
csuEx72_bluelightbasal_JNL_10off_20on_20off,118,12.503,60514100,4.870198931909283
csuEx72_bluelightbasal_JNL_10off_20on_20off,119,12.603,60339000,4.566752762620187
csuEx72_bluelightbasal_JNL_10off_20on_20off,120,12.703,60326100,4.544397219594319
csuEx72_bluelightbasal_JNL_10off_20on_20off,121,12.803,60157800,4.252735367559168
