2, 100, 3.17262e+008, 9.95981e+007, 4.1686e+008, 27156, 3667.63, 761, 910
3, 200, 3.10539e+008, 9.79341e+007, 4.08473e+008, 26721, 3665.06, 763, 916
4, 300, 3.05826e+008, 9.60192e+007, 4.01845e+008, 26366, 3641.78, 763, 916
5, 400, 3.04328e+008, 9.50328e+007, 3.9936e+008, 26251, 3620.16, 762, 916
6, 500, 3.02632e+008, 9.36748e+007, 3.96307e+008, 26045, 3596.65, 764, 915
7, 600, 3.02196e+008, 9.32298e+007, 3.95426e+008, 26043, 3579.84, 762, 915
8, 700, 3.00784e+008, 9.23051e+007, 3.93089e+008, 25903, 3563.49, 762, 915
9, 800, 2.99815e+008, 9.17013e+007, 3.91516e+008, 25792, 3555.41, 761, 914
10, 900, 2.99601e+008, 9.10398e+007, 3.90641e+008, 25740, 3536.9, 762, 914
11, 1000, 2.98224e+008, 9.0621e+007, 3.88845e+008, 25614, 3537.95, 761, 915
12, 1100, 2.98494e+008, 9.0187e+007, 3.88682e+008, 25608, 3521.83, 760, 914
13, 1200, 2.97393e+008, 8.95212e+007, 3.86914e+008, 25480, 3513.39, 759, 913
14, 1300, 2.97928e+008, 8.899e+007, 3.86918e+008, 25487, 3491.58, 760, 912
15, 1400, 2.97178e+008, 8.87105e+007, 3.85888e+008, 25428, 3488.7, 763, 913
16, 1500, 2.97461e+008, 8.8267e+007, 3.85728e+008, 25423, 3471.94, 763, 912
17, 1600, 2.95862e+008, 8.75686e+007, 3.83431e+008, 25285, 3463.26, 763, 913
18, 1700, 2.95709e+008, 8.71013e+007, 3.8281e+008, 25211, 3454.89, 762, 912
19, 1800, 2.96466e+008, 8.69263e+007, 3.83392e+008, 25273, 3439.49, 763, 911
20, 1900, 2.96095e+008, 8.63439e+007, 3.82439e+008, 25193, 3427.3, 762, 910
21, 2000, 2.95457e+008, 8.61951e+007, 3.81652e+008, 25153, 3426.83, 760, 912
22, 2100, 2.95641e+008, 8.62628e+007, 3.81904e+008, 25175, 3426.52, 761, 913
23, 2200, 2.94894e+008, 8.563e+007, 3.80524e+008, 25060, 3417, 761, 912
24, 2300, 2.94538e+008, 8.51023e+007, 3.7964e+008, 25001, 3403.96, 760, 913
25, 2400, 2.94453e+008, 8.48226e+007, 3.79275e+008, 24987, 3394.67, 760, 913
26, 2500, 2.93861e+008, 8.44531e+007, 3.78314e+008, 24921, 3388.83, 759, 913
27, 2600, 2.93877e+008, 8.43698e+007, 3.78247e+008, 24906, 3387.53, 759, 913
28, 2700, 2.93796e+008, 8.39279e+007, 3.77724e+008, 24886, 3372.5, 760, 914
29, 2800, 2.93955e+008, 8.38754e+007, 3.77831e+008, 24922, 3365.52, 759, 913
30, 2900, 2.93339e+008, 8.29766e+007, 3.76316e+008, 24754, 3352.05, 759, 913
31, 3000, 2.93189e+008, 8.31862e+007, 3.76375e+008, 24805, 3353.61, 758, 914
32, 3100, 2.92991e+008, 8.26985e+007, 3.7569e+008, 24743, 3342.3, 758, 914
33, 3200, 2.92159e+008, 8.25072e+007, 3.74666e+008, 24676, 3343.62, 759, 913
34, 3300, 2.92333e+008, 8.21472e+007, 3.7448e+008, 24660, 3331.19, 759, 912
35, 3400, 2.92367e+008, 8.1928e+007, 3.74295e+008, 24684, 3319.07, 758, 912
36, 3500, 2.92223e+008, 8.1636e+007, 3.73859e+008, 24621, 3315.7, 760, 912
37, 3600, 2.91216e+008, 8.13081e+007, 3.72524e+008, 24544, 3312.75, 759, 914
38, 3700, 2.91326e+008, 8.09595e+007, 3.72285e+008, 24504, 3303.93, 758, 914
39, 3800, 2.90289e+008, 8.0753e+007, 3.71042e+008, 24433, 3305.08, 757, 915
40, 3900, 2.90844e+008, 8.051e+007, 3.71354e+008, 24455, 3292.17, 756, 913
41, 4000, 2.91268e+008, 8.0875e+007, 3.72143e+008, 24519, 3298.46, 758, 915
42, 4100, 2.90187e+008, 8.04097e+007, 3.70597e+008, 24416, 3293.32, 758, 915
43, 4200, 2.9009e+008, 7.98563e+007, 3.69946e+008, 24355, 3278.85, 758, 914
44, 4300, 2.89872e+008, 7.97108e+007, 3.69582e+008, 24344, 3274.35, 756, 914
45, 4400, 2.89547e+008, 7.93366e+007, 3.68884e+008, 24304, 3264.34, 756, 913
46, 4500, 2.89634e+008, 7.9156e+007, 3.6879e+008, 24293, 3258.39, 757, 914
47, 4600, 2.89294e+008, 7.89492e+007, 3.68244e+008, 24253, 3255.23, 757, 915
48, 4700, 2.88733e+008, 7.85269e+007, 3.6726e+008, 24186, 3246.79, 756, 915
49, 4800, 2.88373e+008, 7.84946e+007, 3.66868e+008, 24182, 3245.99, 756, 915
50, 4900, 2.88227e+008, 7.81506e+007, 3.66378e+008, 24140, 3237.39, 757, 915
51, 5000, 2.8808e+008, 7.77978e+007, 3.65878e+008, 24096, 3228.66, 757, 914
52, 5100, 2.87675e+008, 7.78955e+007, 3.6557e+008, 24112, 3230.57, 757, 916
53, 5200, 2.87495e+008, 7.75032e+007, 3.64999e+008, 24063, 3220.85, 756, 916
54, 5300, 2.86894e+008, 7.72357e+007, 3.64129e+008, 24020, 3215.48, 755, 916
55, 5400, 2.86965e+008, 7.73043e+007, 3.64269e+008, 24032, 3216.72, 754, 916
56, 5500, 2.86442e+008, 7.67473e+007, 3.63189e+008, 23962, 3202.88, 755, 916
57, 5600, 2.86675e+008, 7.66193e+007, 3.63294e+008, 23956, 3198.34, 754, 915
58, 5700, 2.862e+008, 7.63029e+007, 3.62502e+008, 23901, 3192.46, 754, 916
59, 5800, 2.86253e+008, 7.61173e+007, 3.6237e+008, 23905, 3184.16, 755, 915
60, 5900, 2.85069e+008, 7.55555e+007, 3.60624e+008, 23750, 3181.28, 755, 916
61, 6000, 2.858e+008, 7.56196e+007, 3.61419e+008, 23830, 3173.29, 755, 914
62, 6100, 2.8471e+008, 7.50592e+007, 3.59769e+008, 23730, 3163.05, 754, 913
63, 6200, 2.86326e+008, 7.53639e+007, 3.6169e+008, 23858, 3158.85, 753, 912
64, 6300, 2.85065e+008, 7.51324e+007, 3.60197e+008, 23773, 3160.41, 753, 912
65, 6400, 2.85316e+008, 7.4927e+007, 3.60243e+008, 23773, 3151.77, 750, 913
66, 6500, 2.85052e+008, 7.45005e+007, 3.59553e+008, 23716, 3141.36, 751, 913
67, 6600, 2.8399e+008, 7.45065e+007, 3.58497e+008, 23661, 3148.92, 752, 914
68, 6700, 2.83704e+008, 7.39355e+007, 3.5764e+008, 23598, 3133.13, 752, 913
69, 6800, 2.83621e+008, 7.40293e+007, 3.57651e+008, 23597, 3137.23, 754, 914
70, 6900, 2.83532e+008, 7.40358e+007, 3.57568e+008, 23603, 3136.71, 755, 915
71, 7000, 2.83993e+008, 7.40243e+007, 3.58017e+008, 23643, 3130.92, 753, 915
72, 7100, 2.84319e+008, 7.39384e+007, 3.58257e+008, 23652, 3126.1, 752, 917
73, 7200, 2.83419e+008, 7.37586e+007, 3.57177e+008, 23582, 3127.75, 750, 917
74, 7300, 2.83826e+008, 7.36526e+007, 3.57479e+008, 23608, 3119.82, 750, 917
75, 7400, 2.82989e+008, 7.32056e+007, 3.56194e+008, 23493, 3116.06, 751, 916
76, 7500, 2.82417e+008, 7.28581e+007, 3.55275e+008, 23456, 3106.16, 751, 916
77, 7600, 2.82783e+008, 7.26783e+007, 3.55461e+008, 23470, 3096.65, 750, 915
78, 7701, 2.81228e+008, 7.22712e+007, 3.53499e+008, 23322, 3098.84, 751, 915
79, 7801, 2.81801e+008, 7.23294e+007, 3.54131e+008, 23388, 3092.59, 751, 917
80, 7901, 2.81462e+008, 7.21406e+007, 3.53602e+008, 23352, 3089.27, 751, 916
81, 8001, 2.811e+008, 7.19444e+007, 3.53044e+008, 23329, 3083.9, 749, 915
82, 8101, 2.80375e+008, 7.15149e+007, 3.5189e+008, 23217, 3080.28, 749, 916
83, 8201, 2.80996e+008, 7.16463e+007, 3.52642e+008, 23329, 3071.13, 750, 915
84, 8301, 2.80386e+008, 7.12149e+007, 3.516e+008, 23223, 3066.57, 750, 914
85, 8401, 2.80976e+008, 7.12701e+007, 3.52246e+008, 23277, 3061.82, 750, 914
86, 8501, 2.79916e+008, 7.09397e+007, 3.50855e+008, 23159, 3063.16, 748, 913
87, 8601, 2.80227e+008, 7.06366e+007, 3.50864e+008, 23226, 3041.27, 747, 911
88, 8701, 2.80022e+008, 7.07685e+007, 3.50791e+008, 23213, 3048.66, 748, 911
89, 8801, 2.79166e+008, 7.027e+007, 3.49437e+008, 23101, 3041.86, 748, 911
90, 8901, 2.79849e+008, 7.02054e+007, 3.50054e+008, 23117, 3036.96, 748, 909
91, 9001, 2.79298e+008, 6.98727e+007, 3.49171e+008, 23064, 3029.51, 748, 909
92, 9101, 2.78737e+008, 6.98194e+007, 3.48556e+008, 23060, 3027.73, 746, 910
93, 9201, 2.78596e+008, 6.96264e+007, 3.48222e+008, 23037, 3022.37, 744, 909
94, 9301, 2.78833e+008, 6.97259e+007, 3.48559e+008, 23064, 3023.15, 746, 912
95, 9401, 2.78265e+008, 6.94291e+007, 3.47694e+008, 22987, 3020.36, 747, 912
96, 9501, 2.78423e+008, 6.95272e+007, 3.4795e+008, 23043, 3017.28, 746, 912
97, 9601, 2.77244e+008, 6.91695e+007, 3.46413e+008, 22926, 3017.08, 746, 913
98, 9701, 2.77597e+008, 6.92218e+007, 3.46819e+008, 22947, 3016.59, 745, 914
99, 9801, 2.77315e+008, 6.90972e+007, 3.46413e+008, 22934, 3012.87, 746, 913
100, 9901, 2.77752e+008, 6.89853e+007, 3.46737e+008, 22941, 3007.07, 746, 913
101, 10001, 2.77771e+008, 6.90667e+007, 3.46838e+008, 22944, 3010.23, 746, 914
102, 10101, 2.77536e+008, 6.87315e+007, 3.46267e+008, 22902, 3001.11, 745, 914
103, 10201, 2.76999e+008, 6.83442e+007, 3.45343e+008, 22815, 2995.58, 746, 913
104, 10301, 2.77653e+008, 6.85585e+007, 3.46211e+008, 22925, 2990.56, 746, 913
105, 10401, 2.76597e+008, 6.8029e+007, 3.44626e+008, 22779, 2986.48, 746, 913
106, 10501, 2.76757e+008, 6.83447e+007, 3.45102e+008, 22837, 2992.72, 745, 913
107, 10601, 2.7637e+008, 6.81975e+007, 3.44567e+008, 22809, 2989.94, 745, 914
108, 10701, 2.7626e+008, 6.79504e+007, 3.4421e+008, 22756, 2986.04, 745, 913
109, 10801, 2.76023e+008, 6.77149e+007, 3.43737e+008, 22736, 2978.31, 745, 913
110, 10901, 2.75562e+008, 6.7511e+007, 3.43073e+008, 22720, 2971.43, 744, 911
111, 11001, 2.75644e+008, 6.72975e+007, 3.42942e+008, 22715, 2962.69, 743, 910
112, 11101, 2.75019e+008, 6.70736e+007, 3.42092e+008, 22655, 2960.65, 743, 911
113, 11201, 2.74657e+008, 6.70776e+007, 3.41735e+008, 22614, 2966.2, 743, 912
114, 11311, 2.74978e+008, 6.70117e+007, 3.4199e+008, 22649, 2958.7, 743, 911
115, 11411, 2.74303e+008, 6.64663e+007, 3.40769e+008, 22557, 2946.59, 741, 910
116, 11511, 2.74463e+008, 6.64689e+007, 3.40932e+008, 22575, 2944.36, 741, 910
117, 11611, 2.74408e+008, 6.65588e+007, 3.40967e+008, 22593, 2945.99, 743, 909
118, 11711, 2.74084e+008, 6.63264e+007, 3.4041e+008, 22576, 2937.92, 741, 909
119, 11811, 2.73975e+008, 6.61703e+007, 3.40146e+008, 22514, 2939.08, 743, 911
120, 11911, 2.73355e+008, 6.62759e+007, 3.39631e+008, 22538, 2940.63, 744, 911
121, 12011, 2.73846e+008, 6.60879e+007, 3.39934e+008, 22532, 2933.07, 743, 911
122, 12111, 2.73436e+008, 6.59294e+007, 3.39365e+008, 22498, 2930.46, 744, 911
123, 12211, 2.72967e+008, 6.56571e+007, 3.38624e+008, 22446, 2925.11, 744, 911
124, 12311, 2.7271e+008, 6.56276e+007, 3.38338e+008, 22423, 2926.8, 745, 911
125, 12411, 2.72363e+008, 6.54813e+007, 3.37844e+008, 22384, 2925.36, 746, 913
126, 12511, 2.72414e+008, 6.55949e+007, 3.38009e+008, 22413, 2926.64, 745, 913
127, 12611, 2.72669e+008, 6.53756e+007, 3.38044e+008, 22422, 2915.69, 746, 913
128, 12711, 2.72987e+008, 6.52886e+007, 3.38276e+008, 22433, 2910.38, 744, 913
129, 12811, 2.71079e+008, 6.49685e+007, 3.36047e+008, 22274, 2916.79, 744, 914
130, 12911, 2.71182e+008, 6.47049e+007, 3.35887e+008, 22255, 2907.43, 746, 913
131, 13011, 2.71165e+008, 6.4591e+007, 3.35756e+008, 22271, 2900.23, 745, 912
132, 13111, 2.7152e+008, 6.45122e+007, 3.36032e+008, 22288, 2894.48, 746, 911
133, 13211, 2.70958e+008, 6.45063e+007, 3.35465e+008, 22272, 2896.29, 747, 911
134, 13311, 2.70391e+008, 6.4275e+007, 3.34666e+008, 22207, 2894.36, 745, 910
135, 13411, 2.69426e+008, 6.39461e+007, 3.33372e+008, 22088, 2895.06, 745, 912
136, 13511, 2.69951e+008, 6.41247e+007, 3.34076e+008, 22197, 2888.89, 743, 911
137, 13611, 2.69773e+008, 6.39893e+007, 3.33763e+008, 22165, 2886.95, 743, 911
138, 13711, 2.69629e+008, 6.37484e+007, 3.33377e+008, 22137, 2879.72, 744, 910
139, 13811, 2.69905e+008, 6.39981e+007, 3.33903e+008, 22192, 2883.83, 743, 911
140, 13911, 2.69461e+008, 6.36489e+007, 3.33109e+008, 22111, 2878.61, 743, 911
141, 14011, 2.69241e+008, 6.34811e+007, 3.32722e+008, 22093, 2873.36, 744, 909
142, 14111, 2.69053e+008, 6.33761e+007, 3.32429e+008, 22077, 2870.69, 742, 909
143, 14211, 2.68531e+008, 6.30887e+007, 3.3162e+008, 22036, 2862.98, 743, 909
144, 14311, 2.68529e+008, 6.29149e+007, 3.31444e+008, 21997, 2860.16, 742, 908
145, 14411, 2.68707e+008, 6.28519e+007, 3.31559e+008, 22004, 2856.38, 741, 907
146, 14511, 2.68777e+008, 6.27665e+007, 3.31544e+008, 22005, 2852.38, 742, 907
147, 14611, 2.68262e+008, 6.27245e+007, 3.30987e+008, 21978, 2853.97, 743, 908
148, 14711, 2.68273e+008, 6.26539e+007, 3.30927e+008, 21998, 2848.16, 745, 909
149, 14811, 2.67378e+008, 6.26962e+007, 3.30074e+008, 21957, 2855.41, 746, 909
150, 14911, 2.67481e+008, 6.25525e+007, 3.30033e+008, 21967, 2847.57, 744, 909
151, 15011, 2.66813e+008, 6.20837e+007, 3.28897e+008, 21860, 2840.06, 744, 908
152, 15111, 2.67252e+008, 6.22119e+007, 3.29464e+008, 21924, 2837.62, 745, 907
153, 15211, 2.67215e+008, 6.19476e+007, 3.29162e+008, 21898, 2828.91, 746, 906
154, 15311, 2.67441e+008, 6.20171e+007, 3.29458e+008, 21952, 2825.12, 747, 906
155, 15411, 2.66787e+008, 6.18722e+007, 3.28659e+008, 21874, 2828.57, 746, 908
156, 15511, 2.66294e+008, 6.1626e+007, 3.2792e+008, 21809, 2825.71, 746, 907
157, 15611, 2.65463e+008, 6.14912e+007, 3.26954e+008, 21751, 2827.05, 746, 907
158, 15711, 2.65167e+008, 6.12137e+007, 3.26381e+008, 21718, 2818.57, 747, 907
159, 15811, 2.65572e+008, 6.1467e+007, 3.27039e+008, 21769, 2823.6, 747, 906
