2, 100, 3.51234e+007, 1.60802e+007, 5.12036e+007, 2127, 7560.03, 975, 1481
3, 200, 3.50861e+007, 1.5958e+007, 5.1044e+007, 2127, 7502.58, 974, 1481
4, 300, 3.46044e+007, 1.56527e+007, 5.02571e+007, 2096, 7467.9, 974, 1480
5, 400, 3.42617e+007, 1.55186e+007, 4.97803e+007, 2080, 7460.85, 974, 1481
6, 500, 3.42409e+007, 1.54195e+007, 4.96604e+007, 2076, 7427.49, 974, 1481
7, 600, 3.42892e+007, 1.54964e+007, 4.97856e+007, 2084, 7435.91, 975, 1481
8, 700, 3.39048e+007, 1.51591e+007, 4.90639e+007, 2050, 7394.69, 974, 1481
9, 800, 3.44396e+007, 1.53882e+007, 4.98278e+007, 2088, 7369.84, 974, 1481
10, 900, 3.4143e+007, 1.52031e+007, 4.93461e+007, 2069, 7348.03, 974, 1480
11, 1000, 3.42832e+007, 1.52863e+007, 4.95695e+007, 2077, 7359.81, 974, 1480
12, 1100, 3.43502e+007, 1.53021e+007, 4.96523e+007, 2079, 7360.34, 974, 1480
13, 1210, 3.43431e+007, 1.53026e+007, 4.96457e+007, 2078, 7364.11, 975, 1480
14, 1300, 3.43878e+007, 1.52437e+007, 4.96315e+007, 2080, 7328.68, 974, 1480
15, 1400, 3.41258e+007, 1.51908e+007, 4.93166e+007, 2065, 7356.31, 975, 1480
16, 1500, 3.41166e+007, 1.4983e+007, 4.90997e+007, 2057, 7283.93, 974, 1480
17, 1600, 3.41941e+007, 1.50894e+007, 4.92836e+007, 2066, 7303.68, 974, 1480
18, 1700, 3.40972e+007, 1.49263e+007, 4.90235e+007, 2049, 7284.68, 974, 1480
19, 1800, 3.40799e+007, 1.4967e+007, 4.90469e+007, 2050, 7300.97, 975, 1480
20, 1900, 3.42562e+007, 1.4996e+007, 4.92522e+007, 2062, 7272.56, 974, 1480
21, 2000, 3.42161e+007, 1.50037e+007, 4.92199e+007, 2062, 7276.31, 974, 1480
22, 2110, 3.42269e+007, 1.49549e+007, 4.91818e+007, 2062, 7252.64, 974, 1480
23, 2200, 3.41753e+007, 1.48762e+007, 4.90515e+007, 2053, 7246.09, 974, 1480
24, 2300, 3.39735e+007, 1.47654e+007, 4.87388e+007, 2042, 7230.85, 974, 1480
25, 2410, 3.43777e+007, 1.4923e+007, 4.93006e+007, 2065, 7226.62, 974, 1480
26, 2500, 3.43256e+007, 1.49313e+007, 4.9257e+007, 2064, 7234.17, 974, 1480
27, 2610, 3.40816e+007, 1.48014e+007, 4.88829e+007, 2051, 7216.65, 974, 1481
28, 2700, 3.41061e+007, 1.4744e+007, 4.88501e+007, 2047, 7202.73, 974, 1480
29, 2800, 3.43133e+007, 1.47944e+007, 4.91077e+007, 2059, 7185.24, 974, 1480
30, 2900, 3.43327e+007, 1.47991e+007, 4.91317e+007, 2059, 7187.5, 974, 1480
31, 3010, 3.45564e+007, 1.49533e+007, 4.95098e+007, 2077, 7199.49, 975, 1480
32, 3100, 3.42415e+007, 1.46845e+007, 4.8926e+007, 2050, 7163.18, 974, 1480
33, 3200, 3.42907e+007, 1.48773e+007, 4.91679e+007, 2064, 7207.98, 975, 1480
34, 3300, 3.40575e+007, 1.45395e+007, 4.8597e+007, 2033, 7151.76, 974, 1480
35, 3400, 3.42383e+007, 1.46195e+007, 4.88578e+007, 2047, 7141.9, 974, 1480
36, 3500, 3.42638e+007, 1.46707e+007, 4.89345e+007, 2051, 7152.94, 974, 1481
37, 3600, 3.44662e+007, 1.47084e+007, 4.91746e+007, 2065, 7122.73, 974, 1480
38, 3700, 3.44747e+007, 1.46861e+007, 4.91607e+007, 2060, 7129.16, 974, 1480
39, 3800, 3.43303e+007, 1.45488e+007, 4.88791e+007, 2042, 7124.77, 974, 1480
40, 3900, 3.4033e+007, 1.44351e+007, 4.84682e+007, 2026, 7124.93, 974, 1481
