stim_jnl,frame,time_s,fluor,dff
rlh267_bluelightbasal_JNL_10off_20on_20off,2,0.1,53641600,-0.1482563575196406
rlh267_bluelightbasal_JNL_10off_20on_20off,3,0.2,53521700,-0.3714455253060861
rlh267_bluelightbasal_JNL_10off_20on_20off,4,0.3,53004200,-1.3347515664193934
rlh267_bluelightbasal_JNL_10off_20on_20off,5,0.4,52964100,-1.4093961504747434
rlh267_bluelightbasal_JNL_10off_20on_20off,6,0.5,52353200,-2.546562644225699
rlh267_bluelightbasal_JNL_10off_20on_20off,7,0.6,52197699.99999999,-2.8360198217969574
rlh267_bluelightbasal_JNL_10off_20on_20off,8,0.7,52685000.00000001,-1.9289299013437615
rlh267_bluelightbasal_JNL_10off_20on_20off,9,0.8,52602100,-2.0832450140168057
rlh267_bluelightbasal_JNL_10off_20on_20off,10,0.9,53270900,-0.8382999313181005
rlh267_bluelightbasal_JNL_10off_20on_20off,11,1,52912900,-1.504702951064118
rlh267_bluelightbasal_JNL_10off_20on_20off,12,1.1,53128500,-1.1033719704572986
rlh267_bluelightbasal_JNL_10off_20on_20off,13,1.2,53350099.99999999,-0.6908722241564257
rlh267_bluelightbasal_JNL_10off_20on_20off,14,1.3,53487200,-0.4356659280469733
rlh267_bluelightbasal_JNL_10off_20on_20off,15,1.4,53610000,-0.20707852350839523
rlh267_bluelightbasal_JNL_10off_20on_20off,16,1.5,53478600,-0.45167449220846984
rlh267_bluelightbasal_JNL_10off_20on_20off,17,1.6,52916200,-1.498560129932381
rlh267_bluelightbasal_JNL_10off_20on_20off,18,1.7,53195400,-0.9788402329684478
rlh267_bluelightbasal_JNL_10off_20on_20off,19,1.8,53087099.99999999,-1.1804364537463772
rlh267_bluelightbasal_JNL_10off_20on_20off,20,1.9,53310200,-0.7651445160219595
rlh267_bluelightbasal_JNL_10off_20on_20off,21,2,53680300,-0.07621781879290633
rlh267_bluelightbasal_JNL_10off_20on_20off,22,2.1,53286000,-0.810191870988031
rlh267_bluelightbasal_JNL_10off_20on_20off,23,2.2,53416100,-0.5680158015216712
