stim_jnl,frame,time_s,fluor,dff
rlh267_bluelightbasal_JNL_10off_20on_20off,2,0.1,86495200.00000001,2.5674616918056206
rlh267_bluelightbasal_JNL_10off_20on_20off,3,0.2,86067000,2.0596949360037646
rlh267_bluelightbasal_JNL_10off_20on_20off,4,0.3,85522800,1.4143734308487894
rlh267_bluelightbasal_JNL_10off_20on_20off,5,0.4,85724300,1.6533155170096263
rlh267_bluelightbasal_JNL_10off_20on_20off,6,0.5,85029900,0.8298843277784342
rlh267_bluelightbasal_JNL_10off_20on_20off,7,0.6,85062400,0.868423373933408
rlh267_bluelightbasal_JNL_10off_20on_20off,8,0.7,85044000,0.8466043447256689
rlh267_bluelightbasal_JNL_10off_20on_20off,9,0.8,84895099.99999999,0.6700362224956333
rlh267_bluelightbasal_JNL_10off_20on_20off,10,0.91,84235500,-0.11212854192960015
rlh267_bluelightbasal_JNL_10off_20on_20off,11,1,84926300,0.7070337068044257
rlh267_bluelightbasal_JNL_10off_20on_20off,12,1.1,84698200,0.4365488936367487
rlh267_bluelightbasal_JNL_10off_20on_20off,13,1.21,84782100,0.5360389235568193
rlh267_bluelightbasal_JNL_10off_20on_20off,14,1.3,84663000,0.3948081421089002
rlh267_bluelightbasal_JNL_10off_20on_20off,15,1.4,84642600,0.3706174792916244
rlh267_bluelightbasal_JNL_10off_20on_20off,16,1.5,84407100,0.09135762176866105
rlh267_bluelightbasal_JNL_10off_20on_20off,17,1.6,84324600,-0.006472264624733751
rlh267_bluelightbasal_JNL_10off_20on_20off,18,1.7,84434200,0.12349325717788529
rlh267_bluelightbasal_JNL_10off_20on_20off,19,1.8,84331099.99999999,0.0012355446062433206
rlh267_bluelightbasal_JNL_10off_20on_20off,20,1.9,84575700,0.291286335052617
rlh267_bluelightbasal_JNL_10off_20on_20off,21,2,84546200,0.2563047393119485
rlh267_bluelightbasal_JNL_10off_20on_20off,22,2.1,84484600.00000001,0.18325842413823143
rlh267_bluelightbasal_JNL_10off_20on_20off,23,2.2,84663000,0.3948081421089002
rlh267_bluelightbasal_JNL_10off_20on_20off,24,2.3,84208700,-0.14390843229739383
rlh267_bluelightbasal_JNL_10off_20on_20off,25,2.4,84366500,0.043213459495063125
rlh267_bluelightbasal_JNL_10off_20on_20off,26,2.5,84023600,-0.36340312286002874
rlh267_bluelightbasal_JNL_10off_20on_20off,27,2.6,84119800,-0.24932754624130654
rlh267_bluelightbasal_JNL_10off_20on_20off,28,2.7,84656700,0.38733749623885916
rlh267_bluelightbasal_JNL_10off_20on_20off,29,2.8,84757000,0.5062749217571318
rlh267_bluelightbasal_JNL_10off_20on_20off,30,2.9,84100700,-0.2719766472123834
rlh267_bluelightbasal_JNL_10off_20on_20off,31,3,84140200,-0.22513688342403076
rlh267_bluelightbasal_JNL_10off_20on_20off,32,3.1,84125800,-0.24221264541269602
rlh267_bluelightbasal_JNL_10off_20on_20off,33,3.2,84453600.00000001,0.14649810319041034
rlh267_bluelightbasal_JNL_10off_20on_20off,34,3.3,83964400,-0.43360347770231933
rlh267_bluelightbasal_JNL_10off_20on_20off,35,3.4,84083200,-0.29272844129583075
rlh267_bluelightbasal_JNL_10off_20on_20off,36,3.5,84285800,-0.05248195664974852
rlh267_bluelightbasal_JNL_10off_20on_20off,37,3.6,83964700.00000001,-0.4332477326608711
rlh267_bluelightbasal_JNL_10off_20on_20off,38,3.7,83780100,-0.6521495148211395
rlh267_bluelightbasal_JNL_10off_20on_20off,39,3.8,83544400,-0.9316465357050565
rlh267_bluelightbasal_JNL_10off_20on_20off,40,3.9,84268100,-0.07347091409414959
rlh267_bluelightbasal_JNL_10off_20on_20off,41,4,83909800.00000001,-0.4983490752426574
rlh267_bluelightbasal_JNL_10off_20on_20off,42,4.11,83948800,-0.4521022198567067
rlh267_bluelightbasal_JNL_10off_20on_20off,43,4.2,83903100,-0.5062940478346236
rlh267_bluelightbasal_JNL_10off_20on_20off,44,4.3,83742699.99999999,-0.6964990633194961
rlh267_bluelightbasal_JNL_10off_20on_20off,45,4.4,83772300.00000001,-0.6613988858983155
rlh267_bluelightbasal_JNL_10off_20on_20off,46,4.5,83957400,-0.44190419533569825
rlh267_bluelightbasal_JNL_10off_20on_20off,47,4.6,84152400,-0.21066991840585603
rlh267_bluelightbasal_JNL_10off_20on_20off,48,4.7,84038799.99999999,-0.3453787074275664
rlh267_bluelightbasal_JNL_10off_20on_20off,49,4.8,83766800,-0.6679208783245595
rlh267_bluelightbasal_JNL_10off_20on_20off,50,4.9,83990400,-0.40277224077834034
rlh267_bluelightbasal_JNL_10off_20on_20off,51,5.01,83989400,-0.40395805758310876
rlh267_bluelightbasal_JNL_10off_20on_20off,52,5.1,83495100,-0.9901073041801397
rlh267_bluelightbasal_JNL_10off_20on_20off,53,5.2,84425200,0.11282090593496949
rlh267_bluelightbasal_JNL_10off_20on_20off,54,5.3,83899899.99999999,-0.5100886616099002
rlh267_bluelightbasal_JNL_10off_20on_20off,55,5.4,83838500,-0.5828978134226637
rlh267_bluelightbasal_JNL_10off_20on_20off,56,5.5,83526300,-0.953109819871365
rlh267_bluelightbasal_JNL_10off_20on_20off,57,5.6,83698700,-0.748675002729289
rlh267_bluelightbasal_JNL_10off_20on_20off,58,5.7,83914700,-0.49253857289930986
rlh267_bluelightbasal_JNL_10off_20on_20off,59,5.8,83553300,-0.9210927661426175
