stim_jnl,frame,time_s,fluor,dff
rlh267_bluelightbasal_JNL_10off_20on_20off,2,0.1,59170900,2.525696569647125
rlh267_bluelightbasal_JNL_10off_20on_20off,3,0.2,58123600,0.7110349366925575
rlh267_bluelightbasal_JNL_10off_20on_20off,4,0.3,57687200,-0.04511739465602778
rlh267_bluelightbasal_JNL_10off_20on_20off,5,0.4,57626300,-0.1506391109235091
rlh267_bluelightbasal_JNL_10off_20on_20off,6,0.5,57867000,0.26642291051463135
rlh267_bluelightbasal_JNL_10off_20on_20off,7,0.6,57495800,-0.37675707435382616
rlh267_bluelightbasal_JNL_10off_20on_20off,8,0.7,57265800,-0.7752791554953812
rlh267_bluelightbasal_JNL_10off_20on_20off,9,0.8,57121600,-1.02513517332413
rlh267_bluelightbasal_JNL_10off_20on_20off,10,0.9,57354500,-0.6215882485507902
rlh267_bluelightbasal_JNL_10off_20on_20off,11,1,57065000,-1.123206259378965
rlh267_bluelightbasal_JNL_10off_20on_20off,12,1.11,57605800,-0.18615955728612596
rlh267_bluelightbasal_JNL_10off_20on_20off,13,1.2,57349200,-0.630771583464052
rlh267_bluelightbasal_JNL_10off_20on_20off,14,1.3,57361300,-0.6098058565866051
rlh267_bluelightbasal_JNL_10off_20on_20off,15,1.4,57900100,0.323775436105003
rlh267_bluelightbasal_JNL_10off_20on_20off,16,1.5,57712800,-7.60154320272089e-4
rlh267_bluelightbasal_JNL_10off_20on_20off,17,1.6,57777600,0.11151911027960949
rlh267_bluelightbasal_JNL_10off_20on_20off,18,1.7,57463499.99999999,-0.43272343618371834
rlh267_bluelightbasal_JNL_10off_20on_20off,19,1.8,57565900,-0.2552944748406827
rlh267_bluelightbasal_JNL_10off_20on_20off,20,1.9,57288700,-0.7356002178512873
rlh267_bluelightbasal_JNL_10off_20on_20off,21,2,57438300,-0.47638759463921493
rlh267_bluelightbasal_JNL_10off_20on_20off,22,2.1,57650300,-0.10905419810873812
rlh267_bluelightbasal_JNL_10off_20on_20off,23,2.2,57879800,0.28860153068250916
rlh267_bluelightbasal_JNL_10off_20on_20off,24,2.3,57403400,-0.5368589886906944
rlh267_bluelightbasal_JNL_10off_20on_20off,25,2.4,57535900,-0.30727561585914637
rlh267_bluelightbasal_JNL_10off_20on_20off,26,2.5,57583300,-0.22514541304997374
rlh267_bluelightbasal_JNL_10off_20on_20off,27,2.6,57815200.00000001,0.17666880702276358
rlh267_bluelightbasal_JNL_10off_20on_20off,28,2.7,57522300,-0.33084039978751656
rlh267_bluelightbasal_JNL_10off_20on_20off,29,2.8,58117100,0.699772356138557
rlh267_bluelightbasal_JNL_10off_20on_20off,30,2.9,57794000,0.139935467369703
rlh267_bluelightbasal_JNL_10off_20on_20off,31,3,58029300,0.5476408834245199
rlh267_bluelightbasal_JNL_10off_20on_20off,32,3.1,57763900,0.08778105588117775
rlh267_bluelightbasal_JNL_10off_20on_20off,33,3.2,57829900,0.2021395661217979
rlh267_bluelightbasal_JNL_10off_20on_20off,34,3.3,58025600,0.5412298760322428
rlh267_bluelightbasal_JNL_10off_20on_20off,35,3.4,57682800,-0.05274129533873579
rlh267_bluelightbasal_JNL_10off_20on_20off,36,3.5,57927000,0.3703851925515587
rlh267_bluelightbasal_JNL_10off_20on_20off,37,3.6,58221299.99999999,0.8803201859426747
rlh267_bluelightbasal_JNL_10off_20on_20off,38,3.7,57966300.00000001,0.43848048728575906
rlh267_bluelightbasal_JNL_10off_20on_20off,39,3.8,58141600,0.7422236213036357
rlh267_bluelightbasal_JNL_10off_20on_20off,40,3.9,57882600,0.29345310384423245
rlh267_bluelightbasal_JNL_10off_20on_20off,41,4,57810600,0.16869836539991956
rlh267_bluelightbasal_JNL_10off_20on_20off,42,4.1,58234199.99999999,0.9026720765806141
rlh267_bluelightbasal_JNL_10off_20on_20off,43,4.2,58128900,0.7202182716058194
rlh267_bluelightbasal_JNL_10off_20on_20off,44,4.3,58145700,0.7493277105761591
rlh267_bluelightbasal_JNL_10off_20on_20off,45,4.4,58139900.00000001,0.7392780233126024
rlh267_bluelightbasal_JNL_10off_20on_20off,46,4.5,58389100,1.1710680347059612
rlh267_bluelightbasal_JNL_10off_20on_20off,47,4.6,58260800,0.9487620216169982
rlh267_bluelightbasal_JNL_10off_20on_20off,48,4.7,58236500,0.9066572973920426
rlh267_bluelightbasal_JNL_10off_20on_20off,49,4.8,58327700,1.0646799660881723
rlh267_bluelightbasal_JNL_10off_20on_20off,50,4.9,58197599.99999999,0.8392550845380884
rlh267_bluelightbasal_JNL_10off_20on_20off,51,5,58354300,1.1107699111245433
rlh267_bluelightbasal_JNL_10off_20on_20off,52,5.1,58089800,0.6524695178117551
rlh267_bluelightbasal_JNL_10off_20on_20off,53,5.2,58349500,1.1024529285615892
rlh267_bluelightbasal_JNL_10off_20on_20off,54,5.3,58287000.00000001,0.9941588847731361
rlh267_bluelightbasal_JNL_10off_20on_20off,55,5.4,58388500,1.170028411885592
rlh267_bluelightbasal_JNL_10off_20on_20off,56,5.5,58629900,1.588303326614163
rlh267_bluelightbasal_JNL_10off_20on_20off,57,5.599,58576800,1.4962967070114823
rlh267_bluelightbasal_JNL_10off_20on_20off,58,5.699,58186200,0.8195022509510852
rlh267_bluelightbasal_JNL_10off_20on_20off,59,5.799,58339600,1.0852991520254962
rlh267_bluelightbasal_JNL_10off_20on_20off,60,5.899,58525600.00000001,1.407582226339984
rlh267_bluelightbasal_JNL_10off_20on_20off,61,5.999,58473200,1.316788500027721
rlh267_bluelightbasal_JNL_10off_20on_20off,62,6.099,58630200,1.5888231380243478
rlh267_bluelightbasal_JNL_10off_20on_20off,63,6.199,58781200,1.850461547817282
rlh267_bluelightbasal_JNL_10off_20on_20off,64,6.309,58608800,1.5517432574311771
rlh267_bluelightbasal_JNL_10off_20on_20off,65,6.409,58855000.00000001,1.9783351547227153
rlh267_bluelightbasal_JNL_10off_20on_20off,66,6.509,58491799.99999999,1.3490168074591558
rlh267_bluelightbasal_JNL_10off_20on_20off,67,6.609,58580500.00000001,1.5027077144037726
rlh267_bluelightbasal_JNL_10off_20on_20off,68,6.709,58583200,1.5073860170954214
rlh267_bluelightbasal_JNL_10off_20on_20off,69,6.809,58738800,1.7769948685111863
rlh267_bluelightbasal_JNL_10off_20on_20off,70,6.909,59172500,2.52846889716811
rlh267_bluelightbasal_JNL_10off_20on_20off,71,7.009,58321500.00000001,1.0539371969443692
rlh267_bluelightbasal_JNL_10off_20on_20off,72,7.109,58595200,1.528178473502807
rlh267_bluelightbasal_JNL_10off_20on_20off,73,7.209,58631800,1.5915954655453326
rlh267_bluelightbasal_JNL_10off_20on_20off,74,7.309,58819300,1.9164775969107306
rlh267_bluelightbasal_JNL_10off_20on_20off,75,7.409,58646900.00000001,1.617759306524639
rlh267_bluelightbasal_JNL_10off_20on_20off,76,7.509,58724800,1.7527370027025702
rlh267_bluelightbasal_JNL_10off_20on_20off,77,7.609,58655099.99999999,1.63196748506966
rlh267_bluelightbasal_JNL_10off_20on_20off,78,7.709,58721100,1.7463259953102928
rlh267_bluelightbasal_JNL_10off_20on_20off,79,7.809,58745500,1.7886039900053101
rlh267_bluelightbasal_JNL_10off_20on_20off,80,7.909,58313499.99999999,1.0400755593394198
rlh267_bluelightbasal_JNL_10off_20on_20off,81,8.009,58553700,1.4562712284272654
rlh267_bluelightbasal_JNL_10off_20on_20off,82,8.109,58487700,1.3419127181866453
rlh267_bluelightbasal_JNL_10off_20on_20off,83,8.209,58684700,1.6832555442078905
rlh267_bluelightbasal_JNL_10off_20on_20off,84,8.309,58138500.00000001,0.7368522367317407
rlh267_bluelightbasal_JNL_10off_20on_20off,85,8.409,58499100.00000001,1.3616655517736744
rlh267_bluelightbasal_JNL_10off_20on_20off,86,8.509,58652500,1.6274624528480726
rlh267_bluelightbasal_JNL_10off_20on_20off,87,8.609,58826000,1.9280867184048545
rlh267_bluelightbasal_JNL_10off_20on_20off,88,8.709,58714400,1.7347168738161693
rlh267_bluelightbasal_JNL_10off_20on_20off,89,8.809,58465600,1.3036199443030436
rlh267_bluelightbasal_JNL_10off_20on_20off,90,8.909,58318300,1.048392541902387
rlh267_bluelightbasal_JNL_10off_20on_20off,91,9.009,58528700,1.412953610911879
rlh267_bluelightbasal_JNL_10off_20on_20off,92,9.109,58507999.99999999,1.3770866236091261
rlh267_bluelightbasal_JNL_10off_20on_20off,93,9.209,58538000,1.4290677646276027
rlh267_bluelightbasal_JNL_10off_20on_20off,94,9.309,58437000,1.2540645898654417
rlh267_bluelightbasal_JNL_10off_20on_20off,95,9.409,58823000,1.922888604303008
rlh267_bluelightbasal_JNL_10off_20on_20off,96,9.509,58385100,1.1641372159034995
rlh267_bluelightbasal_JNL_10off_20on_20off,97,9.609,58420300,1.2251284213651636
rlh267_bluelightbasal_JNL_10off_20on_20off,98,9.709,58527100,1.4101812833908944
rlh267_bluelightbasal_JNL_10off_20on_20off,99,9.809,58289799.99999999,0.9990104579348335
rlh267_bluelightbasal_JNL_10off_20on_20off,100,9.909,58404800,1.198271498505624
rlh267_bluelightbasal_JNL_10off_20on_20off,101,10.009,58260300,0.9478956692666904
rlh267_bluelightbasal_JNL_10off_20on_20off,102,10.109,58213900,0.8674981711581332
rlh267_bluelightbasal_JNL_10off_20on_20off,103,10.209,58525800,1.4079287672800942
rlh267_bluelightbasal_JNL_10off_20on_20off,104,10.309,58400500,1.1908208682929775
rlh267_bluelightbasal_JNL_10off_20on_20off,105,10.409,58536600,1.4266419780467412
rlh267_bluelightbasal_JNL_10off_20on_20off,106,10.509,58417100,1.219583766323194
rlh267_bluelightbasal_JNL_10off_20on_20off,107,10.609,58518400,1.3951067524955398
rlh267_bluelightbasal_JNL_10off_20on_20off,108,10.709,58273500,0.9707673713148145
rlh267_bluelightbasal_JNL_10off_20on_20off,109,10.809,58349100,1.101759846681343
rlh267_bluelightbasal_JNL_10off_20on_20off,110,10.909,58578000,1.4983759526522211
rlh267_bluelightbasal_JNL_10off_20on_20off,111,11.009,58391600,1.1753997964574998
rlh267_bluelightbasal_JNL_10off_20on_20off,112,11.109,58875200,2.0133357896751347
rlh267_bluelightbasal_JNL_10off_20on_20off,113,11.209,58214200,0.868017982568318
rlh267_bluelightbasal_JNL_10off_20on_20off,114,11.309,58615700.00000001,1.5636989198654367
rlh267_bluelightbasal_JNL_10off_20on_20off,115,11.409,58771800,1.8341741236314966
rlh267_bluelightbasal_JNL_10off_20on_20off,116,11.509,58721500.00000001,1.7470190771905518
rlh267_bluelightbasal_JNL_10off_20on_20off,117,11.609,58393900,1.1793850172689155
rlh267_bluelightbasal_JNL_10off_20on_20off,118,11.709,58629000,1.5867438923836092
rlh267_bluelightbasal_JNL_10off_20on_20off,119,11.809,58453099.99999999,1.2819611355453375
rlh267_bluelightbasal_JNL_10off_20on_20off,120,11.909,58213200,0.8662852778677024
rlh267_bluelightbasal_JNL_10off_20on_20off,121,12.009,58564900,1.4756775210741586
rlh267_bluelightbasal_JNL_10off_20on_20off,122,12.109,58271100,0.9666088800333374
rlh267_bluelightbasal_JNL_10off_20on_20off,123,12.209,58357100,1.1156214842862666
rlh267_bluelightbasal_JNL_10off_20on_20off,124,12.309,58497600,1.3590664947227384
rlh267_bluelightbasal_JNL_10off_20on_20off,125,12.409,58286900,0.9939856143030615
rlh267_bluelightbasal_JNL_10off_20on_20off,126,12.509,58225000,0.8867311933349649
rlh267_bluelightbasal_JNL_10off_20on_20off,127,12.609,58286500,0.9932925324228153
rlh267_bluelightbasal_JNL_10off_20on_20off,128,12.709,58201700,0.8463591738106248
rlh267_bluelightbasal_JNL_10off_20on_20off,129,12.809,58094599.99999999,0.6607865003746963
rlh267_bluelightbasal_JNL_10off_20on_20off,130,12.909,58133100.00000001,0.7274956313484172
rlh267_bluelightbasal_JNL_10off_20on_20off,131,13.009,58265900.00000001,0.9575988155901499
rlh267_bluelightbasal_JNL_10off_20on_20off,132,13.109,58723300,1.7501379456516468
rlh267_bluelightbasal_JNL_10off_20on_20off,133,13.209,58411400,1.209707349529686
rlh267_bluelightbasal_JNL_10off_20on_20off,134,13.309,58761500,1.8163272652151574
rlh267_bluelightbasal_JNL_10off_20on_20off,135,13.409,58477800,1.3247589416505523
rlh267_bluelightbasal_JNL_10off_20on_20off,136,13.509,58379500,1.1544340695800528
rlh267_bluelightbasal_JNL_10off_20on_20off,137,13.609,58407000,1.202083448846978
rlh267_bluelightbasal_JNL_10off_20on_20off,138,13.709,58322000,1.0548035492946641
rlh267_bluelightbasal_JNL_10off_20on_20off,139,13.809,58241300,0.9149742799549967
rlh267_bluelightbasal_JNL_10off_20on_20off,140,13.909,58135000,0.7307877702795738
rlh267_bluelightbasal_JNL_10off_20on_20off,141,14.009,58287100,0.9943321552431846
rlh267_bluelightbasal_JNL_10off_20on_20off,142,14.109,58177600,0.8046009905257923
rlh267_bluelightbasal_JNL_10off_20on_20off,143,14.209,58525400,1.407235685399848
rlh267_bluelightbasal_JNL_10off_20on_20off,144,14.309,58433000,1.24713377106298
rlh267_bluelightbasal_JNL_10off_20on_20off,145,14.409,58194600,0.834056970436255
rlh267_bluelightbasal_JNL_10off_20on_20off,146,14.509,58203100,0.8487849603914863
rlh267_bluelightbasal_JNL_10off_20on_20off,147,14.609,58267600,0.9605444135811834
rlh267_bluelightbasal_JNL_10off_20on_20off,148,14.709,58223000,0.883265783933734
rlh267_bluelightbasal_JNL_10off_20on_20off,149,14.809,58418000,1.221143200553748
rlh267_bluelightbasal_JNL_10off_20on_20off,150,14.909,58378700,1.1530479058195604
rlh267_bluelightbasal_JNL_10off_20on_20off,151,15.009,58423700,1.231019617347256
rlh267_bluelightbasal_JNL_10off_20on_20off,152,15.109,58267100,0.9596780612308755
rlh267_bluelightbasal_JNL_10off_20on_20off,153,15.209,58180900,0.8103189160378231
rlh267_bluelightbasal_JNL_10off_20on_20off,154,15.309,58371700.00000001,1.1409189729152651
rlh267_bluelightbasal_JNL_10off_20on_20off,155,15.409,58859300,1.985785784935349
rlh267_bluelightbasal_JNL_10off_20on_20off,156,15.509,58959700,2.159749336877141
rlh267_bluelightbasal_JNL_10off_20on_20off,157,15.61,58987200,2.207398716144066
rlh267_bluelightbasal_JNL_10off_20on_20off,158,15.71,58914600,2.0816043548793837
rlh267_bluelightbasal_JNL_10off_20on_20off,159,15.81,58832300,1.9390027580187315
rlh267_bluelightbasal_JNL_10off_20on_20off,160,15.91,58933700,2.114699014661139
rlh267_bluelightbasal_JNL_10off_20on_20off,161,16.01,59388600,2.90290638297111
rlh267_bluelightbasal_JNL_10off_20on_20off,162,16.11,59230100,2.6282726879235603
rlh267_bluelightbasal_JNL_10off_20on_20off,163,16.21,59216900,2.6054009858754363
rlh267_bluelightbasal_JNL_10off_20on_20off,164,16.31,59065600,2.3432427646723175
rlh267_bluelightbasal_JNL_10off_20on_20off,165,16.41,58862600,1.99150371044738
rlh267_bluelightbasal_JNL_10off_20on_20off,166,16.51,59038300,2.295939926345516
rlh267_bluelightbasal_JNL_10off_20on_20off,167,16.61,59295700,2.7419381162839342
rlh267_bluelightbasal_JNL_10off_20on_20off,168,16.71,59242000,2.648891873860884
rlh267_bluelightbasal_JNL_10off_20on_20off,169,16.81,58803300,1.8887543217008833
rlh267_bluelightbasal_JNL_10off_20on_20off,170,16.91,59253200,2.6682981665077774
rlh267_bluelightbasal_JNL_10off_20on_20off,171,17.01,58945500,2.1351449301284013
rlh267_bluelightbasal_JNL_10off_20on_20off,172,17.11,58738800,1.7769948685111863
rlh267_bluelightbasal_JNL_10off_20on_20off,173,17.21,59145500,2.4816858702514923
rlh267_bluelightbasal_JNL_10off_20on_20off,174,17.31,58860100,1.9871719486958415
rlh267_bluelightbasal_JNL_10off_20on_20off,175,17.41,58661500,1.6430567951536117
rlh267_bluelightbasal_JNL_10off_20on_20off,176,17.51,58974600,2.1855666369163114
rlh267_bluelightbasal_JNL_10off_20on_20off,177,17.61,58963800,2.166853426149664
rlh267_bluelightbasal_JNL_10off_20on_20off,178,17.71,58617900,1.567510870206778
rlh267_bluelightbasal_JNL_10off_20on_20off,179,17.81,59364600,2.8613214701563394
rlh267_bluelightbasal_JNL_10off_20on_20off,180,17.91,58887600.00000001,2.034821327962779
rlh267_bluelightbasal_JNL_10off_20on_20off,181,18.01,59017200,2.25937985716253
rlh267_bluelightbasal_JNL_10off_20on_20off,182,18.11,59333900,2.8081274358474446
rlh267_bluelightbasal_JNL_10off_20on_20off,183,18.21,59005300,2.2387606712252057
rlh267_bluelightbasal_JNL_10off_20on_20off,184,18.31,58982000,2.1983886517008657
rlh267_bluelightbasal_JNL_10off_20on_20off,185,18.41,59141800,2.4752748628592154
rlh267_bluelightbasal_JNL_10off_20on_20off,186,18.51,59260700,2.6812934517623934
rlh267_bluelightbasal_JNL_10off_20on_20off,187,18.61,59397200,2.917807643396403
rlh267_bluelightbasal_JNL_10off_20on_20off,188,18.71,58978900,2.193017267128958
rlh267_bluelightbasal_JNL_10off_20on_20off,189,18.81,59063400,2.3394308143309637
rlh267_bluelightbasal_JNL_10off_20on_20off,190,18.91,59522400,3.1347422719134586
rlh267_bluelightbasal_JNL_10off_20on_20off,191,19.01,59497099.99999999,3.0909048429878743
rlh267_bluelightbasal_JNL_10off_20on_20off,192,19.11,59285700,2.72461106927778
rlh267_bluelightbasal_JNL_10off_20on_20off,193,19.21,59136400,2.465918257475892
rlh267_bluelightbasal_JNL_10off_20on_20off,194,19.31,59205800,2.5861679636986046
rlh267_bluelightbasal_JNL_10off_20on_20off,195,19.41,59171699.99999999,2.527082733407605
rlh267_bluelightbasal_JNL_10off_20on_20off,196,19.51,59137800,2.468344044056754
rlh267_bluelightbasal_JNL_10off_20on_20off,197,19.61,58989100,2.210690855075235
rlh267_bluelightbasal_JNL_10off_20on_20off,198,19.71,59149200.00000001,2.4880968776437826
rlh267_bluelightbasal_JNL_10off_20on_20off,199,19.81,59405400.00000001,2.9320158219414627
rlh267_bluelightbasal_JNL_10off_20on_20off,200,19.91,59203700,2.5825292838273124
rlh267_bluelightbasal_JNL_10off_20on_20off,201,20.01,59512900,3.118281577257611
rlh267_bluelightbasal_JNL_10off_20on_20off,202,20.11,58995500,2.221780165159174
rlh267_bluelightbasal_JNL_10off_20on_20off,203,20.21,59395700,2.91520858634548
rlh267_bluelightbasal_JNL_10off_20on_20off,204,20.31,59344800,2.827013917084153
rlh267_bluelightbasal_JNL_10off_20on_20off,205,20.41,59174200,2.531414495159156
rlh267_bluelightbasal_JNL_10off_20on_20off,206,20.51,59555800,3.192614608914014
rlh267_bluelightbasal_JNL_10off_20on_20off,207,20.61,59301500,2.7519878035475043
rlh267_bluelightbasal_JNL_10off_20on_20off,208,20.71,59528900,3.1460048524674584
rlh267_bluelightbasal_JNL_10off_20on_20off,209,20.81,59360300,2.853870839943693
rlh267_bluelightbasal_JNL_10off_20on_20off,210,20.91,59238900,2.643520489288976
rlh267_bluelightbasal_JNL_10off_20on_20off,211,21.01,59496200,3.0893454087573335
rlh267_bluelightbasal_JNL_10off_20on_20off,212,21.11,59494200,3.0858799993561026
rlh267_bluelightbasal_JNL_10off_20on_20off,213,21.21,59612800,3.2913787768490956
rlh267_bluelightbasal_JNL_10off_20on_20off,214,21.31,59534399.99999999,3.155534728320831
rlh267_bluelightbasal_JNL_10off_20on_20off,215,21.41,59643700,3.3449193520981133
rlh267_bluelightbasal_JNL_10off_20on_20off,216,21.51,59615300,3.2957105386006345
rlh267_bluelightbasal_JNL_10off_20on_20off,217,21.61,59533100,3.1532822122100437
rlh267_bluelightbasal_JNL_10off_20on_20off,218,21.71,59767800,3.559948005444492
rlh267_bluelightbasal_JNL_10off_20on_20off,219,21.81,59920700,3.8248785541685946
rlh267_bluelightbasal_JNL_10off_20on_20off,220,21.91,59731600,3.497224095282212
rlh267_bluelightbasal_JNL_10off_20on_20off,221,22.01,59581300,3.2367985787797084
rlh267_bluelightbasal_JNL_10off_20on_20off,222,22.11,59654100,3.3629394809845143
rlh267_bluelightbasal_JNL_10off_20on_20off,223,22.21,59641600,3.3412806722268207
rlh267_bluelightbasal_JNL_10off_20on_20off,224,22.31,60197600,4.304664485769014
rlh267_bluelightbasal_JNL_10off_20on_20off,225,22.41,60028900,4.0123572027751875
rlh267_bluelightbasal_JNL_10off_20on_20off,226,22.51,59619600,3.303161168813281
rlh267_bluelightbasal_JNL_10off_20on_20off,227,22.61,59727400,3.489946735539627
rlh267_bluelightbasal_JNL_10off_20on_20off,228,22.71,59584600,3.2425165042917397
rlh267_bluelightbasal_JNL_10off_20on_20off,229,22.81,59910400,3.807031695752255
rlh267_bluelightbasal_JNL_10off_20on_20off,230,22.91,60014300,3.9870597141462016
rlh267_bluelightbasal_JNL_10off_20on_20off,231,23.01,59648400,3.353063064191006
