stim_jnl,frame,time_s,fluor,dff
rlh267_bluelightbasal_JNL_10off_20on_20off,71,7.009,163868000,-0.34063325257770694
rlh267_bluelightbasal_JNL_10off_20on_20off,72,7.109,163695000,-0.44584641467954533
rlh267_bluelightbasal_JNL_10off_20on_20off,73,7.209,164074000,-0.21535052776280109
rlh267_bluelightbasal_JNL_10off_20on_20off,74,7.309,163659000,-0.46774048309380073
rlh267_bluelightbasal_JNL_10off_20on_20off,75,7.409,164590000,0.0984644528415262
rlh267_bluelightbasal_JNL_10off_20on_20off,76,7.509,164079000,-0.21230968492748784
rlh267_bluelightbasal_JNL_10off_20on_20off,77,7.609,164495000,0.040688438970574475
rlh267_bluelightbasal_JNL_10off_20on_20off,78,7.709,164318000,-0.06695739739951453
rlh267_bluelightbasal_JNL_10off_20on_20off,79,7.809,164175000,-0.15392550248947345
rlh267_bluelightbasal_JNL_10off_20on_20off,80,7.909,164061000,-0.22325671913461553
rlh267_bluelightbasal_JNL_10off_20on_20off,81,8.009,164130000,-0.1812930880072927
rlh267_bluelightbasal_JNL_10off_20on_20off,82,8.109,164048000,-0.23116291050642995
rlh267_bluelightbasal_JNL_10off_20on_20off,83,8.209,164292000,-0.08276978014314343
rlh267_bluelightbasal_JNL_10off_20on_20off,84,8.309,164430000,0.0011574821115022409
rlh267_bluelightbasal_JNL_10off_20on_20off,85,8.409,164474000,0.02791689906225883
rlh267_bluelightbasal_JNL_10off_20on_20off,86,8.509,164443000,0.009063673483316688
rlh267_bluelightbasal_JNL_10off_20on_20off,87,8.609,164515000,0.05285181031182747
rlh267_bluelightbasal_JNL_10off_20on_20off,88,8.709,164384000,-0.02681827197337965
rlh267_bluelightbasal_JNL_10off_20on_20off,89,8.809,164775000,0.21097563774811642
rlh267_bluelightbasal_JNL_10off_20on_20off,90,8.909,163586000,-0.5121367884893742
rlh267_bluelightbasal_JNL_10off_20on_20off,91,9.009,164077000,-0.2135260220616131
rlh267_bluelightbasal_JNL_10off_20on_20off,92,9.11,163875000,-0.3363760726082684
rlh267_bluelightbasal_JNL_10off_20on_20off,93,9.21,164198000,-0.1399376254470325
rlh267_bluelightbasal_JNL_10off_20on_20off,94,9.31,163969000,-0.2792082273043793
rlh267_bluelightbasal_JNL_10off_20on_20off,95,9.41,163293000,-0.6903301786387306
rlh267_bluelightbasal_JNL_10off_20on_20off,96,9.51,163660000,-0.46713231452673815
rlh267_bluelightbasal_JNL_10off_20on_20off,97,9.61,164180000,-0.1508846596541602
rlh267_bluelightbasal_JNL_10off_20on_20off,98,9.71,164091000,-0.20501166212273603
rlh267_bluelightbasal_JNL_10off_20on_20off,99,9.81,163416000,-0.6155254448900247
rlh267_bluelightbasal_JNL_10off_20on_20off,100,9.91,163638000,-0.4805120230021164
rlh267_bluelightbasal_JNL_10off_20on_20off,101,10.01,163626000,-0.48781004580686815
rlh267_bluelightbasal_JNL_10off_20on_20off,102,10.11,164284000,-0.08763512867964462
rlh267_bluelightbasal_JNL_10off_20on_20off,103,10.21,164242000,-0.11317820849627591
rlh267_bluelightbasal_JNL_10off_20on_20off,104,10.31,163741000,-0.4178706605946635
rlh267_bluelightbasal_JNL_10off_20on_20off,105,10.41,163429000,-0.6076192535182102
rlh267_bluelightbasal_JNL_10off_20on_20off,106,10.51,163459000,-0.5893741965063307
rlh267_bluelightbasal_JNL_10off_20on_20off,107,10.61,164236000,-0.11682721989865182
rlh267_bluelightbasal_JNL_10off_20on_20off,108,10.71,164273000,-0.09432498291733377
rlh267_bluelightbasal_JNL_10off_20on_20off,109,10.81,163610000,-0.4975407428798706
rlh267_bluelightbasal_JNL_10off_20on_20off,110,10.91,163644000,-0.4768630115997405
rlh267_bluelightbasal_JNL_10off_20on_20off,111,11.01,163155000,-0.7742574408933762
rlh267_bluelightbasal_JNL_10off_20on_20off,112,11.11,163840000,-0.3576619724554611
rlh267_bluelightbasal_JNL_10off_20on_20off,113,11.21,163799000,-0.38259688370502976
rlh267_bluelightbasal_JNL_10off_20on_20off,114,11.31,163536000,-0.5425452168425067
rlh267_bluelightbasal_JNL_10off_20on_20off,115,11.41,163735000,-0.4215196719970393
rlh267_bluelightbasal_JNL_10off_20on_20off,116,11.51,163396000,-0.6276888162312777
rlh267_bluelightbasal_JNL_10off_20on_20off,117,11.61,162631000,-1.0929377700342047
rlh267_bluelightbasal_JNL_10off_20on_20off,118,11.701,162631000,-1.0929377700342047
rlh267_bluelightbasal_JNL_10off_20on_20off,119,11.801,163222000,-0.7335101469001787
rlh267_bluelightbasal_JNL_10off_20on_20off,120,11.901,163206000,-0.743240843973181
rlh267_bluelightbasal_JNL_10off_20on_20off,121,12.001,163179000,-0.7596613952838727
rlh267_bluelightbasal_JNL_10off_20on_20off,122,12.101,162918000,-0.9183933912872242
rlh267_bluelightbasal_JNL_10off_20on_20off,123,12.201,162657000,-1.0771253872905757
rlh267_bluelightbasal_JNL_10off_20on_20off,124,12.301,163110000,-0.8016250264111955
rlh267_bluelightbasal_JNL_10off_20on_20off,125,12.401,162856000,-0.9560998424451085
rlh267_bluelightbasal_JNL_10off_20on_20off,126,12.501,162872000,-0.946369145372106
rlh267_bluelightbasal_JNL_10off_20on_20off,127,12.601,163287000,-0.6939791900411064
rlh267_bluelightbasal_JNL_10off_20on_20off,128,12.701,162918000,-0.9183933912872242
rlh267_bluelightbasal_JNL_10off_20on_20off,129,12.801,162201000,-1.3544502538711443
rlh267_bluelightbasal_JNL_10off_20on_20off,130,12.901,162178000,-1.3684381309135851
rlh267_bluelightbasal_JNL_10off_20on_20off,131,13.001,163019000,-0.8569683660138966
rlh267_bluelightbasal_JNL_10off_20on_20off,132,13.101,162728000,-1.0339454190291277
rlh267_bluelightbasal_JNL_10off_20on_20off,133,13.201,162325000,-1.2790373515553755
