stim_jnl,frame,time_s,fluor,dff
rlh267_bluelightbasal_JNL_10off_20on_20off,2,0.1,165702000,3.0965935604293047
rlh267_bluelightbasal_JNL_10off_20on_20off,3,0.2,164284000,2.2143412661378132
rlh267_bluelightbasal_JNL_10off_20on_20off,4,0.3,163449000,1.6948203453103126
rlh267_bluelightbasal_JNL_10off_20on_20off,5,0.4,162439000,1.0664177943692643
rlh267_bluelightbasal_JNL_10off_20on_20off,6,0.5,162736000,1.2512054751905428
rlh267_bluelightbasal_JNL_10off_20on_20off,7,0.6,162102000,0.8567428838077462
rlh267_bluelightbasal_JNL_10off_20on_20off,8,0.7,162049000,0.8237673044019287
rlh267_bluelightbasal_JNL_10off_20on_20off,9,0.8,161774000,0.6526675999377819
rlh267_bluelightbasal_JNL_10off_20on_20off,10,0.9,161356000,0.3925960491522788
rlh267_bluelightbasal_JNL_10off_20on_20off,11,1,161836000,0.6912428060351532
rlh267_bluelightbasal_JNL_10off_20on_20off,12,1.1,161656000,0.5792502722040752
rlh267_bluelightbasal_JNL_10off_20on_20off,13,1.2,161262000,0.33411105926271584
rlh267_bluelightbasal_JNL_10off_20on_20off,14,1.3,161879000,0.7179965780059108
rlh267_bluelightbasal_JNL_10off_20on_20off,15,1.4,161243000,0.32228962513610204
rlh267_bluelightbasal_JNL_10off_20on_20off,16,1.51,161545000,0.5101882096749105
rlh267_bluelightbasal_JNL_10off_20on_20off,17,1.6,161150000,0.2644268159900451
rlh267_bluelightbasal_JNL_10off_20on_20off,18,1.7,161127000,0.2501166588894074
rlh267_bluelightbasal_JNL_10off_20on_20off,19,1.8,160404000,-0.1997200186654223
rlh267_bluelightbasal_JNL_10off_20on_20off,20,1.91,160819000,0.05848498988956292
rlh267_bluelightbasal_JNL_10off_20on_20off,21,2,160936000,0.1312801368797636
rlh267_bluelightbasal_JNL_10off_20on_20off,22,2.1,160321000,-0.25136102037641933
rlh267_bluelightbasal_JNL_10off_20on_20off,23,2.2,161526000,0.4983667755482968
rlh267_bluelightbasal_JNL_10off_20on_20off,24,2.3,161089000,0.22647379063617984
rlh267_bluelightbasal_JNL_10off_20on_20off,25,2.4,160863000,0.08586094260382642
rlh267_bluelightbasal_JNL_10off_20on_20off,26,2.5,161620000,0.5568517654378596
rlh267_bluelightbasal_JNL_10off_20on_20off,27,2.6,160713000,-0.007466168922071862
