stim_jnl,frame,time_s,fluor,dff
rlh267_bluelightbasal_JNL_10off_20on_20off,2,0.1,74862400,1.9883724343758662
rlh267_bluelightbasal_JNL_10off_20on_20off,3,0.2,74499300,1.493705177770122
rlh267_bluelightbasal_JNL_10off_20on_20off,4,0.3,74071900,0.9114391753650128
rlh267_bluelightbasal_JNL_10off_20on_20off,5,0.4,73779600,0.5132259032475269
rlh267_bluelightbasal_JNL_10off_20on_20off,6,0.5,73469200,0.09035419724250617
rlh267_bluelightbasal_JNL_10off_20on_20off,7,0.6,73285000,-0.16058964375660736
rlh267_bluelightbasal_JNL_10off_20on_20off,8,0.7,73414200,0.01542525449032786
rlh267_bluelightbasal_JNL_10off_20on_20off,9,0.8,73124600,-0.3791096877102328
rlh267_bluelightbasal_JNL_10off_20on_20off,10,0.9,73050800,-0.47965070543951926
rlh267_bluelightbasal_JNL_10off_20on_20off,11,1,73617700,0.2926623426733876
rlh267_bluelightbasal_JNL_10off_20on_20off,12,1.1,73504300,0.13817248616253267
rlh267_bluelightbasal_JNL_10off_20on_20off,13,1.2,73128200,-0.3742052478209993
rlh267_bluelightbasal_JNL_10off_20on_20off,14,1.3,73004500,-0.5427272517927166
rlh267_bluelightbasal_JNL_10off_20on_20off,15,1.4,73294800,-0.14723866850258283
rlh267_bluelightbasal_JNL_10off_20on_20off,16,1.5,73062600,-0.46357504135814287
rlh267_bluelightbasal_JNL_10off_20on_20off,17,1.6,73392000,-0.014818791493278655
rlh267_bluelightbasal_JNL_10off_20on_20off,18,1.7,73004300,-0.5429997206754519
rlh267_bluelightbasal_JNL_10off_20on_20off,19,1.8,73229300,-0.23647222759835881
rlh267_bluelightbasal_JNL_10off_20on_20off,20,1.9,73442600,0.05411583583872538
rlh267_bluelightbasal_JNL_10off_20on_20off,21,2,73337800,-0.08865785871451617
rlh267_bluelightbasal_JNL_10off_20on_20off,22,2.1,73489500,0.11800978884012833
rlh267_bluelightbasal_JNL_10off_20on_20off,23,2.2,72911600,-0.6692890478232142
rlh267_bluelightbasal_JNL_10off_20on_20off,24,2.3,73064500,-0.4609865869721585
rlh267_bluelightbasal_JNL_10off_20on_20off,25,2.4,73304100,-0.13456886545539634
rlh267_bluelightbasal_JNL_10off_20on_20off,26,2.5,73413000,0.013790441193916697
rlh267_bluelightbasal_JNL_10off_20on_20off,27,2.6,73294200,-0.14805607515078842
rlh267_bluelightbasal_JNL_10off_20on_20off,28,2.7,73461700,0.08013661413993639
rlh267_bluelightbasal_JNL_10off_20on_20off,29,2.8,73501500,0.13435792180423997
rlh267_bluelightbasal_JNL_10off_20on_20off,30,2.9,73430800,0.038040171757348945
rlh267_bluelightbasal_JNL_10off_20on_20off,31,3,73562900,0.21800586880394449
rlh267_bluelightbasal_JNL_10off_20on_20off,32,3.1,73596800,0.2641893444275598
