2, 100, 1.0893e+008, 7.34573e+007, 1.82387e+008, 8006, 9175.28, 1397, 737
3, 200, 1.08432e+008, 7.23705e+007, 1.80803e+008, 7935, 9120.42, 1397, 737
4, 300, 1.07805e+008, 7.14138e+007, 1.79218e+008, 7865, 9079.95, 1396, 739
5, 400, 1.07065e+008, 7.06339e+007, 1.77699e+008, 7796, 9060.28, 1396, 739
6, 500, 1.06489e+008, 6.99254e+007, 1.76414e+008, 7743, 9030.79, 1396, 739
7, 600, 1.05622e+008, 6.90282e+007, 1.74651e+008, 7660, 9011.51, 1396, 739
8, 700, 1.05277e+008, 6.80659e+007, 1.73343e+008, 7619, 8933.71, 1397, 739
9, 800, 1.0263e+008, 6.40985e+007, 1.66728e+008, 7304, 8775.81, 1397, 739
10, 900, 1.01965e+008, 6.3246e+007, 1.65211e+008, 7260, 8711.57, 1397, 739
11, 1000, 1.00921e+008, 6.21589e+007, 1.6308e+008, 7149, 8694.77, 1397, 739
12, 1100, 1.0101e+008, 6.20845e+007, 1.63095e+008, 7158, 8673.45, 1397, 739
13, 1200, 9.93901e+007, 6.08442e+007, 1.60234e+008, 7045, 8636.51, 1398, 737
14, 1300, 9.81981e+007, 5.89548e+007, 1.57153e+008, 6887, 8560.3, 1397, 739
15, 1400, 9.76152e+007, 5.80624e+007, 1.55678e+008, 6822, 8511.05, 1397, 739
16, 1500, 9.73035e+007, 5.78263e+007, 1.5513e+008, 6807, 8495.12, 1397, 739
17, 1600, 9.73431e+007, 5.7971e+007, 1.55314e+008, 6811, 8511.37, 1397, 739
18, 1700, 9.63538e+007, 5.71216e+007, 1.53475e+008, 6729, 8488.86, 1398, 738
19, 1800, 9.58707e+007, 5.65812e+007, 1.52452e+008, 6686, 8462.63, 1397, 739
20, 1900, 9.58683e+007, 5.64424e+007, 1.52311e+008, 6686, 8441.88, 1397, 739
21, 2000, 9.54718e+007, 5.58449e+007, 1.51317e+008, 6646, 8402.78, 1397, 740
22, 2100, 9.49525e+007, 5.50753e+007, 1.50028e+008, 6580, 8370.1, 1397, 740
23, 2200, 9.41718e+007, 5.47175e+007, 1.48889e+008, 6537, 8370.44, 1398, 738
24, 2300, 9.37923e+007, 5.41549e+007, 1.47947e+008, 6502, 8328.96, 1397, 740
25, 2400, 9.28433e+007, 5.33171e+007, 1.4616e+008, 6411, 8316.5, 1397, 739
26, 2500, 9.30215e+007, 5.36815e+007, 1.46703e+008, 6450, 8322.72, 1396, 740
27, 2600, 9.25449e+007, 5.33091e+007, 1.45854e+008, 6424, 8298.43, 1397, 739
28, 2700, 9.17842e+007, 5.24169e+007, 1.44201e+008, 6335, 8274.18, 1397, 740
29, 2800, 9.12897e+007, 5.22049e+007, 1.43495e+008, 6317, 8264.19, 1397, 739
30, 2900, 9.10446e+007, 5.13581e+007, 1.42403e+008, 6252, 8214.67, 1397, 740
31, 3000, 9.01461e+007, 5.09892e+007, 1.41135e+008, 6205, 8217.44, 1397, 739
32, 3100, 8.96425e+007, 5.02195e+007, 1.39862e+008, 6150, 8165.77, 1397, 740
33, 3200, 8.93524e+007, 5.00496e+007, 1.39402e+008, 6138, 8154.06, 1397, 740
34, 3300, 8.85806e+007, 4.91337e+007, 1.37714e+008, 6065, 8101.18, 1398, 740
35, 3400, 8.7915e+007, 4.87554e+007, 1.3667e+008, 6021, 8097.55, 1397, 740
36, 3500, 8.76652e+007, 4.83527e+007, 1.36018e+008, 5988, 8074.94, 1397, 740
37, 3600, 8.76504e+007, 4.81822e+007, 1.35833e+008, 5996, 8035.72, 1398, 740
38, 3700, 8.69593e+007, 4.78785e+007, 1.34838e+008, 5955, 8040.05, 1398, 739
39, 3800, 8.65329e+007, 4.72003e+007, 1.33733e+008, 5894, 8008.19, 1397, 740
40, 3900, 8.5854e+007, 4.67329e+007, 1.32587e+008, 5844, 7996.74, 1397, 740
41, 4000, 8.53225e+007, 4.62772e+007, 1.316e+008, 5806, 7970.58, 1397, 740
42, 4100, 8.49843e+007, 4.55548e+007, 1.30539e+008, 5758, 7911.56, 1398, 740
43, 4200, 8.46474e+007, 4.56835e+007, 1.30331e+008, 5760, 7931.17, 1397, 740
44, 4300, 8.46985e+007, 4.55979e+007, 1.30296e+008, 5757, 7920.42, 1397, 740
45, 4400, 8.35509e+007, 4.46229e+007, 1.28174e+008, 5651, 7896.46, 1398, 739
46, 4500, 8.3604e+007, 4.48343e+007, 1.28438e+008, 5674, 7901.71, 1398, 740
47, 4600, 8.38581e+007, 4.53026e+007, 1.29161e+008, 5703, 7943.64, 1397, 740
48, 4700, 8.37531e+007, 4.53302e+007, 1.29083e+008, 5708, 7941.53, 1397, 740
49, 4800, 8.32799e+007, 4.46608e+007, 1.27941e+008, 5656, 7896.18, 1397, 740
50, 4900, 8.24793e+007, 4.3602e+007, 1.26081e+008, 5568, 7830.82, 1398, 740
51, 5000, 8.18967e+007, 4.32138e+007, 1.2511e+008, 5536, 7805.95, 1398, 740
52, 5100, 8.176e+007, 4.30932e+007, 1.24853e+008, 5517, 7810.99, 1397, 740
53, 5200, 8.12341e+007, 4.27182e+007, 1.23952e+008, 5487, 7785.35, 1398, 740
54, 5300, 8.11227e+007, 4.24337e+007, 1.23556e+008, 5461, 7770.31, 1398, 740
55, 5400, 8.07611e+007, 4.20966e+007, 1.22858e+008, 5430, 7752.6, 1398, 740
56, 5500, 8.00682e+007, 4.13743e+007, 1.21442e+008, 5362, 7716.2, 1398, 740
57, 5600, 7.98696e+007, 4.14364e+007, 1.21306e+008, 5365, 7723.47, 1397, 740
58, 5700, 7.99525e+007, 4.12321e+007, 1.21185e+008, 5360, 7692.56, 1398, 740
59, 5800, 7.85981e+007, 4.05098e+007, 1.19108e+008, 5265, 7694.17, 1397, 740
60, 5900, 7.89117e+007, 4.05667e+007, 1.19478e+008, 5291, 7667.11, 1397, 740
61, 6000, 7.87038e+007, 4.0457e+007, 1.19161e+008, 5286, 7653.6, 1397, 740
62, 6100, 7.78877e+007, 3.97172e+007, 1.17605e+008, 5206, 7629.13, 1397, 740
63, 6200, 7.76519e+007, 3.94352e+007, 1.17087e+008, 5183, 7608.57, 1398, 740
64, 6300, 7.7278e+007, 3.89679e+007, 1.16246e+008, 5140, 7581.31, 1398, 740
65, 6400, 7.74619e+007, 3.86239e+007, 1.16086e+008, 5103, 7568.86, 1400, 737
66, 6500, 7.75621e+007, 3.87063e+007, 1.16268e+008, 5100, 7589.47, 1403, 733
67, 6600, 7.57068e+007, 3.79421e+007, 1.13649e+008, 4988, 7606.68, 1405, 731
68, 6700, 7.57556e+007, 3.77701e+007, 1.13526e+008, 5028, 7511.96, 1402, 737
69, 6800, 7.56429e+007, 3.77795e+007, 1.13422e+008, 5039, 7497.42, 1400, 739
70, 6900, 7.53174e+007, 3.76213e+007, 1.12939e+008, 5018, 7497.27, 1399, 739
71, 7000, 7.44803e+007, 3.71162e+007, 1.11596e+008, 4953, 7493.68, 1398, 739
72, 7100, 7.48083e+007, 3.72361e+007, 1.12044e+008, 4986, 7468.14, 1398, 740
73, 7200, 7.40615e+007, 3.65591e+007, 1.10621e+008, 4912, 7442.81, 1398, 740
74, 7300, 7.4328e+007, 3.66043e+007, 1.10932e+008, 4931, 7423.3, 1398, 740
75, 7400, 7.36953e+007, 3.59751e+007, 1.0967e+008, 4862, 7399.24, 1398, 740
76, 7500, 7.36277e+007, 3.60958e+007, 1.09724e+008, 4864, 7421.02, 1397, 741
77, 7600, 7.35819e+007, 3.59051e+007, 1.09487e+008, 4851, 7401.58, 1397, 741
78, 7700, 7.2852e+007, 3.54262e+007, 1.08278e+008, 4796, 7386.61, 1397, 741
79, 7800, 7.30913e+007, 3.56586e+007, 1.0875e+008, 4827, 7387.33, 1396, 741
80, 7900, 7.30202e+007, 3.56023e+007, 1.08622e+008, 4821, 7384.84, 1397, 741
81, 8000, 7.30127e+007, 3.55716e+007, 1.08584e+008, 4813, 7390.72, 1397, 741
82, 8100, 7.27603e+007, 3.54825e+007, 1.08243e+008, 4800, 7392.2, 1397, 741
83, 8200, 7.25092e+007, 3.52807e+007, 1.0779e+008, 4786, 7371.64, 1397, 741
84, 8300, 7.22205e+007, 3.50807e+007, 1.07301e+008, 4759, 7371.44, 1397, 741
85, 8400, 7.16892e+007, 3.47307e+007, 1.0642e+008, 4724, 7351.96, 1397, 741
86, 8500, 7.15363e+007, 3.47332e+007, 1.06269e+008, 4719, 7360.28, 1396, 741
87, 8600, 7.13734e+007, 3.45188e+007, 1.05892e+008, 4706, 7335.05, 1397, 741
88, 8700, 7.11882e+007, 3.45017e+007, 1.0569e+008, 4699, 7342.36, 1396, 741
89, 8800, 7.09258e+007, 3.41789e+007, 1.05105e+008, 4669, 7320.4, 1396, 741
90, 8902, 7.05435e+007, 3.38671e+007, 1.04411e+008, 4637, 7303.67, 1396, 741
91, 9002, 6.99766e+007, 3.35416e+007, 1.03518e+008, 4602, 7288.49, 1397, 741
92, 9102, 7.02975e+007, 3.37924e+007, 1.0409e+008, 4638, 7285.98, 1396, 741
93, 9202, 6.98411e+007, 3.33564e+007, 1.03197e+008, 4596, 7257.7, 1396, 742
94, 9302, 6.98642e+007, 3.31517e+007, 1.03016e+008, 4582, 7235.2, 1396, 742
95, 9402, 6.96908e+007, 3.30932e+007, 1.02784e+008, 4582, 7222.44, 1396, 742
96, 9502, 6.93835e+007, 3.28057e+007, 1.02189e+008, 4551, 7208.46, 1396, 742
97, 9602, 6.93232e+007, 3.28301e+007, 1.02153e+008, 4547, 7220.17, 1396, 741
98, 9702, 6.46735e+007, 2.70168e+007, 9.16904e+007, 4094, 6599.12, 1396, 742
99, 9802, 6.34386e+007, 2.56755e+007, 8.91141e+007, 3981, 6449.51, 1396, 742
100, 9902, 6.3142e+007, 2.54569e+007, 8.85989e+007, 3959, 6430.14, 1396, 742
