2, 100, 3.39751e+007, 2.13279e+007, 5.53029e+007, 2943, 7246.98, 1333, 777
3, 200, 3.29056e+007, 2.05669e+007, 5.34725e+007, 2860, 7191.23, 1333, 777
4, 300, 3.20124e+007, 1.98772e+007, 5.18896e+007, 2777, 7157.79, 1333, 777
5, 400, 3.17419e+007, 1.95162e+007, 5.1258e+007, 2749, 7099.37, 1332, 777
6, 500, 3.10239e+007, 1.91349e+007, 5.01588e+007, 2696, 7097.52, 1333, 777
7, 600, 3.11023e+007, 1.89766e+007, 5.00789e+007, 2689, 7057.11, 1332, 777
8, 700, 3.05866e+007, 1.86302e+007, 4.92168e+007, 2634, 7072.98, 1333, 778
9, 800, 3.10894e+007, 1.87273e+007, 4.98166e+007, 2677, 6995.62, 1332, 777
10, 900, 3.11973e+007, 1.87923e+007, 4.99896e+007, 2686, 6996.4, 1332, 777
11, 1000, 3.10388e+007, 1.85854e+007, 4.96242e+007, 2665, 6973.89, 1332, 777
12, 1100, 3.09261e+007, 1.85076e+007, 4.94336e+007, 2658, 6962.97, 1332, 777
13, 1200, 3.09982e+007, 1.83271e+007, 4.93253e+007, 2646, 6926.32, 1332, 777
14, 1300, 3.08265e+007, 1.8349e+007, 4.91755e+007, 2640, 6950.39, 1333, 778
15, 1400, 3.0894e+007, 1.81946e+007, 4.90886e+007, 2632, 6912.85, 1332, 778
16, 1500, 3.11463e+007, 1.83801e+007, 4.95264e+007, 2662, 6904.63, 1332, 778
17, 1600, 3.10925e+007, 1.82672e+007, 4.93597e+007, 2646, 6903.72, 1332, 778
18, 1700, 3.1168e+007, 1.81038e+007, 4.92718e+007, 2637, 6865.29, 1332, 778
19, 1800, 3.16742e+007, 1.83647e+007, 5.00388e+007, 2686, 6837.19, 1332, 777
20, 1900, 3.11749e+007, 1.80286e+007, 4.92035e+007, 2633, 6847.19, 1332, 778
21, 2000, 3.16413e+007, 1.83649e+007, 5.00061e+007, 2678, 6857.68, 1332, 777
22, 2100, 3.16942e+007, 1.83035e+007, 4.99978e+007, 2677, 6837.33, 1332, 777
23, 2200, 3.2104e+007, 1.85162e+007, 5.06202e+007, 2717, 6814.95, 1332, 777
24, 2300, 3.20267e+007, 1.82957e+007, 5.03225e+007, 2685, 6814.05, 1332, 777
25, 2400, 3.21194e+007, 1.8353e+007, 5.04723e+007, 2704, 6787.34, 1332, 777
26, 2500, 3.20382e+007, 1.81796e+007, 5.02178e+007, 2685, 6770.8, 1332, 777
27, 2600, 3.21383e+007, 1.82232e+007, 5.03614e+007, 2690, 6774.41, 1332, 778
