2, 500, 5.30619e+006, 3.84326e+006, 9.14945e+006, 1067, 3601.93, 1305, 871
3, 1000, 5.22801e+006, 3.70738e+006, 8.9354e+006, 1040, 3564.79, 1305, 872
4, 1500, 5.15194e+006, 3.64539e+006, 8.79733e+006, 1023, 3563.43, 1305, 872
5, 2000, 4.99029e+006, 3.61258e+006, 8.60288e+006, 1013, 3566.22, 1305, 872
6, 2500, 4.91816e+006, 3.4813e+006, 8.39945e+006, 983, 3541.5, 1305, 872
7, 3000, 5.00516e+006, 3.57289e+006, 8.57805e+006, 1007, 3548.06, 1305, 872
8, 3500, 4.7768e+006, 3.40889e+006, 8.1857e+006, 967, 3525.22, 1305, 872
9, 4000, 4.71884e+006, 3.35903e+006, 8.07787e+006, 951, 3532.1, 1305, 871
10, 4500, 4.81304e+006, 3.40283e+006, 8.21587e+006, 971, 3504.46, 1305, 872
11, 5000, 4.84501e+006, 3.41801e+006, 8.26302e+006, 976, 3502.06, 1305, 871
12, 5500, 4.67937e+006, 3.29144e+006, 7.97081e+006, 940, 3501.54, 1304, 871
13, 6000, 4.78867e+006, 3.31434e+006, 8.10301e+006, 949, 3492.46, 1305, 871
14, 6500, 4.64557e+006, 3.26192e+006, 7.90749e+006, 934, 3492.42, 1305, 871
15, 7000, 4.55953e+006, 3.17954e+006, 7.73908e+006, 912, 3486.34, 1305, 871
16, 7500, 4.81423e+006, 3.33516e+006, 8.14939e+006, 963, 3463.3, 1305, 871
17, 8000, 4.59853e+006, 3.15187e+006, 7.7504e+006, 914, 3448.43, 1305, 872
18, 8500, 4.51178e+006, 3.09079e+006, 7.60257e+006, 899, 3438.03, 1305, 871
19, 9000, 4.49254e+006, 3.1006e+006, 7.59314e+006, 899, 3448.94, 1305, 871
20, 9500, 4.30771e+006, 2.96921e+006, 7.27692e+006, 864, 3436.59, 1305, 871
21, 10000, 4.24262e+006, 2.92953e+006, 7.17215e+006, 856, 3422.35, 1305, 871
22, 10500, 4.60934e+006, 3.10632e+006, 7.71566e+006, 910, 3413.54, 1305, 872
