stim_jnl,frame,time_s,fluor,dff
rlh267_NaAc_2.5M_JNL_10off_20on_20off,2,0.1,134266000,1.7631464615681054
rlh267_NaAc_2.5M_JNL_10off_20on_20off,3,0.2,134254000,1.754051398353749
rlh267_NaAc_2.5M_JNL_10off_20on_20off,4,0.3,133390000.00000001,1.0992068469200773
rlh267_NaAc_2.5M_JNL_10off_20on_20off,5,0.4,131986000,0.03508445084033162
rlh267_NaAc_2.5M_JNL_10off_20on_20off,6,0.5,132063000,0.09344443979912047
rlh267_NaAc_2.5M_JNL_10off_20on_20off,7,0.6,131460000,-0.3635824867223039
rlh267_NaAc_2.5M_JNL_10off_20on_20off,8,0.7,131666000,-0.20745056820918048
rlh267_NaAc_2.5M_JNL_10off_20on_20off,9,0.8,132044000,0.07904392304305569
rlh267_NaAc_2.5M_JNL_10off_20on_20off,10,0.9,131163999.99999999,-0.5879273793431139
rlh267_NaAc_2.5M_JNL_10off_20on_20off,11,1,131318000,-0.4712074014255249
rlh267_NaAc_2.5M_JNL_10off_20on_20off,12,1.1,131675000.00000001,-0.20062927079840168
rlh267_NaAc_2.5M_JNL_10off_20on_20off,13,1.2,131724000,-0.16349109600645645
rlh267_NaAc_2.5M_JNL_10off_20on_20off,14,1.3,131688000,-0.19077628564952653
rlh267_NaAc_2.5M_JNL_10off_20on_20off,15,1.4,131843000,-0.07329838579741911
rlh267_NaAc_2.5M_JNL_10off_20on_20off,16,1.5,132518000,0.4382989200101455
rlh267_NaAc_2.5M_JNL_10off_20on_20off,17,1.6,131605000,-0.25368380621549375
rlh267_NaAc_2.5M_JNL_10off_20on_20off,18,1.7,131778000,-0.12256331154185125
rlh267_NaAc_2.5M_JNL_10off_20on_20off,19,1.8,132409000,0.35568542914640544
rlh267_NaAc_2.5M_JNL_10off_20on_20off,20,1.9,131851000,-0.0672350103211813
rlh267_NaAc_2.5M_JNL_10off_20on_20off,21,2,132196000,0.19424805709157394
rlh267_NaAc_2.5M_JNL_10off_20on_20off,22,2.1,132481000,0.41025580843254567
rlh267_NaAc_2.5M_JNL_10off_20on_20off,23,2.2,132349999.99999999,0.31096803500914033
rlh267_NaAc_2.5M_JNL_10off_20on_20off,24,2.3,132776999.99999999,0.6346007010533331
rlh267_NaAc_2.5M_JNL_10off_20on_20off,25,2.4,132712000.00000001,0.5853357753089236
rlh267_NaAc_2.5M_JNL_10off_20on_20off,26,2.5,133324000,1.049183999241104
rlh267_NaAc_2.5M_JNL_10off_20on_20off,27,2.6,132732999.99999999,0.6012521359340252
rlh267_NaAc_2.5M_JNL_10off_20on_20off,28,2.7,132589000,0.49211137736175603
rlh267_NaAc_2.5M_JNL_10off_20on_20off,29,2.8,132939000,0.75738405444716
rlh267_NaAc_2.5M_JNL_10off_20on_20off,30,2.9,133239000,0.9847606348060775
rlh267_NaAc_2.5M_JNL_10off_20on_20off,31,3,133389000,1.0984489249855363
rlh267_NaAc_2.5M_JNL_10off_20on_20off,32,3.1,133093000,0.8741040323647377
rlh267_NaAc_2.5M_JNL_10off_20on_20off,33,3.2,133288999.99999999,1.0226567315325525
rlh267_NaAc_2.5M_JNL_10off_20on_20off,34,3.3,132634000,0.5262178644155936
rlh267_NaAc_2.5M_JNL_10off_20on_20off,35,3.4,133522999.99999999,1.2000104642125082
rlh267_NaAc_2.5M_JNL_10off_20on_20off,36,3.5,132248000.00000001,0.23365999768713094
rlh267_NaAc_2.5M_JNL_10off_20on_20off,37,3.6,129744000,-1.6641765263753125
rlh267_NaAc_2.5M_JNL_10off_20on_20off,38,3.7,128852000.00000001,-2.3402428919758167
rlh267_NaAc_2.5M_JNL_10off_20on_20off,39,3.8,129244000,-2.043137493640175
rlh267_NaAc_2.5M_JNL_10off_20on_20off,40,3.9,129088000,-2.1613733154268124
rlh267_NaAc_2.5M_JNL_10off_20on_20off,41,4,129278000,-2.017368147866165
rlh267_NaAc_2.5M_JNL_10off_20on_20off,42,4.1,128814000,-2.3690439254879574
rlh267_NaAc_2.5M_JNL_10off_20on_20off,43,4.2,129785000,-1.6331017270595938
rlh267_NaAc_2.5M_JNL_10off_20on_20off,44,4.3,132572000,0.4792267044747507
rlh267_NaAc_2.5M_JNL_10off_20on_20off,45,4.4,133562000,1.2295694196591787
rlh267_NaAc_2.5M_JNL_10off_20on_20off,46,4.5,134387000,1.854855015646202
rlh267_NaAc_2.5M_JNL_10off_20on_20off,47,4.6,134091999.99999999,1.631268044959922
rlh267_NaAc_2.5M_JNL_10off_20on_20off,48,4.7,134559000,1.985217588385315
rlh267_NaAc_2.5M_JNL_10off_20on_20off,49,4.8,131565000,-0.28400068359668273
rlh267_NaAc_2.5M_JNL_10off_20on_20off,50,4.9,130115000,-1.3829874886647846
rlh267_NaAc_2.5M_JNL_10off_20on_20off,51,5,130441999.99999999,-1.1351470160735757
rlh267_NaAc_2.5M_JNL_10off_20on_20off,52,5.1,129749000,-1.660386916702664
rlh267_NaAc_2.5M_JNL_10off_20on_20off,53,5.2,129843000,-1.5891422548568699
rlh267_NaAc_2.5M_JNL_10off_20on_20off,54,5.3,129812000,-1.6126378348272914
rlh267_NaAc_2.5M_JNL_10off_20on_20off,55,5.4,130106000.00000001,-1.3898087860755408
rlh267_NaAc_2.5M_JNL_10off_20on_20off,56,5.5,130011000.00000001,-1.4618113698558648
rlh267_NaAc_2.5M_JNL_10off_20on_20off,57,5.6,130058999.99999999,-1.4254311169984606
rlh267_NaAc_2.5M_JNL_10off_20on_20off,58,5.7,130273000,-1.2632358230090879
rlh267_NaAc_2.5M_JNL_10off_20on_20off,59,5.81,130264000,-1.2700571204198554
rlh267_NaAc_2.5M_JNL_10off_20on_20off,60,5.9,132658000.00000001,0.5444079908443183
rlh267_NaAc_2.5M_JNL_10off_20on_20off,61,6.01,134124000,1.6555215468648843
rlh267_NaAc_2.5M_JNL_10off_20on_20off,62,6.1,135441000,2.6537047346405327
rlh267_NaAc_2.5M_JNL_10off_20on_20off,63,6.2,135879000,2.9856745419645523
rlh267_NaAc_2.5M_JNL_10off_20on_20off,64,6.3,135853000,2.9659685716667794
rlh267_NaAc_2.5M_JNL_10off_20on_20off,65,6.4,136161000,3.1994085275019355
rlh267_NaAc_2.5M_JNL_10off_20on_20off,66,6.5,135993000,3.072077642500941
rlh267_NaAc_2.5M_JNL_10off_20on_20off,67,6.6,136489000,3.4480069220276848
rlh267_NaAc_2.5M_JNL_10off_20on_20off,68,6.7,136508000,3.4624074387837496
rlh267_NaAc_2.5M_JNL_10off_20on_20off,69,6.8,136458000,3.4245113420572633
rlh267_NaAc_2.5M_JNL_10off_20on_20off,70,6.91,136414000,3.3911627769379553
rlh267_NaAc_2.5M_JNL_10off_20on_20off,71,7,136621000,3.5480526173856086
rlh267_NaAc_2.5M_JNL_10off_20on_20off,72,7.1,136831000,3.7072162236368507
rlh267_NaAc_2.5M_JNL_10off_20on_20off,73,7.2,137401000,4.139231726318794
rlh267_NaAc_2.5M_JNL_10off_20on_20off,74,7.3,136870000,3.7367751790835104
rlh267_NaAc_2.5M_JNL_10off_20on_20off,75,7.4,136818000,3.6973632384879647
rlh267_NaAc_2.5M_JNL_10off_20on_20off,76,7.5,136346000,3.339624085389934
rlh267_NaAc_2.5M_JNL_10off_20on_20off,77,7.6,136639000,3.5616952122071437
