stim_jnl,frame,time_s,fluor,dff
rlh267_NaAc_2.5M_JNL_10off_20on_20off,68,6.7,59243800,3.9166547325176637
rlh267_NaAc_2.5M_JNL_10off_20on_20off,69,6.8,59016900,3.518660529600088
rlh267_NaAc_2.5M_JNL_10off_20on_20off,70,6.9,59498600,4.363586962149212
rlh267_NaAc_2.5M_JNL_10off_20on_20off,71,7,59574500,4.4967194434248565
rlh267_NaAc_2.5M_JNL_10off_20on_20off,72,7.1,59116400,3.6931886177018898
rlh267_NaAc_2.5M_JNL_10off_20on_20off,73,7.2,59178000,3.801238167722704
rlh267_NaAc_2.5M_JNL_10off_20on_20off,74,7.3,59462000,4.299388690545936
rlh267_NaAc_2.5M_JNL_10off_20on_20off,75,7.4,59298700,4.012952139922577
rlh267_NaAc_2.5M_JNL_10off_20on_20off,76,7.5,59704400,4.724570686082385
rlh267_NaAc_2.5M_JNL_10off_20on_20off,77,7.6,59745000,4.795785162232467
rlh267_NaAc_2.5M_JNL_10off_20on_20off,78,7.7,59423300,4.231506911555587
rlh267_NaAc_2.5M_JNL_10off_20on_20off,79,7.8,59613900,4.565829058210897
rlh267_NaAc_2.5M_JNL_10off_20on_20off,80,7.9,59382000,4.159064599609814
rlh267_NaAc_2.5M_JNL_10off_20on_20off,81,8,59874000,5.022057758866963
rlh267_NaAc_2.5M_JNL_10off_20on_20off,82,8.1,59777200,4.852265608834256
rlh267_NaAc_2.5M_JNL_10off_20on_20off,83,8.2,59605000,4.550218003094254
rlh267_NaAc_2.5M_JNL_10off_20on_20off,84,8.3,60252900,5.68666773456317
rlh267_NaAc_2.5M_JNL_10off_20on_20off,85,8.4,60063200,5.353924233930892
rlh267_NaAc_2.5M_JNL_10off_20on_20off,86,8.5,60495100,6.111498919872279
rlh267_NaAc_2.5M_JNL_10off_20on_20off,87,8.6,59547000,4.448483037165565
rlh267_NaAc_2.5M_JNL_10off_20on_20off,88,8.7,59993299.99999999,5.231316059475442
rlh267_NaAc_2.5M_JNL_10off_20on_20off,89,8.8,60066200,5.359186387340996
rlh267_NaAc_2.5M_JNL_10off_20on_20off,90,8.91,59923100,5.108181669679008
rlh267_NaAc_2.5M_JNL_10off_20on_20off,91,9.01,60269400,5.715609578318745
rlh267_NaAc_2.5M_JNL_10off_20on_20off,92,9.11,60236300,5.657550485693925
rlh267_NaAc_2.5M_JNL_10off_20on_20off,93,9.2,60324700,5.8126086061783395
rlh267_NaAc_2.5M_JNL_10off_20on_20off,94,9.3,60350000,5.856986099936888
rlh267_NaAc_2.5M_JNL_10off_20on_20off,95,9.4,60143500,5.494774540208024
rlh267_NaAc_2.5M_JNL_10off_20on_20off,96,9.51,60893499.99999999,6.810312892734152
rlh267_NaAc_2.5M_JNL_10off_20on_20off,97,9.61,60437700,6.0108163846256115
