stim_jnl,frame,time_s,fluor,dff
rlh267_NaAc_2.5M_JNL_10off_20on_20off,2,0.1,60669900,6.979573014985766
rlh267_NaAc_2.5M_JNL_10off_20on_20off,3,0.2,59211500,4.407968161754504
rlh267_NaAc_2.5M_JNL_10off_20on_20off,4,0.3,58766900,3.624002502301255
rlh267_NaAc_2.5M_JNL_10off_20on_20off,5,0.4,58432900,3.035058439644069
rlh267_NaAc_2.5M_JNL_10off_20on_20off,6,0.5,57921400,2.1331276371017007
rlh267_NaAc_2.5M_JNL_10off_20on_20off,7,0.6,57831300,1.974253804630406
rlh267_NaAc_2.5M_JNL_10off_20on_20off,8,0.7,57417100,1.2438926347124217
rlh267_NaAc_2.5M_JNL_10off_20on_20off,9,0.8,57261600,0.9696986175172346
rlh267_NaAc_2.5M_JNL_10off_20on_20off,10,0.9,57310900,1.0566295824543583
rlh267_NaAc_2.5M_JNL_10off_20on_20off,11,1,57212700,0.8834729748108382
rlh267_NaAc_2.5M_JNL_10off_20on_20off,12,1.1,57363000,1.148497803006572
rlh267_NaAc_2.5M_JNL_10off_20on_20off,13,1.2,57606900,1.5785680331924636
rlh267_NaAc_2.5M_JNL_10off_20on_20off,14,1.3,56844500,0.23422386142647852
rlh267_NaAc_2.5M_JNL_10off_20on_20off,15,1.4,57268000,0.9809837732088693
rlh267_NaAc_2.5M_JNL_10off_20on_20off,16,1.5,57509100,1.4061167477796708
rlh267_NaAc_2.5M_JNL_10off_20on_20off,17,1.6,56730400,0.0330306951115534
rlh267_NaAc_2.5M_JNL_10off_20on_20off,18,1.7,56957900,0.4341827138376311
rlh267_NaAc_2.5M_JNL_10off_20on_20off,19,1.8,57030800,0.5627276903876577
rlh267_NaAc_2.5M_JNL_10off_20on_20off,20,1.9,56891299.99999999,0.31674656242154425
rlh267_NaAc_2.5M_JNL_10off_20on_20off,21,2,56850300,0.24445103377202246
rlh267_NaAc_2.5M_JNL_10off_20on_20off,22,2.1,57025200,0.5528531791574774
rlh267_NaAc_2.5M_JNL_10off_20on_20off,23,2.2,56597400,-0.2014889466052305
rlh267_NaAc_2.5M_JNL_10off_20on_20off,24,2.3,56558100,-0.2707868557741749
rlh267_NaAc_2.5M_JNL_10off_20on_20off,25,2.4,56112300,-1.0568684819196055
rlh267_NaAc_2.5M_JNL_10off_20on_20off,26,2.5,56551700,-0.2820720114658096
rlh267_NaAc_2.5M_JNL_10off_20on_20off,27,2.6,56642200,-0.1224928567637875
rlh267_NaAc_2.5M_JNL_10off_20on_20off,28,2.7,56718800,0.012576350420465478
rlh267_NaAc_2.5M_JNL_10off_20on_20off,29,2.8,56319500,-0.6915115664029315
rlh267_NaAc_2.5M_JNL_10off_20on_20off,30,2.901,56433000,-0.4913763834340972
rlh267_NaAc_2.5M_JNL_10off_20on_20off,31,3.001,56629699.99999999,-0.14453417647402467
rlh267_NaAc_2.5M_JNL_10off_20on_20off,32,3.101,56158100,-0.9761090865013444
rlh267_NaAc_2.5M_JNL_10off_20on_20off,33,3.201,56362700,-0.6153367654843972
rlh267_NaAc_2.5M_JNL_10off_20on_20off,34,3.301,56189300,-0.9210939525046252
rlh267_NaAc_2.5M_JNL_10off_20on_20off,35,3.401,56449999.99999999,-0.4614001886282056
rlh267_NaAc_2.5M_JNL_10off_20on_20off,36,3.501,56353400,-0.631735507348804
rlh267_NaAc_2.5M_JNL_10off_20on_20off,37,3.601,56517000,-0.34325871498139154
rlh267_NaAc_2.5M_JNL_10off_20on_20off,38,3.701,56425100,-0.5053064974909588
rlh267_NaAc_2.5M_JNL_10off_20on_20off,39,3.801,56750800,0.06900212887863905
rlh267_NaAc_2.5M_JNL_10off_20on_20off,40,3.901,56643500,-0.12020055951392421
rlh267_NaAc_2.5M_JNL_10off_20on_20off,41,4.001,56359000,-0.6218609961186236
rlh267_NaAc_2.5M_JNL_10off_20on_20off,42,4.101,56494400,-0.3831094210174767
rlh267_NaAc_2.5M_JNL_10off_20on_20off,43,4.201,56204000,-0.8951733605254018
rlh267_NaAc_2.5M_JNL_10off_20on_20off,44,4.301,56355900,-0.6273272434067592
rlh267_NaAc_2.5M_JNL_10off_20on_20off,45,4.401,56594700,-0.20624987166263886
rlh267_NaAc_2.5M_JNL_10off_20on_20off,46,4.501,56223200,-0.8613178934504976
rlh267_NaAc_2.5M_JNL_10off_20on_20off,47,4.601,56461300,-0.44147483561014994
rlh267_NaAc_2.5M_JNL_10off_20on_20off,48,4.701,56546500,-0.2912412004652628
rlh267_NaAc_2.5M_JNL_10off_20on_20off,49,4.801,56025200,-1.2104523976604467
rlh267_NaAc_2.5M_JNL_10off_20on_20off,50,4.901,56554300,-0.27748741696608303
rlh267_NaAc_2.5M_JNL_10off_20on_20off,51,5.001,56394100,-0.5599689703723144
rlh267_NaAc_2.5M_JNL_10off_20on_20off,52,5.101,56473400,-0.4201388381306531
rlh267_NaAc_2.5M_JNL_10off_20on_20off,53,5.201,56473300,-0.42031516868833485
rlh267_NaAc_2.5M_JNL_10off_20on_20off,54,7.591,56469500,-0.427015729880243
rlh267_NaAc_2.5M_JNL_10off_20on_20off,55,7.611,56461300,-0.44147483561014994
rlh267_NaAc_2.5M_JNL_10off_20on_20off,56,7.631,56771300,0.10514989320340648
rlh267_NaAc_2.5M_JNL_10off_20on_20off,57,7.651,56634600,-0.13589397914760373
rlh267_NaAc_2.5M_JNL_10off_20on_20off,58,7.671,56215500,-0.8748953463919956
rlh267_NaAc_2.5M_JNL_10off_20on_20off,59,7.701,56499700,-0.37376390146034166
rlh267_NaAc_2.5M_JNL_10off_20on_20off,60,7.721,56295200,-0.7343598919196072
rlh267_NaAc_2.5M_JNL_10off_20on_20off,61,7.741,56256900,-0.8018944955117336
rlh267_NaAc_2.5M_JNL_10off_20on_20off,62,7.761,56294400,-0.7357705363810615
rlh267_NaAc_2.5M_JNL_10off_20on_20off,63,7.791,56378400,-0.5876528679283558
rlh267_NaAc_2.5M_JNL_10off_20on_20off,64,7.811,56233900,-0.8424505237785459
rlh267_NaAc_2.5M_JNL_10off_20on_20off,65,7.831,56252000.00000001,-0.8105346928381283
rlh267_NaAc_2.5M_JNL_10off_20on_20off,66,7.861,56131500,-1.0230130148447012
rlh267_NaAc_2.5M_JNL_10off_20on_20off,67,7.881,56253200,-0.8084187261459599
rlh267_NaAc_2.5M_JNL_10off_20on_20off,68,7.901,56432700,-0.4919053751071426
rlh267_NaAc_2.5M_JNL_10off_20on_20off,69,7.921,56412200,-0.52805313943191
rlh267_NaAc_2.5M_JNL_10off_20on_20off,70,7.941,56415100,-0.522939553259138
rlh267_NaAc_2.5M_JNL_10off_20on_20off,71,7.971,56829500,0.20777427777420965
rlh267_NaAc_2.5M_JNL_10off_20on_20off,72,7.991,56542300,-0.29864708388789807
rlh267_NaAc_2.5M_JNL_10off_20on_20off,73,8.011,56096700.00000001,-1.084376048917952
rlh267_NaAc_2.5M_JNL_10off_20on_20off,74,8.101,56097200,-1.083494396129556
rlh267_NaAc_2.5M_JNL_10off_20on_20off,75,8.201,56508200.00000001,-0.3587758040573762
rlh267_NaAc_2.5M_JNL_10off_20on_20off,76,8.301,56211600,-0.8817722381415856
rlh267_NaAc_2.5M_JNL_10off_20on_20off,77,8.401,56254600,-0.8059500983384147
rlh267_NaAc_2.5M_JNL_10off_20on_20off,78,8.501,56138600,-1.010493545249294
rlh267_NaAc_2.5M_JNL_10off_20on_20off,79,8.601,56047300,-1.1714833444127704
rlh267_NaAc_2.5M_JNL_10off_20on_20off,80,8.701,56420899.99999999,-0.5127123809136073
rlh267_NaAc_2.5M_JNL_10off_20on_20off,81,8.801,56193799.99999999,-0.9131590774089577
rlh267_NaAc_2.5M_JNL_10off_20on_20off,82,8.901,56329399.99999999,-0.6740548411924473
