stim_jnl,frame,time_s,fluor,dff
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,2,0.501,3795840,44.91557360050009
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,3,1.006,3846660,46.855752704565965
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,4,1.506,3645450,39.17406365440668
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,5,2.006,3770670,43.954646641638654
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,6,2.506,3610280,37.83136198006593
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,7,3.006,3360440,28.293102488530742
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,8,3.506,3168090,20.949665836286126
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,9,4.006,3186490,21.652131312768066
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,10,4.506,3127610,19.40424178802586
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,11,5.006,3110930,18.767441562606365
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,12,5.506,2921720,11.543882171022258
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,13,6.006,2919720,11.467527227926395
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,14,6.506,2824900,7.847539375751535
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,15,7.006,2741170,4.650939683043235
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,16,7.506,2698320,3.015035027214372
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,17,8.006,2607850,-0.4388808237269852
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,18,8.506,2600980,-0.7011600532612743
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,19,9.006,2455060,-6.2720167015354304
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,20,9.506,2559230,-2.295069490387412
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,21,10.006,2559150,-2.2981236881112466
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,22,10.506,2563610,-2.127852165007472
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,23,11.005,2548740,-2.695551166925213
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,24,11.505,2499450,-4.577318739522754
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,25,12.005,2588830,-1.1650163325686413
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,26,12.505,2544690,-2.850169926694335
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,27,13.005,2469910,-5.705081249048648
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,28,13.505,2411720,-7.926628318422779
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,29,14.005,2607490,-0.4526247134842405
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,30,14.505,2590810,-1.089424938903737
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,31,15.005,2565600,-2.0518789966270887
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,32,15.505,2668530,1.8777281498014948
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,33,16.005,2675790,2.154896593239477
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,34,16.505,2608540,-0.4125383683589125
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,35,17.005,2700820,3.110478706084201
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,36,17.505,2554300,-2.483284425118714
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,37,18.005,2609880,-0.3613805564846844
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,38,18.505,2590030,-1.1192033667111234
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,39,19.005,2501690,-4.491801203255387
