stim_jnl,frame,time_s,fluor,dff
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,2,0.5,11055500,40.66606961384199
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,3,1,11217000,42.720935539637786
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,4,1.5,10875300.000000002,38.373271844006695
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,5,2,10952300,39.35299120181644
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,6,2.5,10755600,36.85025356959331
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,7,3,10766700,36.9914858406542
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,8,3.501,10783600,37.206515154251406
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,9,4,10770200,37.036018538736464
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,10,4.501,10554500,34.29153197406677
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,11,5,10622500,35.156738679665004
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,12,5.501,10370299.999999998,31.947839692137425
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,13,6,10403200,32.36644705411071
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,14,6.5,10443200,32.87539217505084
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,15,7.001,10592500,34.7750298389599
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,16,7.501,10465400,33.15785671717262
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,17,8,10463600,33.13495418673031
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,18,8.5,10168200,29.376394468587407
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,19,9,10222100,30.062198019054243
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,20,9.5,10160400,29.27715017000408
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,21,10,10154500,29.20208076466541
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,22,10.5,9961320,26.744130303085022
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,23,11,9552830,21.546655491764113
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,24,11.5,8821560,12.242248027016771
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,25,12,8064220.000000001,2.606135579696708
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,26,12.5,7791500,-0.8638522548731549
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,27,13,7358540,-6.372674243929192
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,28,13.5,6926730,-11.866864060758202
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,29,14,6587110,-16.18806261010043
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,30,14.5,6288230,-19.99090055376513
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,31,15,5709200,-27.358262888214313
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,32,15.5,5483830,-30.22578693587128
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,33,16,5468780,-30.417277537625004
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,34,16.5,5485750,-30.20135757006615
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,35,17,5426470,-30.955614239299432
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,36,17.5,5181640,-34.070740088293775
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,37,18.002,5017330,-36.16135940883562
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,38,18.502,5228860,-33.46993037302394
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,39,19.002,4957600,-36.92134171067948
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,40,19.502,5046870,-35.785503437021326
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,41,20.002,5216930,-33.621723255344335
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,42,20.502,5297220,-32.60014316133725
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,43,21.002,5187820,-33.992108067108525
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,44,21.502,4807960,-38.82530540811653
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,45,22.002,4543310,-42.19261356453671
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,46,22.502,4668950,-40.59401693966374
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,47,23.002,4784050,-39.1295273541585
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,48,23.502,4665580,-40.63689556610294
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,49,24.002,4813630,-38.75316243722327
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,50,24.502,4918360,-37.42061687432175
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,51,25.002,4834110,-38.492582535301914
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,52,25.502,4662160,-40.680410373943324
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,53,26.002,4793410,-39.0104341958585
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,54,26.502,4849260,-38.29981957074583
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,55,27.002,4861340,-38.146118144221916
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,56,27.502,4992320,-36.47957734570344
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,57,28,5001650,-36.36086589624416
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,58,28.5,5200690,-33.828354974446036
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,59,29,5678570,-27.74798761457422
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,60,29.5,7328570,-6.754001375793591
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,61,30,7596960,-3.339106850565509
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,62,30.5,7534420,-4.134842547155412
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,63,31,7664150,-2.484206283666315
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,64,31.5,8530740,8.541962525221509
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,65,32,9972490,26.886253228107552
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,66,32.5,10598700,34.85391633270562
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,67,33,10434600,32.76596897404872
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,68,33.5,10262800,30.58004967961083
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,69,34,10214200,29.961681357668564
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,70,34.5,10306900.000000002,31.141161675447353
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,71,35,9964180,26.78051987923224
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,72,35.5,9909450,26.084155717505897
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,73,36,9981090,26.995676429109682
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,74,36.5,9824090,24.99806682941965
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,75,37,9721470,23.69236812164773
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,76,37.5,9497810,20.84660147791095
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,77,38.001,9604310,22.20166786241407
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,78,38.501,9770070,24.310736443589995
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,79,39.001,9773070,24.348907327660505
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,80,39.501,9676670,23.122349586194773
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,81,40.001,9619030,22.388959666920037
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,82,40.501,9525230,21.195483358315418
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,83,41.001,9607980,22.248363577260324
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,84,41.501,9130260,16.170031997872275
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,85,42.001,9009810,14.637471002441288
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,86,42.501,8874450,12.915200713179868
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,87,43.001,8800250,11.971107513835912
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,88,43.501,8693840,10.617186255854916
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,89,44.001,8518590,8.387370444735943
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,90,44.501,8076290,2.7597097699403825
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,91,45.001,7923530,0.8160483530700008
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,92,45.501,7478490,-4.846475062509958
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,93,46.001,7468230,-4.977019486031104
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,94,46.501,7401450,-5.826703365440662
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,95,47.001,7399610,-5.850114841003908
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,96,47.501,7360440,-6.348499350684536
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,97,48.001,7301780,-7.094867370543247
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,98,48.501,7240610,-7.87317169674095
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,99,49.001,7073140,-10.003997681837067
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,100,49.501,6943160,-11.657814852332042
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,101,50.001,6946670,-11.613154917969544
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,102,50.501,7142260,-9.12454051285251
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,103,51.001,7009770,-10.810293989686478
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,104,51.501,6997850,-10.961959635726638
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,105,52.001,7043670,-10.378962999689714
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,106,52.501,7068020,-10.069142657317403
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,107,53.001,6992470,-11.030412754493087
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,108,53.501,6742020,-14.217045392979516
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,109,54.001,6605790,-15.950385238621386
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,110,54.501,6306660,-19.756404089291962
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,111,55.001,6191780,-21.218094476632036
