stim_jnl,frame,time_s,fluor,dff
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,2,0.5,5306190,16.187980371809978
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,3,1,5228010,14.476097400135746
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,4,1.5,5151940,12.810416437546094
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,5,2,4990290,9.27081702118462
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,6,2.5,4918160,7.691409004468548
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,7,3,5005160,9.596420753453689
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,8,3.5,4776800,4.596093362669242
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,9,4,4718840,3.3269613974832786
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,10,4.5,4813040,5.389629291212018
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,11,5,4845010,6.089666367247133
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,12,5.5,4679370,2.462699170673583
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,13,6,4788670,4.85600703462848
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,14,6.5,4645570,1.7225911578494708
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,15,7,4559530,-0.1613997718365245
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,16,7.5,4814230,5.415686348468252
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,17,8,4598530,0.6925710121912976
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,18,8.5,4511780,-1.206966565101358
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,19,9,4492540,-1.6282588185550835
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,20,9.5,4307710,-5.675423434243862
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,21,10,4242620,-7.100678776099527
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,22,10.5,4609340,0.9292741961743938
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,23,11,4855150,6.311698771094367
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,24,11.5,4859760,6.41264249710381
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,25,12,5008480,9.669117753529905
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,26,12.5,4946910,8.320938749104442
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,27,13,4683310,2.548972116547163
