stim_jnl,frame,time_s,fluor,dff
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,2,0.5,3307530,-62.85684115120016
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,3,1,3282480,-63.13814959864054
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,4,1.5,3204720,-64.01138492291051
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,5,2,3248820,-63.51614729687777
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,6,2.5,3249970,-63.50323293701523
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,7,3,3234100,-63.68145110311817
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,8,3.5,3180880,-64.27910521779985
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,9,4,3254300,-63.45460756466327
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,10,4.5,3164440,-64.46372441444336
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,11,5,3184660,-64.23665627842563
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,12,5.5,3204840,-64.01003733753356
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,13,6,3402710,-61.78798134970819
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,14,6.5,3242080,-63.591836675550354
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,15,7,3335840,-62.538923301019054
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,16,7.5,3336220,-62.53465594732535
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,17,8,3248330,-63.52164993716703
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,18,8.5,3224480,-63.789482530837795
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,19,9,3282780,-63.134780635198126
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,20,9.5,3213810,-63.909305330605804
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,21,10,3046560,-65.78750244974357
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,22,10.5,4900050,-44.973035613566125
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,23,11,9108220,2.2842006844429616
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,24,11.5,11497900,29.120015881221217
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,25,12,12937600,45.2876714412969
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,26,12.5,13916500,56.2805991538468
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,27,13,14452300,62.29756786197248
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,28,13.5,14932399.999999998,67.68903235762596
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,29,14,15094700,69.51164157996416
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,30,14.5,15012800,68.59191456018907
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,31,15,14806000,66.26957576056162
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,32,15.5,14202999.999999998,59.49795924133839
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,33,16,13634400,53.11265053017704
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,34,16.5,13268300,49.00139214263539
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,35,17,12527600.000000002,40.6834214033508
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,36,17.5,11842100,32.98533993746769
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,37,18,11059100,24.192345352804736
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,38,18.5,10225800,14.834487897632778
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,39,19,9578770,7.568419843846734
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,40,19.5,8940870,0.404880577491051
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,41,20,8388579.999999999,-5.79726882118521
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,42,20.5,7911950,-11.149765639688273
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,43,21,7327020,-17.7184582608976
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,44,21.5,6869940,-22.85141096173763
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,45,22,6565360,-26.27180724602453
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,46,22.5,6429800,-27.794129526863497
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,47,23,6233810,-29.995073343783158
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,48,23.5,5863420,-34.15450790855112
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,49,24,5623750,-36.84597280268416
