stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,2,0.1,49180400.00000001,-0.8521064512654913
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,3,0.2,49212800,-0.7867879147961202
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,4,0.3,49134300,-0.9450442454395404
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,5,0.4,49079700,-1.055118075415728
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,6,0.5,49119700,-0.9744779069350044
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,7,0.6,49234500,-0.7430406233953276
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,8,0.7,49291300,-0.6285315841527
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,9,0.8,49189600,-0.8335592125149399
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,10,0.9,49115100,-0.9837515263102876
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,11,1,49334500,-0.5414402021935186
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,12,1.1,49560800,-0.085218449013824707
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,13,1.2,49356000,-0.4980961116351297
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,14,1.3,49358500,-0.4930561011050844
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,15,1.4,49441300,-0.3261309523499865
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,16,1.5,49368500,-0.4728960589849035
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,17,1.6,49281200,-0.6488932266940828
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,18,1.7,49268800,-0.6738916789231071
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,19,1.8,49553300,-0.10033848060396038
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,20,1.9,49540700,-0.12574013367538833
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,21,2,49556300,-0.09429046796790612
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,22,2.1,49587800,-0.03078633528933626
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,23,2.2,49457900,-0.2926652824304862
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,24,2.3,49855700,0.5093011931103102
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,25,2.4,49797399.99999999,0.39176814754964046
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,26,2.5,49595800,-0.014658301593191536
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,27,2.6,49368200,-0.47350086024850896
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,28,2.7,49470200,-0.2678684306226637
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,29,2.8,49604000,0.001872932945356804
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,30,2.9,49472900,-0.26242521925021484
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,31,3,49846899.99999999,0.49156035604453596
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,32,3.1,49677200,0.14944444126508102
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,33,3.2,49775100,0.34681125362165205
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,34,3.3,49805000,0.407089779560993
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,35,3.4,49767400.00000001,0.33128802118912776
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,36,3.5,49961200,0.7219896374782186
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,37,3.6,49838900,0.47543232234840627
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,38,3.7,49521800,-0.16384261328253022
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,39,3.8,50027200,0.8550459154714127
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,40,3.9,49744500,0.2851215247338985
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,41,4,49900200,0.5990133805451152
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,42,4.1,49882900,0.5641365076772022
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,43,4.2,49879400,0.5570804929351388
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,44,4.3,50014900.00000001,0.8302490636636052
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,45,4.4,49918900,0.6367126593098534
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,46,4.5,50134000,1.0703551653149446
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,47,4.6,50041000,0.8828667735972623
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,48,4.7,50108100,1.018140656223676
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,49,4.8,49891500.00000001,0.5814741439005728
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,50,4.9,50206200,1.215910669422651
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,51,5,50054999.99999999,0.9110908325655006
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,52,5.1,50394100,1.5947178608608499
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,53,5.2,50096299.99999999,0.9943518065218476
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,54,5.3,50066200,0.9336700797401182
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,55,5.4,49979699.99999999,0.7592857154005384
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,56,5.5,50191200,1.1856706062423794
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,57,5.6,49890900,0.5802645413733469
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,58,5.7,50169900,1.142729716526394
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,59,5.8,50445600,1.6985420777797817
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,60,5.9,50837100,2.487807726784864
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,61,6,50306400,1.4179142914668634
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,62,6.1,50493100,1.7943022778506412
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,63,6.2,50714499.99999999,2.2406456103914314
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,64,6.3,50652900,2.116459750931132
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,65,6.4,50510100,1.8285743494549485
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,66,6.5,50863800,2.541635039245747
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,67,6.6,50589800,1.9892498851527902
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,68,6.7,50086700.00000001,0.9749981660865041
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,69,6.8,50105000.00000001,1.0118910431664352
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,70,6.9,50235700,1.2753827936771844
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,71,7,50084700,0.9709661576624529
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,72,7.102,50360600,1.527181719758244
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,73,7.202,50185800,1.174784183497482
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,74,7.302,49997200,0.79456578911087
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,75,7.402,50323800,1.4529927647559784
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,76,7.502,50227700.00000001,1.2592547599810548
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,77,7.602,50233700,1.2713507852531483
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,78,7.702,50247800,1.2997764446426034
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,79,7.802,50091400,0.9844733858829742
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,80,7.902,50256400,1.317114080865959
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,81,8.002,50308000,1.4211398982060923
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,82,8.102,50313100.00000001,1.4314215196873998
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,83,8.202,50184000,1.1711553759158493
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,84,8.302,50042099.99999999,0.8850843782304672
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,85,8.402,50393900,1.5943146600184464
