stim_jnl,frame,time_s,fluor,dff
odr7p_NaAc_JNL_10off_20on_20off,77,7.6,73581900,-20.69844462090662
odr7p_NaAc_JNL_10off_20on_20off,78,7.7,72852000,-21.485081080024965
odr7p_NaAc_JNL_10off_20on_20off,79,7.8,73091300,-21.227179854285797
odr7p_NaAc_JNL_10off_20on_20off,80,7.9,73020200,-21.30380658704825
odr7p_NaAc_JNL_10off_20on_20off,81,8,73012700,-21.31188957573627
odr7p_NaAc_JNL_10off_20on_20off,82,8.1,72760300,-21.583909088383855
odr7p_NaAc_JNL_10off_20on_20off,83,8.2,72509200,-21.854527549658844
odr7p_NaAc_JNL_10off_20on_20off,84,8.3,72220500,-22.165668727556458
odr7p_NaAc_JNL_10off_20on_20off,85,8.4,71689200,-22.738267646215967
odr7p_NaAc_JNL_10off_20on_20off,86,8.5,71536300,-22.90305284226912
odr7p_NaAc_JNL_10off_20on_20off,87,8.6,71373400,-23.078615356572968
odr7p_NaAc_JNL_10off_20on_20off,88,8.7,71188200,-23.27821129057587
odr7p_NaAc_JNL_10off_20on_20off,89,8.8,70925800,-23.56100812147415
odr7p_NaAc_JNL_10off_20on_20off,90,8.902,70543500,-23.97302499819828
odr7p_NaAc_JNL_10off_20on_20off,91,9.002,69976600,-24.58399116983027
odr7p_NaAc_JNL_10off_20on_20off,92,9.102,70297500,-24.238147027165418
odr7p_NaAc_JNL_10off_20on_20off,93,9.202,69841100,-24.730023832127213
odr7p_NaAc_JNL_10off_20on_20off,94,9.302,69864200,-24.7051282269681
odr7p_NaAc_JNL_10off_20on_20off,95,9.402,69690800,-24.89200692543518
odr7p_NaAc_JNL_10off_20on_20off,96,9.502,69383500,-25.22319391527909
odr7p_NaAc_JNL_10off_20on_20off,97,9.602,69323200,-25.28818114433079
odr7p_NaAc_JNL_10off_20on_20off,98,9.702,64673500,-30.2993108113572
odr7p_NaAc_JNL_10off_20on_20off,99,9.802,63438600,-31.630201842135726
odr7p_NaAc_JNL_10off_20on_20off,100,9.902,63141999.99999999,-31.949857101451396
odr7p_NaAc_JNL_10off_20on_20off,101,10.002,62158300.00000001,-33.010021897772404
odr7p_NaAc_JNL_10off_20on_20off,102,10.102,62191200,-32.974564520727625
odr7p_NaAc_JNL_10off_20on_20off,103,10.202,62310000,-32.84652997990934
odr7p_NaAc_JNL_10off_20on_20off,104,10.302,62340799.99999999,-32.8133358396972
odr7p_NaAc_JNL_10off_20on_20off,105,10.402,62742699.99999999,-32.38019541920171
odr7p_NaAc_JNL_10off_20on_20off,106,10.502,63253400,-31.829797776138623
odr7p_NaAc_JNL_10off_20on_20off,107,10.602,63352500,-31.72299455227422
odr7p_NaAc_JNL_10off_20on_20off,108,10.702,64227200,-30.780302524885787
odr7p_NaAc_JNL_10off_20on_20off,109,10.802,64150700,-30.862749009503617
odr7p_NaAc_JNL_10off_20on_20off,110,10.902,64241600,-30.76478318660478
odr7p_NaAc_JNL_10off_20on_20off,111,11.002,65338100,-29.583050240415904
odr7p_NaAc_JNL_10off_20on_20off,112,11.102,65858000,-29.02273746456218
odr7p_NaAc_JNL_10off_20on_20off,113,11.202,66233800,-28.617725844701003
odr7p_NaAc_JNL_10off_20on_20off,114,11.302,67131500,-27.65024598533597
odr7p_NaAc_JNL_10off_20on_20off,115,11.402,67135900,-27.64550396530566
odr7p_NaAc_JNL_10off_20on_20off,116,11.502,68155100,-26.547079689194664
odr7p_NaAc_JNL_10off_20on_20off,117,11.602,68730000,-25.927491662962115
odr7p_NaAc_JNL_10off_20on_20off,118,11.702,69349700,-25.259621250966447
