stim_jnl,frame,time_s,fluor,dff
rlh267_bluelightbasal_JNL_10off_20on_20off,2,0.1,57390700,3.3030333997976995
rlh267_bluelightbasal_JNL_10off_20on_20off,3,0.204,56690500,2.04267616445228
rlh267_bluelightbasal_JNL_10off_20on_20off,4,0.304,56730200,2.114136007701656
rlh267_bluelightbasal_JNL_10off_20on_20off,5,0.401,56507200,1.7127368881900473
rlh267_bluelightbasal_JNL_10off_20on_20off,6,0.501,56078000,0.940178582834072
rlh267_bluelightbasal_JNL_10off_20on_20off,7,0.601,55679999.99999999,0.2237801542886761
rlh267_bluelightbasal_JNL_10off_20on_20off,8,0.701,55807100,0.45255965244979035
rlh267_bluelightbasal_JNL_10off_20on_20off,9,0.801,55805000,0.448779660741385
rlh267_bluelightbasal_JNL_10off_20on_20off,10,0.901,55831700,0.4968395553196807
rlh267_bluelightbasal_JNL_10off_20on_20off,11,1.001,55675900,0.21640017047704108
rlh267_bluelightbasal_JNL_10off_20on_20off,12,1.101,55526000,-0.053419237661031384
rlh267_bluelightbasal_JNL_10off_20on_20off,13,1.201,56078400.00000001,0.940898581254734
rlh267_bluelightbasal_JNL_10off_20on_20off,14,1.301,55716100,0.28876001175222793
rlh267_bluelightbasal_JNL_10off_20on_20off,15,1.401,55664700,0.19624021469887956
rlh267_bluelightbasal_JNL_10off_20on_20off,16,1.501,55572200,0.02974057992388487
rlh267_bluelightbasal_JNL_10off_20on_20off,17,1.601,55182800,-0.6711778825775522
rlh267_bluelightbasal_JNL_10off_20on_20off,18,1.701,55702600,0.2644600650553368
rlh267_bluelightbasal_JNL_10off_20on_20off,19,1.801,55808600.00000001,0.45525964652723605
rlh267_bluelightbasal_JNL_10off_20on_20off,20,1.901,55940700,0.6930391249464313
rlh267_bluelightbasal_JNL_10off_20on_20off,21,2.001,55664400,0.1957002158833931
rlh267_bluelightbasal_JNL_10off_20on_20off,22,2.101,55390600,-0.2971387030505912
rlh267_bluelightbasal_JNL_10off_20on_20off,23,2.201,55516700,-0.07015920094111193
rlh267_bluelightbasal_JNL_10off_20on_20off,24,2.301,55460000,-0.1722189770680546
rlh267_bluelightbasal_JNL_10off_20on_20off,25,2.401,55329400,-0.40729846140983084
rlh267_bluelightbasal_JNL_10off_20on_20off,26,2.501,55673100,0.2113601815325007
rlh267_bluelightbasal_JNL_10off_20on_20off,27,2.601,55245800,-0.5577781313253937
rlh267_bluelightbasal_JNL_10off_20on_20off,28,2.701,55754600,0.3580598597396582
rlh267_bluelightbasal_JNL_10off_20on_20off,29,2.801,55800200,0.44013967969360146
rlh267_bluelightbasal_JNL_10off_20on_20off,30,2.901,55234200,-0.5786580855242038
rlh267_bluelightbasal_JNL_10off_20on_20off,31,3.001,55308400.00000001,-0.4450983784938703
rlh267_bluelightbasal_JNL_10off_20on_20off,32,3.101,55575700,0.03604056610456034
rlh267_bluelightbasal_JNL_10off_20on_20off,33,3.201,55635400,0.14350033038636772
rlh267_bluelightbasal_JNL_10off_20on_20off,34,3.301,55641600,0.1546603059064214
rlh267_bluelightbasal_JNL_10off_20on_20off,35,3.401,55354599.99999999,-0.36193856090898086
rlh267_bluelightbasal_JNL_10off_20on_20off,36,3.501,55518800,-0.06637920923270665
rlh267_bluelightbasal_JNL_10off_20on_20off,37,3.601,55318600,-0.42673841876734375
rlh267_bluelightbasal_JNL_10off_20on_20off,38,3.701,55521900.00000001,-0.060799221472666386
rlh267_bluelightbasal_JNL_10off_20on_20off,39,3.801,55493600,-0.11173910973357006
rlh267_bluelightbasal_JNL_10off_20on_20off,40,3.901,55613100,0.10336041843520684
rlh267_bluelightbasal_JNL_10off_20on_20off,41,4.001,55307300,-0.4470783741506674
rlh267_bluelightbasal_JNL_10off_20on_20off,42,4.101,55198000,-0.6438179425929045
rlh267_bluelightbasal_JNL_10off_20on_20off,43,4.211,55013800,-0.9753772153015965
rlh267_bluelightbasal_JNL_10off_20on_20off,44,4.301,55455800,-0.1797789604848652
rlh267_bluelightbasal_JNL_10off_20on_20off,45,4.401,55570400,0.026500587030966055
rlh267_bluelightbasal_JNL_10off_20on_20off,46,4.501,55274900,-0.5053982462232061
rlh267_bluelightbasal_JNL_10off_20on_20off,47,4.601,55547200,-0.01525932136665423
rlh267_bluelightbasal_JNL_10off_20on_20off,48,4.701,55112100,-0.7984376034271968
rlh267_bluelightbasal_JNL_10off_20on_20off,49,4.801,55397400,-0.28489872989956455
rlh267_bluelightbasal_JNL_10off_20on_20off,50,4.9,55346200,-0.3770585277425886
rlh267_bluelightbasal_JNL_10off_20on_20off,51,5,55483500,-0.12991906985494786
rlh267_bluelightbasal_JNL_10off_20on_20off,52,5.1,55610099.99999999,0.09796043028032875
rlh267_bluelightbasal_JNL_10off_20on_20off,53,5.2,55182800,-0.6711778825775522
rlh267_bluelightbasal_JNL_10off_20on_20off,54,5.3,55138299.99999999,-0.7512777068747252
rlh267_bluelightbasal_JNL_10off_20on_20off,55,5.4,55562699.99999999,0.012640617433466603
rlh267_bluelightbasal_JNL_10off_20on_20off,56,5.5,54986000,-1.0254171055366759
rlh267_bluelightbasal_JNL_10off_20on_20off,57,5.6,55383300,-0.3102786742274286
rlh267_bluelightbasal_JNL_10off_20on_20off,58,5.7,55104300.00000001,-0.8124775726298316
rlh267_bluelightbasal_JNL_10off_20on_20off,59,5.8,55331600,-0.40333847009626345
rlh267_bluelightbasal_JNL_10off_20on_20off,60,5.9,55614700,0.10624041211780134
rlh267_bluelightbasal_JNL_10off_20on_20off,61,6,55043500,-0.921917332568436
