stim_jnl,frame,time_s,fluor,dff
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,2,0.5,24820300,58.62697275764862
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,3,1,24910199.999999996,59.20152523489153
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,4,1.5,24379000,55.8066167152982
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,5,2,23836500,52.33948969745295
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,6,2.5,23488500,50.11541559199646
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,7,3.001,23373300,49.37917037087983
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,8,3.501,23384200,49.44883246211395
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,9,4.001,23498199.999999996,50.17740846217726
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,10,4.501,23344000,49.19191355682846
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,11,5.001,23072400,47.45611319176529
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,12,5.501,22587000,44.353913275706155
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,13,6.001,22459100,43.53650213177544
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,14,6.501,22335200,42.74465505802241
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,15,7.001,21900300,39.96520152795623
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,16,7.501,22036100,40.83310171048782
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,17,8.001,22037800,40.843966440313324
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,18,8.501,22089300,41.173103843850704
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,19,9.001,21635600,38.273499183949525
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,20,9.501,21622600,38.19041595587213
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,21,10.001,21425900.000000004,36.933302804885685
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,22,10.501,21556700.000000004,37.769247899695195
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,23,11.001,20835499.999999996,33.160046046662906
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,24,11.501,19190300,22.645543982591036
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,25,12.001,18189100,16.24685721712254
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,26,12.501,16619400,6.214876977653997
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,27,13.006,15526300,-0.7711443001462598
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,28,13.506,14246500,-8.950368553488834
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,29,14.006,13394200,-14.39743280659391
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,30,14.506,12582600,-19.584382645641288
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,31,15.006,11612200,-25.786226070741797
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,32,15.506,10833600.000000002,-30.762272330823464
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,33,16.006,10125100,-35.290308261041645
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,34,16.506,8367570.000000001,-46.52271332587769
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,35,17.006,8192539.999999999,-47.64133312667669
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,36,17.506,7873680,-49.67917298088892
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,37,18.006,7498570,-52.0765075719745
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,38,18.506,6981770,-55.379385438928274
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,39,19.006,6392400,-59.14605944908027
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,40,19.506,5986910,-61.737553153165194
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,41,20.006,5849540,-62.61548723324151
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,42,20.506,5514690,-64.75551945798892
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,43,21.006,4937450,-68.44467042532716
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,44,21.506,4608700,-70.54571744305366
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,45,22.006,4456900,-71.5158739062959
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,46,22.506,4551270,-70.91275358062943
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,47,23.007,4378350,-72.0178883344097
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,48,23.507,3721070,-76.21857634600293
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,49,24.006,3889610,-75.14143424906719
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,50,24.506,3603080,-76.97265250606847
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,51,25.006,3491830,-77.68365320788467
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,52,25.506,3274020,-79.07568073923375
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,53,26.006,3232990,-79.3379041890811
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,54,26.506,3069770,-80.38104607268055
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,55,27.006,2921380,-81.32940916609633
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,56,27.506,2940420,-81.20772419205066
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,57,28.007,2771840,-82.28512192968816
