stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,2,0.1,160325000,0.599824995379958
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,3,0.2,160395000,0.6437481998064454
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,4,0.3,161125000,1.1018044745398143
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,5,0.4,159934000,0.3544825249405782
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,6,0.5,160536000,0.7322220830083701
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,7,0.6,160331000,0.6035898414736569
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,8,0.7,159867000,0.31244174356094023
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,9,0.8,159215000,-0.09667153195434267
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,10,0.9,160018000,0.40719037025236315
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,11,1,159895000,0.3300110253315352
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,12,1.1,160339000,0.6086096362652554
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,13,1.2,159649000,0.17565233548987938
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,14,1.3,159891000,0.32750112793573594
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,15,1.4,160023000,0.4103277419971122
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,16,1.5,160315000,0.5935502518904597
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,17,1.6,159686000,0.19886888640102274
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,18,1.7,159874000,0.316834064003589
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,19,1.8,160041000,0.421622280278209
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,20,1.9,160143000,0.4856246638710907
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,21,2,159358000,-0.006942700054518351
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,22,2.1,159814000,0.2791856030665998
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,23,2.2,158817000,-0.3464063228363712
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,24,2.3,158853000,-0.32381724627417763
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,25,2.4,159420000,0.03196070958037051
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,26,2.5,159897000,0.3312659740294348
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,27,2.6,158915000,-0.2849138366392888
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,28,2.7,159392000,0.014391427809775542
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,29,2.8,159503000,0.08404108054320561
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,30,2.9,159758000,0.24404703952540982
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,31,3,159647000,0.17439738679197975
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,32,3.1,159945000,0.3613847427790262
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,33,3.2,158117000,-0.7856383671012456
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,34,3.3,158425000,-0.5923762676247007
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,35,3.4,158901000,-0.2936984775245863
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,36,3.5,158767000,-0.37778004028386225
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,37,3.6,159453000,0.052667363095714584
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,38,3.7,158235000,-0.7115963939251666
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,39,3.8,159160000,-0.1311826211465828
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,40,3.9,158330000,-0.6519863307749337
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,41,4,157878000,-0.9356047365002526
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,42,4.1,157856000,-0.9494091721771486
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,43,4.2,158923000,-0.27989404184769023
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,44,4.3,157933000,-0.9010936473080124
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,45,4.4,158392000,-0.6130829211400448
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,46,4.5,157414000,-1.2267528344129692
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,47,4.6,156878000,-1.563079085450073
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,48,4.7,157917000,-0.9111332368912095
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,49,4.8,157942000,-0.8954463781674641
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,50,4.9,157627000,-1.0931007980866574
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,51,5,157765000,-1.0065093379315821
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,52,5.1,157552000,-1.140161374257894
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,53,5.2,157003000,-1.4846447918313455
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,54,5.3,156632000,-1.717437775291729
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,55,5.4,157046000,-1.4576633948265032
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,56,5.5,157343000,-1.2713035131884065
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,57,5.6,157349000,-1.2675386670947075
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,58,5.7,157668000,-1.0673743497797148
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,59,5.8,156892000,-1.5542944445647755
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,60,5.9,157238000,-1.3371883198281376
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,61,6,156797000,-1.6139045077150083
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,62,6.1,157401000,-1.2349100009493168
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,63,6.2,156786000,-1.6208067255534566
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,64,6.3,156233000,-1.9678000405227072
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,65,6.4,156199000,-1.989134168387001
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,66,6.5,156684000,-1.6848091091463382
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,67,6.6,156680000,-1.6873190065421373
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,68,6.7,156741000,-1.6490430712561985
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,69,6.8,156410000,-1.856737080758589
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,70,6.9,156461000,-1.8247358889621483
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,71,7,155533000,-2.4070320847875815
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,72,7.1,156988000,-1.494056907065593
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,73,7.2,156101000,-2.050626654584083
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,74,7.3,155902000,-2.1754940500250974
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,75,7.4,156767000,-1.6327287381835032
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,76,7.5,155972000,-2.13157084559861
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,77,7.6,155625000,-2.349304444684198
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,78,7.701,155971000,-2.1321983199475603
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,79,7.801,155991000,-2.1196488329685637
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,80,7.901,156597000,-1.7393993775049725
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,81,8.001,155894000,-2.1805138448166965
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,82,8.101,155658000,-2.328597791168854
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,83,8.201,156123000,-2.0368222189071874
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,84,8.301,156179000,-2.0016836553659973
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,85,8.401,156087000,-2.059411295469381
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,86,8.501,155336000,-2.530644531530696
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,87,8.601,155477000,-2.4421706483287715
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,88,8.701,155418000,-2.479191634916811
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,89,8.801,154904000,-2.8017134502770187
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,90,8.901,154841000,-2.8412443342608573
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,91,9.001,154492000,-3.0602328820443443
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,92,9.101,155380000,-2.503035660176904
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,93,9.201,155759000,-2.265222881924922
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,94,9.301,155075000,-2.6944153366065993
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,95,9.401,155510000,-2.4214639948134273
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,96,9.501,155085000,-2.688140593117101
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,97,9.601,155905000,-2.173611626978248
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,98,9.701,154884000,-2.814262937256015
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,99,9.801,154599000,-2.9930931267067136
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,100,9.901,154895000,-2.807360719417567
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,101,10.001,155052000,-2.708847246632445
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,102,10.101,153471000,-3.700884192322111
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,103,10.201,151950000,-4.655272677074787
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,104,10.301,152974000,-4.012738943750172
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,105,10.401,152066000,-4.582485652596609
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,106,10.501,152022000,-4.610094523950401
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,107,10.601,151938000,-4.662802369262186
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,108,10.701,151410000,-4.994108825507691
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,109,10.801,151304000,-5.060621106496372
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,110,10.901,150657000,-5.466597010266906
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,111,11.001,148698000,-6.695819259859603
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,112,11.101,140734000,-11.693024974895975
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,113,11.201,143853000,-9.735932480521484
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,114,11.301,152108000,-4.5561317299407165
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,115,11.401,153273000,-3.825124113414176
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,116,11.501,154714000,-2.920933576577484
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,117,11.601,154491000,-3.0608603563932943
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,118,11.701,154944000,-2.776614476319026
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,119,11.801,155176000,-2.631040427362667
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,120,11.901,154722000,-2.915913781785886
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,121,12.001,154451000,-3.085959330351287
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,122,12.101,155794000,-2.243261279711678
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,123,12.201,155848000,-2.209377664868388
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,124,12.301,156503000,-1.7983819663062557
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,125,12.401,156873000,-1.566216457194822
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,126,12.501,156958000,-1.5128811375340874
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,127,12.601,156824000,-1.5969627002933633
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,128,12.701,156301000,-1.9251317847941194
csuEx72_NaAc_0.025M_JNL_10off_20on_20off,129,12.801,156553000,-1.7670082488587646
