stim_jnl,frame,time_s,fluor,dff
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,62,30.5,5273690,15.917544480248788
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,63,31,5383310,18.327030291118383
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,64,31.5,6001670,31.918798636395906
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,65,32,6367840,39.96734287436452
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,66,32.5,6159930,35.397408601988154
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,67,33,6195250,36.17375451368232
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,68,33.5,5884120,29.335008661320916
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,69,34,5651100,24.21314783620841
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,70,34.501,5267270,15.776430642392715
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,71,35.001,4646430,2.1301510326474196
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,72,35.501,4525620,-0.5252948787843966
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,73,36.001,4086020.0000000005,-10.187856112667562
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,74,36.501,3627390,-20.268703379946558
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,75,37.001,3292680,-27.625745851723256
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,76,37.501,2975410,-34.59945104433954
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,77,38.001,2626000,-42.27960464017921
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,78,38.501,2550410,-43.94109918901731
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,79,39.001,2092660,-54.002603749549664
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,80,39.501,2011299.9999999998,-55.79092490966963
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,81,40.001,1803940,-60.34876999032935
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,82,40.492,1529010,-66.39182722424997
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,83,40.992,1633370,-64.09795804688862
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,84,41.492,1553580,-65.85177005974471
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,85,41.992,1246300,-72.60589157008963
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,86,42.492,1267880,-72.13155564782575
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,87,42.992,1144430,-74.84502967949744
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,88,43.492,1094730,-75.93745300371036
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,89,43.992,1037639.9999999999,-77.19231110389777
