stim_jnl,frame,time_s,fluor,dff
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,2,0.5,8149030,7.458704721118808
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,3,1,8184730,7.9294694328138124
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,4,1.5,8046210,6.102849604690787
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,5,2,7964770,5.028925847815684
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,6,2.5,8156870,7.562088344079279
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,7,3.001,8175829.999999999,7.812107922055102
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,8,3.501,8414950,10.965308422349496
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,9,4.001,8381670,10.526455492231577
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,10,4.501,8403200,10.810364854774809
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,11,5.001,8396180,10.71779431482806
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,12,5.501,8290100.000000001,9.318950600077203
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,13,6.001,8217610.000000001,8.363047688290905
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,14,6.501,8112320,6.974621455955682
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,15,7.001,7921560,4.459129119738902
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,16,7.501,7644180,0.8014059900481368
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,17,8.001,7409710,-2.290476417546476
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,18,8.501,7427130,-2.0607643369378774
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,19,9.001,7557740,-0.3384511998374704
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,20,9.501,7788710,2.707277804649789
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,21,10.001,7738060,2.039372128253375
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,22,10.501,8078340.000000001,6.5265378452163025
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,23,11.001,8574280,13.066343198662242
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,24,11.501,8265050,8.988624100694562
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,25,12.001,8148230,7.448155371837127
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,26,12.501,7866570,3.73399322348937
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,27,13.006,7557460,-0.34214347208605866
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,28,13.506,7796480,2.8097383595481134
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,29,14.006,7935000,4.636358187671139
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,30,14.506,7758460,2.3083805349362345
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,31,15.006,7536240,-0.621964961782641
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,32,15.506,7320440,-3.4676519305160287
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,33,16.006,7242470,-4.49581788488184
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,34,16.506,7061730,-6.8791796213455685
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,35,17.006,7060900,-6.890124571225313
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,36,17.506,6929710,-8.620085986554937
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,37,18.006,6614610,-12.775210934876952
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,38,18.506,6779270,-10.603891118975007
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,39,19.006,6755020,-10.923668269075955
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,40,19.506,6638120,-12.465191932861558
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,41,20.006,6663910,-12.125107285393375
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,42,20.506,6295520,-16.982950762741346
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,43,21.006,6202400,-18.21089501912899
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,44,21.506,6026520,-20.530169458706506
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,45,22.006,6108420,-19.450179825994436
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,46,22.506,6025810,-20.539532006193998
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,47,23.007,5950720,-21.529720303145762
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,48,23.507,6127820,-19.19435810591368
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,49,24.006,5655010,-25.429155398253034
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,50,24.506,5773200,-23.870620908750723
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,51,25.006,5697400,-24.870171753189975
csuEx93_NH4I_0.25M_500ms_JNL_10off_20on_20off,52,25.506,5758020,-24.070794811370614
