stim_jnl,frame,time_s,fluor,dff
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,64,31.501,3525930,-74.28086052707611
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,65,32.001,3835080,-72.0258322173665
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,66,32.501,3866640,-71.79562457235782
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,67,33.001,4007030.0000000005,-70.7715798549063
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,68,33.501,4064350,-70.35347141980182
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,69,34.001,4409680,-67.83453586685981
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,70,34.501,4787830,-65.07620186939356
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,71,35.001,4941980,-63.95178778580393
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,72,35.501,5265910,-61.58894993891977
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,73,36.001,5519020,-59.7426933790925
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,74,36.501,5918000,-56.83241941820639
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,75,37.001,5761060,-57.97718455786619
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,76,37.501,5926870,-56.767719107331004
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,77,38.001,6135640,-55.244891159027354
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,78,38.501,6429240,-53.10328898619622
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,79,39,6464650,-52.84499834266778
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,80,39.5,6524560,-52.40799770855909
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,81,40,6555870,-52.17961363488285
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,82,40.5,6506660,-52.53856541596262
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,83,41,6561440,-52.138984465595826
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,84,41.5,6548440,-52.23381017488331
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,85,42,6398540,-53.327223545821276
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,86,42.5,6144170,-55.1826709051641
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,87,43,6195600,-54.807525810652166
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,88,43.5,5973540,-56.42729481098895
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,89,44,5853400,-57.30363025051187
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,90,44.5,5773770,-57.88447419132435
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,91,45,5823560,-57.5212917247533
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,92,45.5,5560250,-59.441949994944586
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,93,46,5624790,-58.97117681975889
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,94,46.5,5556560,-59.468865907811576
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,95,47,5228800,-61.85964086750888
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,96,47.5,5343960,-61.019630968928396
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,97,48,5111690,-62.7138746224825
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,98,48.5,4872310,-64.45998064473153
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,99,49,5081410,-62.93474558226904
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,100,49.5,4833260,-64.74482248686047
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,101,50,4581600,-66.58050233295951
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,102,50.5,4521840,-67.01640882426874
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,103,51,4543580,-66.85783106119875
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,104,51.5,4273750,-68.82604807174037
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,105,52,4439440,-67.61745793544478
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,106,52.5,4059140,-70.3914746463701
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,107,53,4281020,-68.7730186173927
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,108,53.5,4310730,-68.55630540024414
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,109,54,4184710,-69.47553123750633
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,110,54.5,4353290,-68.24586061660759
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,111,55,4312980,-68.53989325825208
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,112,55.5,4359980,-68.19706184775119
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,113,56,4111630,-70.00859760940857
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,114,56.5,4116119.9999999995,-69.97584626827773
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,115,57,4058760.0000000005,-70.39424647479542
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,116,57.5,3442760,-74.88752623795611
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,117,58,3162760,-76.92992613030187
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,118,58.5,3128430,-77.18033894567412
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,119,59,3082670,-77.51412544236605
csuEx93_NaAc_2.5M_500ms_JNL_10off_20on_20off,120,59.5,3059020,-77.68663529041598
