stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,68,6.704,43842000,1.5274058975450984
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,69,6.804,43615300,1.0024238502622767
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,70,6.905,43625400,1.0258129930834345
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,71,7.005,43685600.00000001,1.1652215473244127
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,72,7.104,43371200,0.43714763613904417
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,73,7.204,43429800,0.5728509796360595
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,74,7.304,43686400,1.1670741526963684
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,75,7.404,43610100,0.9903819153444527
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,76,7.504,43749600,1.313429977082228
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,77,7.604,43798700.00000001,1.4271336317870822
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,78,7.704,43768000,1.3560399006376047
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,80,7.905,43774400,1.370860743613388
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,81,8.005,43782800,1.3903131000191036
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,82,8.105,43609200,0.9882977343009832
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,83,8.205,43590300,0.9445299323881233
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,84,8.304,43823500,1.4845643983182248
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,85,8.404,43807800,1.448207017893257
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,86,8.504,43620000,1.0133079068226174
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,87,8.604,43523100,0.7889110811423994
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,88,8.704,43502400,0.7409749171426004
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,89,8.804,43602500,0.9727821643107102
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,90,8.904,43808900,1.4507543502797196
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,91,9.004,43500800,0.7372697063986547
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,92,9.104,43741300,1.294209196348009
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,93,9.204,43682600,1.1582742771794972
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,94,9.304,44070000,2.0553984285573765
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,95,9.404,43661000,1.1082539321362288
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,96,9.505,43930300.00000001,1.7318872154766252
