stim_jnl,frame,time_s,fluor,dff
odr7p_Myristate_1percent_JNL_10off_120on_50off,2,0.101,42893500,30.284861405243895
odr7p_Myristate_1percent_JNL_10off_120on_50off,3,0.2,40962600,24.419939240174937
odr7p_Myristate_1percent_JNL_10off_120on_50off,4,0.301,39582100,20.226803889365627
odr7p_Myristate_1percent_JNL_10off_120on_50off,5,0.4,38967200,18.359104557809925
odr7p_Myristate_1percent_JNL_10off_120on_50off,6,0.5,38062400,15.610861989601114
odr7p_Myristate_1percent_JNL_10off_120on_50off,7,0.6,37587600,14.168702870032652
odr7p_Myristate_1percent_JNL_10off_120on_50off,8,0.7,37357500,13.469796354841618
odr7p_Myristate_1percent_JNL_10off_120on_50off,9,0.8,36664100,11.36366085882483
odr7p_Myristate_1percent_JNL_10off_120on_50off,10,0.9,36013500,9.38752622699829
odr7p_Myristate_1percent_JNL_10off_120on_50off,11,1,35834600,8.844134764296525
odr7p_Myristate_1percent_JNL_10off_120on_50off,12,1.1,35700800,8.43773019353355
odr7p_Myristate_1percent_JNL_10off_120on_50off,13,1.2,35234900,7.022603963948576
odr7p_Myristate_1percent_JNL_10off_120on_50off,14,1.3,34836100,5.811287500418874
odr7p_Myristate_1percent_JNL_10off_120on_50off,15,1.4,34350400,4.336020684129064
odr7p_Myristate_1percent_JNL_10off_120on_50off,16,1.5,34417500,4.539830450184337
odr7p_Myristate_1percent_JNL_10off_120on_50off,17,1.6,34400100,4.486979631564937
odr7p_Myristate_1percent_JNL_10off_120on_50off,18,1.7,33740800,2.484419590428697
odr7p_Myristate_1percent_JNL_10off_120on_50off,19,1.8,34003600,3.282649195783777
odr7p_Myristate_1percent_JNL_10off_120on_50off,20,1.9,33481100,1.6956059355173043
odr7p_Myristate_1percent_JNL_10off_120on_50off,21,2,33572700,1.973832084111388
odr7p_Myristate_1percent_JNL_10off_120on_50off,22,2.1,33448300,1.5959791050163659
odr7p_Myristate_1percent_JNL_10off_120on_50off,23,2.2,33152900,0.6987301498341343
odr7p_Myristate_1percent_JNL_10off_120on_50off,24,2.3,32774899.999999996,-0.44940832362181315
