stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,2,0.1,15725300,-1.526161352005512
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,3,0.2,15297700,-4.203847208929224
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,4,0.3,15259700,-4.441808066186241
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,5,0.4,15272800,-4.359774191710796
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,6,0.5,15060800,-5.687345290092057
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,7,0.601,15014000,-5.980412872187542
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,8,0.701,14918700,-6.577193653676853
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,9,0.801,14550000,-8.886040181852186
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,10,0.901,14931000.000000002,-6.500169481459439
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,11,1.001,14886299.999999998,-6.780086595127586
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,12,1.101,14940199.999999998,-6.442557905491973
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,13,1.201,15005400,-6.034267171461499
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,14,1.301,15013600,-5.982917723316564
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,15,1.401,14708900,-7.890988070848497
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,16,1.501,14960500.000000002,-6.315436710694122
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,17,1.601,14984200,-6.167024281299625
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,18,1.701,15022100,-5.929689636824862
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,19,1.811,15185600,-4.905831737837428
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,20,1.901,15315100,-4.0948861848168
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,21,2.001,15236500,-4.587089431669474
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,22,2.101,15109300.000000002,-5.383632090698218
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,23,2.201,15456600,-3.208795097925534
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,24,2.301,15400300,-3.561352894335274
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,25,2.401,15351500,-3.866944732075866
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,26,2.501,15602300,-2.296403074179545
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,27,2.601,15723300,-1.5386856076506183
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,28,2.701,15849500,-0.7484050764444152
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,29,2.801,16412400,2.776546674870733
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,30,2.901,16372000,2.523556710839587
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,31,3.001,16234000,1.6593830713272573
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,32,3.101,16809200,5.261358994859808
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,33,3.201,16547700,3.623812569262169
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,34,3.301,16647600,4.2493991387352255
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,35,3.401,16919200,5.950193055340651
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,36,3.501,16749400.000000002,4.886883751071144
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,37,3.601,17333600,8.545218825006662
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,38,3.701,17365100,8.742475851417085
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,39,3.801,17563400,9.984255798629366
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,40,3.901,17957500,12.452160373497549
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,41,4.001,18377100,15.079749207840837
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,42,4.101,18247700,14.269429867602462
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,43,4.201,18445500,15.50807875090347
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,44,4.301,18936900,18.58528836290607
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,45,4.401,18627000,16.64465495069686
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,46,4.501,19073400,19.44006881068457
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,47,4.601,19303300,20.879731997089532
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,48,4.701,19054900,19.324219445967337
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,49,4.801,19010200,19.04430233229921
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,50,4.901,19328400,21.036911405435614
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,51,5.001,19361000,21.241056772450843
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,52,5.101,19362500,21.250449964184675
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,53,5.201,19527000,22.28056999099466
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,54,5.301,19636300,22.96502056199972
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,55,5.401,19929500,24.80107643957229
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,56,5.501,20280600,26.99970951807069
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,57,5.601,20458100,28.11123720657387
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,58,5.701,20625100,29.157012552940238
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,59,5.801,20799300,30.247875219628988
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,60,5.901,20789900,30.18901121809699
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,61,6.001,20661200,29.383075367334406
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,62,6.101,20718600,29.74252150434895
csuEx72_NaAc_2.5M_JNL_10off_20on_20off,63,6.201,21099899.999999996,32.13027084308843
