stim_jnl,frame,time_s,fluor,dff
rlh267_NaAc_2.5M_JNL_10off_20on_20off,68,7.901,38131600,-1.6474359582380957
rlh267_NaAc_2.5M_JNL_10off_20on_20off,69,7.921,37682100,-2.806828103775445
rlh267_NaAc_2.5M_JNL_10off_20on_20off,70,7.941,38038800,-1.8867943366716131
rlh267_NaAc_2.5M_JNL_10off_20on_20off,71,7.971,37766800,-2.5883619975974397
rlh267_NaAc_2.5M_JNL_10off_20on_20off,72,7.991,37836600,-2.4083273551980913
rlh267_NaAc_2.5M_JNL_10off_20on_20off,73,8.011,37883700,-2.286842660971597
rlh267_NaAc_2.5M_JNL_10off_20on_20off,74,8.101,37816000,-2.4614607883417383
rlh267_NaAc_2.5M_JNL_10off_20on_20off,75,8.201,37661000,-2.8612511833546175
rlh267_NaAc_2.5M_JNL_10off_20on_20off,76,8.301,37975400,-2.0503215046962358
rlh267_NaAc_2.5M_JNL_10off_20on_20off,77,8.401,38334900,-1.1230657175534617
rlh267_NaAc_2.5M_JNL_10off_20on_20off,78,8.501,38135700,-1.6368608574667876
rlh267_NaAc_2.5M_JNL_10off_20on_20off,79,8.601,38113100,-1.695152876352536
rlh267_NaAc_2.5M_JNL_10off_20on_20off,80,8.701,38379900,-1.0069975383561742
rlh267_NaAc_2.5M_JNL_10off_20on_20off,81,8.801,38294900,-1.226237432395495
rlh267_NaAc_2.5M_JNL_10off_20on_20off,82,8.901,37857900,-2.3533884170447084
rlh267_NaAc_2.5M_JNL_10off_20on_20off,83,9.001,37854100,-2.363189729954702
rlh267_NaAc_2.5M_JNL_10off_20on_20off,84,9.101,38276200,-1.2744702090841455
rlh267_NaAc_2.5M_JNL_10off_20on_20off,85,9.201,37859700,-2.348745689876817
rlh267_NaAc_2.5M_JNL_10off_20on_20off,86,9.301,37778300,-2.5587001295803544
rlh267_NaAc_2.5M_JNL_10off_20on_20off,87,9.401,37710600,-2.733318256950496
rlh267_NaAc_2.5M_JNL_10off_20on_20off,88,9.501,37768700,-2.583461341142443
rlh267_NaAc_2.5M_JNL_10off_20on_20off,89,9.601,37558300,-3.1261445612115377
rlh267_NaAc_2.5M_JNL_10off_20on_20off,90,9.701,37872600,-2.3154728118402614
rlh267_NaAc_2.5M_JNL_10off_20on_20off,91,9.801,38008700,-1.964431052090243
rlh267_NaAc_2.5M_JNL_10off_20on_20off,92,9.901,35708500,-7.897320514081367
rlh267_NaAc_2.5M_JNL_10off_20on_20off,93,10.001,35536100,-8.34199060505053
rlh267_NaAc_2.5M_JNL_10off_20on_20off,94,10.101,35283100,-8.994551701426392
rlh267_NaAc_2.5M_JNL_10off_20on_20off,95,10.201,35227400,-9.138218314343922
rlh267_NaAc_2.5M_JNL_10off_20on_20off,96,10.301,35050100,-9.595526940381234
rlh267_NaAc_2.5M_JNL_10off_20on_20off,97,10.401,35553100,-8.298142626242665
rlh267_NaAc_2.5M_JNL_10off_20on_20off,98,10.501,35412900,-8.659759486763994
rlh267_NaAc_2.5M_JNL_10off_20on_20off,99,10.601,34973000,-9.794390420739253
rlh267_NaAc_2.5M_JNL_10off_20on_20off,100,10.701,34948100,-9.858614813228419
rlh267_NaAc_2.5M_JNL_10off_20on_20off,101,10.801,34439200,-11.171216955306187
rlh267_NaAc_2.5M_JNL_10off_20on_20off,102,10.901,34303400,-11.52148492719489
rlh267_NaAc_2.5M_JNL_10off_20on_20off,103,11.001,34196800,-11.79643754724891
rlh267_NaAc_2.5M_JNL_10off_20on_20off,104,11.101,34420700,-11.218933873420628
rlh267_NaAc_2.5M_JNL_10off_20on_20off,105,11.201,34531500,-10.933148223308196
rlh267_NaAc_2.5M_JNL_10off_20on_20off,106,11.301,33960400,-12.406182381965326
rlh267_NaAc_2.5M_JNL_10off_20on_20off,107,11.401,32620800,-15.861403112025021
rlh267_NaAc_2.5M_JNL_10off_20on_20off,108,11.501,32508400,-16.151315630731133
rlh267_NaAc_2.5M_JNL_10off_20on_20off,109,11.601,32354700,-16.54775294501165
rlh267_NaAc_2.5M_JNL_10off_20on_20off,110,11.701,33694200,-13.092790144239059
rlh267_NaAc_2.5M_JNL_10off_20on_20off,111,11.801,33097700,-14.631338341820879
rlh267_NaAc_2.5M_JNL_10off_20on_20off,112,11.901,33539500.000000004,-13.491806751390612
rlh267_NaAc_2.5M_JNL_10off_20on_20off,113,12.001,33845200,-12.70331692071038
rlh267_NaAc_2.5M_JNL_10off_20on_20off,114,12.101,33755800,-12.933905703382326
rlh267_NaAc_2.5M_JNL_10off_20on_20off,115,12.201,33819100,-12.770636464644808
rlh267_NaAc_2.5M_JNL_10off_20on_20off,116,12.301,34106000,-12.030637339940325
rlh267_NaAc_2.5M_JNL_10off_20on_20off,117,12.401,33777700,-12.877419189506314
rlh267_NaAc_2.5M_JNL_10off_20on_20off,118,12.501,33462700,-13.689896443887326
rlh267_NaAc_2.5M_JNL_10off_20on_20off,119,12.601,33499900,-13.593946749084235
rlh267_NaAc_2.5M_JNL_10off_20on_20off,120,12.701,33763300,-12.914561006849446
rlh267_NaAc_2.5M_JNL_10off_20on_20off,121,12.801,33942800,-12.451577936495822
rlh267_NaAc_2.5M_JNL_10off_20on_20off,122,12.901,33659100,-13.18332332401294
rlh267_NaAc_2.5M_JNL_10off_20on_20off,123,13.001,33055900,-14.739152783830804
rlh267_NaAc_2.5M_JNL_10off_20on_20off,124,13.111,33609400,-13.311514179704167
rlh267_NaAc_2.5M_JNL_10off_20on_20off,125,13.211,33455100,-13.709499069707313
rlh267_NaAc_2.5M_JNL_10off_20on_20off,126,13.301,33537499.999999996,-13.496965337132732
rlh267_NaAc_2.5M_JNL_10off_20on_20off,127,13.411,33274300,-14.175835220793301
rlh267_NaAc_2.5M_JNL_10off_20on_20off,128,13.511,33636700,-13.241099484324481
rlh267_NaAc_2.5M_JNL_10off_20on_20off,129,13.601,33727700,-13.006383833058855
