stim_jnl,frame,time_s,fluor,dff
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,2,0.5,8411910,7.7895761869010816
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,3,1,8254600,5.7738177883968875
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,4,1.5,8339810,6.86569226005503
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,5,2,8101910,3.817259719185743
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,6,2.5,8169280.000000001,4.680533785088923
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,7,3,8012869.999999999,2.67630791826517
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,8,3.501,8041729.999999999,3.046117767485379
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,9,4,8059110,3.2688237681592374
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,10,4.5,8058690,3.2634419200416884
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,11,5,7922910,1.5235673071823697
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,12,5.5,8021599.999999999,2.78817347556567
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,13,6,7715410,-1.1353219413690265
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,14,6.5,7843720,0.5088326585424416
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,15,7,7750080,-0.6910631931893787
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,16,7.5,7671060,-1.7036194747341078
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,17,8,7576590,-2.9141508834601337
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,18,8.5,7661410,-1.8272738421968595
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,19,9,7536280,-3.430680163504022
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,20,9.501,7451140,-4.521657660475905
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,21,10.001,7261400,-6.9529716171994815
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,22,10.501,7173140,-8.083928557330307
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,23,11.001,7005300,-10.234617576495927
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,24,11.501,7312000,-6.304587058275622
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,25,12.001,7468710,-4.296517014225072
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,26,12.501,7599870,-2.6158427306588012
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,27,13.001,7860390,0.7224407731128116
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,28,13.501,7884650,1.0333065715217604
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,29,14.001,8034540,2.9539856532825737
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,30,14.501,8187760.000000001,4.917335102261116
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,31,15.001,8135370,4.246013619217211
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,32,15.501,7933860,1.663879775961347
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,33,16.001,7866220,0.7971459505540388
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,34,16.501,8173769.999999999,4.738068304250325
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,35,17.001,7861860,0.7412772415242359
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,36,17.501,7796140,-0.10085384963141585
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,37,18.001,7824330,0.2603706704488919
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,38,18.501,8186380,4.8996518870177255
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,39,19.001,8250159.999999999,5.716923965439921
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,40,19.501,8433580,8.067253921918473
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,41,20.001,8524700,9.234858684944996
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,42,20.5,8467010,8.49562340422726
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,43,21.001,8509480,9.03983076030426
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,44,21.501,8355470,7.066358311295101
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,45,22,8431320,8.03829445347642
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,46,22.501,8370410,7.257798337190802
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,47,23.001,8115539.999999999,3.9919135045243115
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,48,23.5,8197870,5.046883874804982
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,49,24.001,8465510,8.476402518093153
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,50,24.501,8311550,6.503570765288464
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,51,25.001,8514910,9.109410368109726
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,52,25.501,8874230,13.713709571914487
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,53,26.001,9063440,16.138232148870678
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,54,26.501,8889510,13.909506332000584
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,55,27.001,8798890,12.748308531018765
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,56,27.5,8857710,13.502023545957526
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,57,28,8858310,13.509711900411169
csuEx93_NH4Cl_2.5M_500ms_JNL_10off_20on_20off,58,28.501,8753480,12.166428238118915
