stim_jnl,frame,time_s,fluor,dff
csuEx72_bluelightbasal_JNL_10off_20on_20off,2,0.1,106641999.99999999,3.5207816457786962
csuEx72_bluelightbasal_JNL_10off_20on_20off,3,0.2,106251999.99999999,3.1421962400112338
csuEx72_bluelightbasal_JNL_10off_20on_20off,4,0.3,105390000,2.305425420084191
csuEx72_bluelightbasal_JNL_10off_20on_20off,5,0.4,105394000.00000001,2.309308347322846
csuEx72_bluelightbasal_JNL_10off_20on_20off,6,0.5,104831000.00000001,1.7627863384841767
csuEx72_bluelightbasal_JNL_10off_20on_20off,7,0.6,104287000,1.2347082340290354
csuEx72_bluelightbasal_JNL_10off_20on_20off,8,0.7,104460000,1.402644837100243
csuEx72_bluelightbasal_JNL_10off_20on_20off,9,0.8,104184000.00000001,1.1347228576340533
csuEx72_bluelightbasal_JNL_10off_20on_20off,10,0.9,103848000,0.8085569695882253
csuEx72_bluelightbasal_JNL_10off_20on_20off,11,1,103765000,0.7279862293864322
csuEx72_bluelightbasal_JNL_10off_20on_20off,12,1.1,103641999.99999999,0.6085862167982181
csuEx72_bluelightbasal_JNL_10off_20on_20off,13,1.2,103584000.00000001,0.5522837718379578
csuEx72_bluelightbasal_JNL_10off_20on_20off,14,1.3,103909999.99999999,0.8687423417871409
csuEx72_bluelightbasal_JNL_10off_20on_20off,15,1.4,103299000.00000001,0.2756252060848124
csuEx72_bluelightbasal_JNL_10off_20on_20off,16,1.5,103370999.99999999,0.345517896380315
csuEx72_bluelightbasal_JNL_10off_20on_20off,17,1.6,103648000,0.6144106076561936
csuEx72_bluelightbasal_JNL_10off_20on_20off,18,1.7,103607999.99999999,0.5755813352697727
csuEx72_bluelightbasal_JNL_10off_20on_20off,19,1.8,103362000,0.336781310093388
csuEx72_bluelightbasal_JNL_10off_20on_20off,20,1.9,102932000,-0.0806333680604805
csuEx72_bluelightbasal_JNL_10off_20on_20off,21,2,103319999.99999999,0.29601057408764686
csuEx72_bluelightbasal_JNL_10off_20on_20off,22,2.1,103318000,0.294069110468341
csuEx72_bluelightbasal_JNL_10off_20on_20off,23,2.2,103420000,0.39308375505367726
csuEx72_bluelightbasal_JNL_10off_20on_20off,24,2.3,103102999.99999999,0.08536177139139227
csuEx72_bluelightbasal_JNL_10off_20on_20off,25,2.4,103115000,0.09701055310732865
csuEx72_bluelightbasal_JNL_10off_20on_20off,26,2.5,102563000,-0.4388334058250793
csuEx72_bluelightbasal_JNL_10off_20on_20off,27,2.6,102701000,-0.30487241609197735
csuEx72_bluelightbasal_JNL_10off_20on_20off,28,2.7,103099000,0.0814788441527661
csuEx72_bluelightbasal_JNL_10off_20on_20off,29,2.8,102724000,-0.2825455844697936
csuEx72_bluelightbasal_JNL_10off_20on_20off,30,2.9,102519999.99999999,-0.4805748736404806
csuEx72_bluelightbasal_JNL_10off_20on_20off,31,3,102577999.99999999,-0.4242724286801914
csuEx72_bluelightbasal_JNL_10off_20on_20off,32,3.1,102915000,-0.09713580882470321
csuEx72_bluelightbasal_JNL_10off_20on_20off,33,3.2,102325000,-0.6698675765241973
