stim_jnl,frame,time_s,fluor,dff
odr7p_Myristate_1percent_JNL_10off_120on_50off,2,0.1,50596700,18.31728510577437
odr7p_Myristate_1percent_JNL_10off_120on_50off,3,0.2,48780700,14.070680292573384
odr7p_Myristate_1percent_JNL_10off_120on_50off,4,0.3,48025600,12.304925174485245
odr7p_Myristate_1percent_JNL_10off_120on_50off,5,0.4,47113500,10.172035168912217
odr7p_Myristate_1percent_JNL_10off_120on_50off,6,0.5,46369400,8.432002877335757
odr7p_Myristate_1percent_JNL_10off_120on_50off,7,0.6,46390900.00000001,8.482279310972238
odr7p_Myristate_1percent_JNL_10off_120on_50off,8,0.7,46054600,7.695862351346952
odr7p_Myristate_1percent_JNL_10off_120on_50off,9,0.8,45699600,6.865716586651825
odr7p_Myristate_1percent_JNL_10off_120on_50off,10,0.9,45216900.00000001,5.73695219054385
odr7p_Myristate_1percent_JNL_10off_120on_50off,11,1,44822700,4.815139625916173
odr7p_Myristate_1percent_JNL_10off_120on_50off,12,1.1,44654000,4.420645004777954
odr7p_Myristate_1percent_JNL_10off_120on_50off,13,1.2,44544200,4.163884427415913
odr7p_Myristate_1percent_JNL_10off_120on_50off,14,1.3,44703700,4.536865411835271
odr7p_Myristate_1percent_JNL_10off_120on_50off,15,1.4,44252200.00000001,3.481060305469516
odr7p_Myristate_1percent_JNL_10off_120on_50off,16,1.5,43991600,2.871663161020062
odr7p_Myristate_1percent_JNL_10off_120on_50off,17,1.6,44126600,3.1873523954815894
odr7p_Myristate_1percent_JNL_10off_120on_50off,18,1.7,43907000,2.6738312407575053
odr7p_Myristate_1percent_JNL_10off_120on_50off,19,1.8,43726600,2.251976885965954
odr7p_Myristate_1percent_JNL_10off_120on_50off,20,1.9,43277800,1.2024855642894108
odr7p_Myristate_1percent_JNL_10off_120on_50off,21,2,43350300,1.3720223753891199
odr7p_Myristate_1percent_JNL_10off_120on_50off,22,2.1,43414100,1.5212147691568636
odr7p_Myristate_1percent_JNL_10off_120on_50off,23,2.2,43295000,1.2427067111985832
